productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText
113728,Revitalizer,Revitalizer,https://tcgplayer-cdn.tcgplayer.com/product/113728_200w.jpg,3,1728,https://cpt.tcgcsv.com/BvW,2024-07-26T19:16:34.173,1,70/83,Uncommon,Item,,,,,,,,0.2,0.81,2.0,0.79,0.57,Normal,Put 2 Grass Pokémon from your discard pile into your hand.
113728,Revitalizer,Revitalizer,https://tcgplayer-cdn.tcgplayer.com/product/113728_200w.jpg,3,1728,https://cpt.tcgcsv.com/BvW,2024-07-26T19:16:34.173,1,70/83,Uncommon,Item,,,,,,,,0.5,1.1,3.49,1.41,,Reverse Holofoil,Put 2 Grass Pokémon from your discard pile into your hand.
113729,Red Card,Red Card,https://tcgplayer-cdn.tcgplayer.com/product/113729_200w.jpg,3,1728,https://cpt.tcgcsv.com/CvW,2025-03-01T12:40:27.797,1,71/83,Uncommon,Item,,,,,,,,0.1,0.35,1.49,0.35,0.29,Normal,Your opponent shuffles his or her hand into his or her deck and draws 4 cards.
113729,Red Card,Red Card,https://tcgplayer-cdn.tcgplayer.com/product/113729_200w.jpg,3,1728,https://cpt.tcgcsv.com/CvW,2025-03-01T12:40:27.797,1,71/83,Uncommon,Item,,,,,,,,0.01,0.62,2.99,0.65,,Reverse Holofoil,Your opponent shuffles his or her hand into his or her deck and draws 4 cards.
113730,Shauna,Shauna,https://tcgplayer-cdn.tcgplayer.com/product/113730_200w.jpg,3,1728,https://cpt.tcgcsv.com/DvW,2024-10-24T15:59:13.52,1,72/83,Uncommon,Supporter,,,,,,,,0.01,0.23,4.0,0.15,0.11,Normal,"Shuffle your hand into your deck. Then, draw 5 cards."
113730,Shauna,Shauna,https://tcgplayer-cdn.tcgplayer.com/product/113730_200w.jpg,3,1728,https://cpt.tcgcsv.com/DvW,2024-10-24T15:59:13.52,1,72/83,Uncommon,Supporter,,,,,,,,0.14,0.4,2.09,0.41,,Reverse Holofoil,"Shuffle your hand into your deck. Then, draw 5 cards."
113731,Team Flare Grunt,Team Flare Grunt,https://tcgplayer-cdn.tcgplayer.com/product/113731_200w.jpg,3,1728,https://cpt.tcgcsv.com/FvW,2024-03-09T10:10:52.477,1,73/83,Uncommon,Supporter,,,,,,,,0.1,0.39,1.49,0.39,,Normal,Discard an Energy attached to your opponent's Active Pokémon.
113731,Team Flare Grunt,Team Flare Grunt,https://tcgplayer-cdn.tcgplayer.com/product/113731_200w.jpg,3,1728,https://cpt.tcgcsv.com/FvW,2024-03-09T10:10:52.477,1,73/83,Uncommon,Supporter,,,,,,,,0.23,0.85,2.99,1.1,,Reverse Holofoil,Discard an Energy attached to your opponent's Active Pokémon.
113732,Double Colorless Energy,Double Colorless Energy,https://tcgplayer-cdn.tcgplayer.com/product/113732_200w.jpg,3,1728,https://cpt.tcgcsv.com/GvW,2025-11-22T01:06:33.673,1,74/83,Uncommon,Special Colorless Energy,,,,,,,,0.2,0.55,2.99,0.6,0.5,Normal,Double Colorless Energy provides 2 energy.
113732,Double Colorless Energy,Double Colorless Energy,https://tcgplayer-cdn.tcgplayer.com/product/113732_200w.jpg,3,1728,https://cpt.tcgcsv.com/GvW,2025-11-22T01:06:33.673,1,74/83,Uncommon,Special Colorless Energy,,,,,,,,0.42,0.87,19.5,1.48,0.64,Reverse Holofoil,Double Colorless Energy provides 2 energy.
113733,Grass Energy,Grass Energy,https://tcgplayer-cdn.tcgplayer.com/product/113733_200w.jpg,3,1728,https://cpt.tcgcsv.com/HvW,2025-12-09T03:44:53.523,1,75/83,Common,Basic Grass Energy,,,,,,,,0.05,0.55,1.69,0.56,0.35,Normal,
113733,Grass Energy,Grass Energy,https://tcgplayer-cdn.tcgplayer.com/product/113733_200w.jpg,3,1728,https://cpt.tcgcsv.com/HvW,2025-12-09T03:44:53.523,1,75/83,Common,Basic Grass Energy,,,,,,,,6.99,7.52,15.0,7.66,,Reverse Holofoil,
113734,Fire Energy,Fire Energy,https://tcgplayer-cdn.tcgplayer.com/product/113734_200w.jpg,3,1728,https://cpt.tcgcsv.com/JvW,2022-12-14T16:50:49.643,1,76/83,Common,Basic Fire Energy,,,,,,,,0.3,0.66,2.99,0.68,,Normal,
113734,Fire Energy,Fire Energy,https://tcgplayer-cdn.tcgplayer.com/product/113734_200w.jpg,3,1728,https://cpt.tcgcsv.com/JvW,2022-12-14T16:50:49.643,1,76/83,Common,Basic Fire Energy,,,,,,,,4.93,9.99,19.99,8.68,,Reverse Holofoil,
113735,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/113735_200w.jpg,3,1728,https://cpt.tcgcsv.com/KvW,2022-12-14T16:50:55.203,1,77/83,Common,Basic Water Energy,,,,,,,,0.2,0.82,2.49,0.75,,Normal,
113735,Water Energy,Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/113735_200w.jpg,3,1728,https://cpt.tcgcsv.com/KvW,2022-12-14T16:50:55.203,1,77/83,Common,Basic Water Energy,,,,,,,,3.38,4.58,7.14,7.0,,Reverse Holofoil,
113736,Lightning Energy,Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/113736_200w.jpg,3,1728,https://cpt.tcgcsv.com/LvW,2025-12-09T03:55:28.657,1,78/83,Common,Basic Lightning Energy,,,,,,,,0.1,0.53,2.99,0.65,0.73,Normal,
113736,Lightning Energy,Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/113736_200w.jpg,3,1728,https://cpt.tcgcsv.com/LvW,2025-12-09T03:55:28.657,1,78/83,Common,Basic Lightning Energy,,,,,,,,4.15,4.86,6.79,4.5,,Reverse Holofoil,
113737,Psychic Energy,Psychic Energy,https://tcgplayer-cdn.tcgplayer.com/product/113737_200w.jpg,3,1728,https://cpt.tcgcsv.com/MvW,2022-12-14T16:51:06.65,1,79/83,Common,Basic Psychic Energy,,,,,,,,0.01,0.58,1.75,0.59,,Normal,
113737,Psychic Energy,Psychic Energy,https://tcgplayer-cdn.tcgplayer.com/product/113737_200w.jpg,3,1728,https://cpt.tcgcsv.com/MvW,2022-12-14T16:51:06.65,1,79/83,Common,Basic Psychic Energy,,,,,,,,3.47,4.95,8.29,5.03,,Reverse Holofoil,
113738,Fighting Energy,Fighting Energy,https://tcgplayer-cdn.tcgplayer.com/product/113738_200w.jpg,3,1728,https://cpt.tcgcsv.com/NvW,2022-12-14T16:51:12.35,1,80/83,Common,Basic Fighting Energy,,,,,,,,0.01,0.36,1.99,0.33,,Normal,
113738,Fighting Energy,Fighting Energy,https://tcgplayer-cdn.tcgplayer.com/product/113738_200w.jpg,3,1728,https://cpt.tcgcsv.com/NvW,2022-12-14T16:51:12.35,1,80/83,Common,Basic Fighting Energy,,,,,,,,4.66,9.84,12.0,6.76,,Reverse Holofoil,
113739,Darkness Energy,Darkness Energy,https://tcgplayer-cdn.tcgplayer.com/product/113739_200w.jpg,3,1728,https://cpt.tcgcsv.com/PvW,2024-07-26T19:16:34.25,1,81/83,Common,Basic Darkness Energy,,,,,,,,0.4,0.72,1.35,0.99,,Normal,
113739,Darkness Energy,Darkness Energy,https://tcgplayer-cdn.tcgplayer.com/product/113739_200w.jpg,3,1728,https://cpt.tcgcsv.com/PvW,2024-07-26T19:16:34.25,1,81/83,Common,Basic Darkness Energy,,,,,,,,4.95,12.48,20.0,5.81,,Reverse Holofoil,
113740,Metal Energy,Metal Energy,https://tcgplayer-cdn.tcgplayer.com/product/113740_200w.jpg,3,1728,https://cpt.tcgcsv.com/QvW,2022-12-14T16:51:27.433,1,82/83,Common,Basic Metal Energy,,,,,,,,0.09,0.65,1.49,0.7,0.4,Normal,
113740,Metal Energy,Metal Energy,https://tcgplayer-cdn.tcgplayer.com/product/113740_200w.jpg,3,1728,https://cpt.tcgcsv.com/QvW,2022-12-14T16:51:27.433,1,82/83,Common,Basic Metal Energy,,,,,,,,5.3,9.58,15.23,9.3,,Reverse Holofoil,
113741,Fairy Energy,Fairy Energy,https://tcgplayer-cdn.tcgplayer.com/product/113741_200w.jpg,3,1728,https://cpt.tcgcsv.com/RvW,2025-12-09T03:39:35.84,1,83/83,Common,Basic Fairy Energy,,,,,,,,0.1,0.5,2.99,0.49,,Normal,
113741,Fairy Energy,Fairy Energy,https://tcgplayer-cdn.tcgplayer.com/product/113741_200w.jpg,3,1728,https://cpt.tcgcsv.com/RvW,2025-12-09T03:39:35.84,1,83/83,Common,Basic Fairy Energy,,,,,,,,50.0,65.02,127.2,6.23,67.99,Reverse Holofoil,
113774,Mythical Pokemon Collection Box [Mew],Mythical Pokemon Collection Box Mew,https://tcgplayer-cdn.tcgplayer.com/product/113774_200w.jpg,3,1728,https://cpt.tcgcsv.com/vwW,2016-02-23T19:51:19.563,1,,,,,,,,,,,,,,,,,
114525,Mythical Pokemon Collection Box [Celebi],Mythical Pokemon Collection Box Celebi,https://tcgplayer-cdn.tcgplayer.com/product/114525_200w.jpg,3,1728,https://cpt.tcgcsv.com/wQW,2016-03-01T20:48:47.2,1,,,,,,,,,,,440.0,468.47,496.94,325.0,,Normal,
115598,Red & Blue Collection [Charizard EX],Red and Blue Collection Charizard EX,https://tcgplayer-cdn.tcgplayer.com/product/115598_200w.jpg,3,1728,https://cpt.tcgcsv.com/-fX,2016-03-16T16:25:11.367,1,,,,,,,,,,,980.99,1000.0,1800.0,982.0,,Normal,
116999,Mythical Pokemon Collection Box [Jirachi],Mythical Pokemon Collection Box Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/116999_200w.jpg,3,1728,https://cpt.tcgcsv.com/_PX,2016-04-05T16:59:50.16,1,,,,,,,,,,,425.0,425.0,425.0,351.25,,Normal,
118342,Mythical Pokemon Collection Box [Darkrai],Mythical Pokemon Collection Box Darkrai,https://tcgplayer-cdn.tcgplayer.com/product/118342_200w.jpg,3,1728,https://cpt.tcgcsv.com/SlZ,2017-02-16T14:29:20.63,1,,,,,,,,,,,450.0,499.0,535.0,445.0,,Normal,
118795,Red & Blue Collection [Blastoise EX],Red and Blue Collection Blastoise EX,https://tcgplayer-cdn.tcgplayer.com/product/118795_200w.jpg,3,1728,https://cpt.tcgcsv.com/WwZ,2016-06-03T20:46:30.62,1,,,,,,,,,,,1399.0,1399.0,1399.0,991.25,,Normal,
118796,Mythical Pokemon Collection Box [Manaphy],Mythical Pokemon Collection Box Manaphy,https://tcgplayer-cdn.tcgplayer.com/product/118796_200w.jpg,3,1728,https://cpt.tcgcsv.com/XwZ,2016-06-03T20:47:13.467,1,,,,,,,,,,,,,,,,,
120114,Mythical Pokemon Collection Box [Shaymin],Mythical Pokemon Collection Box Shaymin,https://tcgplayer-cdn.tcgplayer.com/product/120114_200w.jpg,3,1728,https://cpt.tcgcsv.com/j3-,2016-07-01T14:19:05.017,1,,,,,,,,,,,,,,,,,
120700,Red & Blue Collection [Venusaur EX],Red and Blue Collection Venusaur EX,https://tcgplayer-cdn.tcgplayer.com/product/120700_200w.jpg,3,1728,https://cpt.tcgcsv.com/0j-,2017-07-28T13:00:01.463,1,,,,,,,,,,,1899.99,1950.0,2000.0,,,Normal,
121363,Mythical Pokemon Collection Box [Arceus],Mythical Pokemon Collection Box Arceus,https://tcgplayer-cdn.tcgplayer.com/product/121363_200w.jpg,3,1728,https://cpt.tcgcsv.com/hz-,2016-08-08T14:36:25.553,1,,,,,,,,,,,439.96,550.58,661.19,316.66,,Normal,
123432,Red & Blue Collection [Pikachu EX],Red and Blue Collection Pikachu EX,https://tcgplayer-cdn.tcgplayer.com/product/123432_200w.jpg,3,1728,https://cpt.tcgcsv.com/Gn_,2016-09-28T15:02:11.673,1,,,,,,,,,,,2000.0,2048.0,2299.95,1744.5,,Normal,
123433,Mythical Pokemon Collection Box [Victini],Mythical Pokemon Collection Box Victini,https://tcgplayer-cdn.tcgplayer.com/product/123433_200w.jpg,3,1728,https://cpt.tcgcsv.com/Hn_,2016-09-28T15:03:10.17,1,,,,,,,,,,,,,,,,,
123740,Mythical Pokemon Collection Box [Keldeo],Mythical Pokemon Collection Box Keldeo,https://tcgplayer-cdn.tcgplayer.com/product/123740_200w.jpg,3,1728,https://cpt.tcgcsv.com/Qv_,2016-10-14T15:53:03.237,1,,,,,,,,,,,399.97,399.97,399.97,375.0,,Normal,
123741,Generations Elite Trainer Box,Generations Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/123741_200w.jpg,3,1728,https://cpt.tcgcsv.com/Rv_,2016-10-14T15:53:36.74,1,,,,,,,,,,,2499.99,2742.49,3989.99,2088.58,,Normal,
126568,Mythical Pokemon Collection Box [Meloetta],Mythical Pokemon Collection Box Meloetta,https://tcgplayer-cdn.tcgplayer.com/product/126568_200w.jpg,3,1728,https://cpt.tcgcsv.com/nF02,2017-01-09T19:32:34.07,1,,,,,,,,,,,389.85,399.97,399.98,375.0,,Normal,
126569,Mythical Pokemon Collection Box [Genesect],Mythical Pokemon Collection Box Genesect,https://tcgplayer-cdn.tcgplayer.com/product/126569_200w.jpg,3,1728,https://cpt.tcgcsv.com/pF02,2017-01-09T19:33:00.227,1,,,,,,,,,,,500.0,500.0,500.0,370.0,,Normal,
147223,Super-Premium Collection [Mew & Mewtwo],Super Premium Collection Mew and Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/147223_200w.jpg,3,1728,https://cpt.tcgcsv.com/tVb2,2021-10-25T15:12:39.13,1,,,,,,,,,,,4697.97,4975.0,9999.99,2686.49,,Normal,"Each Super Premium Collection—Mew & Mewtwo contains:
<br>• 10 Generations booster packs
<br>• 1 <a href=""http://shop.tcgplayer.com/pokemon/xy-promos/mewtwo-ex-xy125"">Mewtwo EX</a> promo
<br>• 1 <a href=""http://shop.tcgplayer.com/pokemon/xy-promos/mew-ex-xy126"">Mew EX</a> promo 
<br>• A sculpted figure featuring Mew and Mewtwo
<br>• 3 collector's boxes to hold everything, with 12 dividers to keep your collection organized
<br>• An art book that goes behind the scenes with Pokémon TCG illustrators
<br>• A code card for the Pokémon Trading Card Game Online"
187238,Generations Booster Pack,Generations Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/187238_200w.jpg,3,1728,https://cpt.tcgcsv.com/NVv2,2019-04-03T13:15:49.77,1,,,,,,,,,,,180.0,209.99,299.95,180.43,,Normal,Each Generations booster pack contains 10 random cards.
252418,Code Card - Red & Blue Collection [Blastoise EX],Code Card Red and Blue Collection Blastoise EX,https://tcgplayer-cdn.tcgplayer.com/product/252418_200w.jpg,3,1728,https://cpt.tcgcsv.com/n-03,2022-07-20T19:43:25.583,1,,Code Card,,,,,,,,,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252419,Code Card - Red & Blue Collection [Charizard EX],Code Card Red and Blue Collection Charizard EX,https://tcgplayer-cdn.tcgplayer.com/product/252419_200w.jpg,3,1728,https://cpt.tcgcsv.com/p-03,2022-07-20T19:43:26.977,1,,Code Card,,,,,,,,,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252420,Code Card - Red & Blue Collection [Pikachu EX],Code Card Red and Blue Collection Pikachu EX,https://tcgplayer-cdn.tcgplayer.com/product/252420_200w.jpg,3,1728,https://cpt.tcgcsv.com/q-03,2022-07-20T19:43:28.457,1,,Code Card,,,,,,,,,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252421,Code Card - Red & Blue Collection [Venusaur EX],Code Card Red and Blue Collection Venusaur EX,https://tcgplayer-cdn.tcgplayer.com/product/252421_200w.jpg,3,1728,https://cpt.tcgcsv.com/r-03,2022-07-20T19:43:29.793,1,,Code Card,,,,,,,,,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252431,Code Card - Mythical Pokemon Collection Box [Arceus],Code Card Mythical Pokemon Collection Box Arceus,https://tcgplayer-cdn.tcgplayer.com/product/252431_200w.jpg,3,1728,https://cpt.tcgcsv.com/F-03,2022-07-20T19:41:36.457,1,,Code Card,,,,,,,,,4.95,4.95,4.95,2.0,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252432,Code Card - Mythical Pokemon Collection Box [Celebi],Code Card Mythical Pokemon Collection Box Celebi,https://tcgplayer-cdn.tcgplayer.com/product/252432_200w.jpg,3,1728,https://cpt.tcgcsv.com/G-03,2022-07-20T19:41:37.773,1,,Code Card,,,,,,,,,100.0,100.0,100.0,0.82,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252433,Code Card - Mythical Pokemon Collection Box [Darkrai],Code Card Mythical Pokemon Collection Box Darkrai,https://tcgplayer-cdn.tcgplayer.com/product/252433_200w.jpg,3,1728,https://cpt.tcgcsv.com/H-03,2022-07-20T19:41:39.083,1,,Code Card,,,,,,,,,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252434,Code Card - Mythical Pokemon Collection Box [Genesect],Code Card Mythical Pokemon Collection Box Genesect,https://tcgplayer-cdn.tcgplayer.com/product/252434_200w.jpg,3,1728,https://cpt.tcgcsv.com/J-03,2022-07-20T19:41:40.523,1,,Code Card,,,,,,,,,0.94,1.94,2.95,0.94,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252435,Code Card - Mythical Pokemon Collection Box [Jirachi],Code Card Mythical Pokemon Collection Box Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/252435_200w.jpg,3,1728,https://cpt.tcgcsv.com/K-03,2022-07-20T19:44:07.51,1,,Code Card,,,,,,,,,1.99,3.47,4.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252436,Code Card - Mythical Pokemon Collection Box [Keldeo],Code Card Mythical Pokemon Collection Box Keldeo,https://tcgplayer-cdn.tcgplayer.com/product/252436_200w.jpg,3,1728,https://cpt.tcgcsv.com/L-03,2022-07-20T19:41:43.167,1,,Code Card,,,,,,,,,0.84,0.84,2.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252437,Code Card - Mythical Pokemon Collection Box [Manaphy],Code Card Mythical Pokemon Collection Box Manaphy,https://tcgplayer-cdn.tcgplayer.com/product/252437_200w.jpg,3,1728,https://cpt.tcgcsv.com/M-03,2022-07-20T19:41:44.417,1,,Code Card,,,,,,,,,1.9,1.9,1.9,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252440,Code Card - Mythical Pokemon Collection Box [Meloetta],Code Card Mythical Pokemon Collection Box Meloetta,https://tcgplayer-cdn.tcgplayer.com/product/252440_200w.jpg,3,1728,https://cpt.tcgcsv.com/Q-03,2022-07-20T19:41:45.793,1,,Code Card,,,,,,,,,4.95,4.95,4.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252441,Code Card - Mythical Pokemon Collection Box [Mew],Code Card Mythical Pokemon Collection Box Mew,https://tcgplayer-cdn.tcgplayer.com/product/252441_200w.jpg,3,1728,https://cpt.tcgcsv.com/R-03,2022-07-20T19:41:47.123,1,,Code Card,,,,,,,,,2.0,5.34,5.35,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252442,Code Card - Mythical Pokemon Collection Box [Shaymin],Code Card Mythical Pokemon Collection Box Shaymin,https://tcgplayer-cdn.tcgplayer.com/product/252442_200w.jpg,3,1728,https://cpt.tcgcsv.com/S-03,2022-07-20T19:41:48.32,1,,Code Card,,,,,,,,,6.95,6.95,6.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252443,Code Card - Mythical Pokemon Collection Box [Victini],Code Card Mythical Pokemon Collection Box Victini,https://tcgplayer-cdn.tcgplayer.com/product/252443_200w.jpg,3,1728,https://cpt.tcgcsv.com/T-03,2022-07-20T19:41:49.41,1,,Code Card,,,,,,,,,2.95,2.95,2.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
252462,Code Card - Super-Premium Collection [Mew & Mewtwo],Code Card Super Premium Collection Mew and Mewtwo,https://tcgplayer-cdn.tcgplayer.com/product/252462_200w.jpg,3,1728,https://cpt.tcgcsv.com/g_03,2022-07-20T19:48:01.907,1,,Code Card,,,,,,,,,79.99,79.99,79.99,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
270861,Code Card - Mythical Collection Box [Volcanion],Code Card Mythical Collection Box Volcanion,https://tcgplayer-cdn.tcgplayer.com/product/270861_200w.jpg,3,1728,https://cpt.tcgcsv.com/fmb3,2023-03-31T16:21:21.36,1,,Code Card,,,,,,,,,0.35,0.65,0.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product."
600060,Geodude (Stamped),Geodude Stamped,https://tcgplayer-cdn.tcgplayer.com/product/600060_200w.jpg,3,1728,https://cpt.tcgcsv.com/d2Q6,2025-03-04T17:05:00.187,1,043/083,Promo,Fighting,60,Basic,[F] Rollout (10),"[2] Flail (10x)
<br>This attack does 10 damage times the number of damage counters on this Pokémon.",Gx2,,2,,,,,,,
