productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
241709,Thundurus,Thundurus,https://tcgplayer-cdn.tcgplayer.com/product/241709_200w.jpg,3,2807,https://cpt.tcgcsv.com/cJX2,2025-02-21T03:14:13.423,1,,,0.12,0.26,999.0,0.24,,Reverse Holofoil,052/198,Holo Rare,Lightning,120,Basic,"[L] Assisting Spark (30)
<br>You may attach a Lightning Energy card from your hand to 1 of your Benched Pokemon.",Fx2,None,1,"[1LL] Thunder (130)
<br>This Pokemon also does 30 damage to itself."
241709,Thundurus,Thundurus,https://tcgplayer-cdn.tcgplayer.com/product/241709_200w.jpg,3,2807,https://cpt.tcgcsv.com/cJX2,2025-02-21T03:14:13.423,1,,,0.01,0.21,999.0,0.18,0.13,Holofoil,052/198,Holo Rare,Lightning,120,Basic,"[L] Assisting Spark (30)
<br>You may attach a Lightning Energy card from your hand to 1 of your Benched Pokemon.",Fx2,None,1,"[1LL] Thunder (130)
<br>This Pokemon also does 30 damage to itself."
241710,Zeraora V,Zeraora V,https://tcgplayer-cdn.tcgplayer.com/product/241710_200w.jpg,3,2807,https://cpt.tcgcsv.com/dJX2,2025-11-11T00:54:41.937,1,,,0.49,1.0,999.0,0.91,0.74,Holofoil,053/198,Ultra Rare,Lightning,210,Basic,"[2L] Cross Fist (100)
<br>If 1 of your other Rapid Strike Pokemon used an attack during your last turn,  this attack also does 160 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,2,
241711,Zeraora V (Full Art),Zeraora V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241711_200w.jpg,3,2807,https://cpt.tcgcsv.com/fJX2,2021-10-06T12:37:59.143,1,,,4.5,6.42,999.0,6.42,8.87,Holofoil,165/198,Ultra Rare,Lightning,210,Basic,"[2L] Cross Fist (100)
<br>If 1 of your other Rapid Strike Pokemon used an attack during your last turn,  this attack also does 160 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,2,
241712,Zeraora V (Alternate Full Art),Zeraora V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241712_200w.jpg,3,2807,https://cpt.tcgcsv.com/gJX2,2024-10-18T15:40:17.57,1,,,54.62,69.96,999.0,61.16,54.62,Holofoil,166/198,Ultra Rare,Lightning,210,Basic,"[2L] Cross Fist (100)
<br>If 1 of your other Rapid Strike Pokemon used an attack during your last turn,  this attack also does 160 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",Fx2,None,2,
241713,Galarian Slowpoke,Galarian Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/241713_200w.jpg,3,2807,https://cpt.tcgcsv.com/hJX2,2025-11-10T22:47:48.953,1,,,0.05,0.25,999.0,0.24,0.19,Reverse Holofoil,054/198,Common,Psychic,70,Basic,[1] Sharpness (10),Dx2,F-30,2,[2] Headbutt (20)
241713,Galarian Slowpoke,Galarian Slowpoke,https://tcgplayer-cdn.tcgplayer.com/product/241713_200w.jpg,3,2807,https://cpt.tcgcsv.com/hJX2,2025-11-10T22:47:48.953,1,,,0.01,0.15,999.0,0.15,0.04,Normal,054/198,Common,Psychic,70,Basic,[1] Sharpness (10),Dx2,F-30,2,[2] Headbutt (20)
241714,Gastly,Gastly,https://tcgplayer-cdn.tcgplayer.com/product/241714_200w.jpg,3,2807,https://cpt.tcgcsv.com/jJX2,2026-02-10T13:51:56.52,1,,,0.06,0.25,999.0,0.27,0.19,Reverse Holofoil,055/198,Common,Psychic,50,Basic,"[P] Sleep Pulse (10)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Asleep.",Dx2,F-30,1,
241714,Gastly,Gastly,https://tcgplayer-cdn.tcgplayer.com/product/241714_200w.jpg,3,2807,https://cpt.tcgcsv.com/jJX2,2026-02-10T13:51:56.52,1,,,0.01,0.15,999.0,0.14,0.05,Normal,055/198,Common,Psychic,50,Basic,"[P] Sleep Pulse (10)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Asleep.",Dx2,F-30,1,
241715,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/241715_200w.jpg,3,2807,https://cpt.tcgcsv.com/kJX2,2025-10-14T00:30:38.93,1,,,0.05,0.3,999.0,0.31,,Reverse Holofoil,056/198,Uncommon,Psychic,80,Stage 1,[P] Will-O-Wisp (30),Dx2,F-30,1,
241715,Haunter,Haunter,https://tcgplayer-cdn.tcgplayer.com/product/241715_200w.jpg,3,2807,https://cpt.tcgcsv.com/kJX2,2025-10-14T00:30:38.93,1,,,0.01,0.19,999.0,0.15,0.06,Normal,056/198,Uncommon,Psychic,80,Stage 1,[P] Will-O-Wisp (30),Dx2,F-30,1,
241716,Gengar,Gengar,https://tcgplayer-cdn.tcgplayer.com/product/241716_200w.jpg,3,2807,https://cpt.tcgcsv.com/lJX2,2026-02-25T14:05:37.21,1,"<strong>Ability — Last Gift</strong>
<br>If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,1.25,2.91,999.0,2.92,,Holofoil,057/198,Holo Rare,Psychic,130,Stage 2,"[3] Pain Burst (10+)
<br>This attack does 40 more damage for each damage counter on your opponent's Active Pokemon.",Dx2,F-30,1,
241716,Gengar,Gengar,https://tcgplayer-cdn.tcgplayer.com/product/241716_200w.jpg,3,2807,https://cpt.tcgcsv.com/lJX2,2026-02-25T14:05:37.21,1,"<strong>Ability — Last Gift</strong>
<br>If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,1.5,2.68,999.0,2.45,,Reverse Holofoil,057/198,Holo Rare,Psychic,130,Stage 2,"[3] Pain Burst (10+)
<br>This attack does 40 more damage for each damage counter on your opponent's Active Pokemon.",Dx2,F-30,1,
241717,Galarian Articuno V,Galarian Articuno V,https://tcgplayer-cdn.tcgplayer.com/product/241717_200w.jpg,3,2807,https://cpt.tcgcsv.com/mJX2,2026-02-17T15:01:11.247,1,"<strong>Ability — Reconstitute</strong>
<br>You must discard 2 cards from your hand in order to use this Ability. Once during your turn, you may draw a card.",,0.65,1.48,999.0,1.41,2.24,Holofoil,058/198,Ultra Rare,Psychic,210,Basic,"[2P] Psyray (110)
<br>Your opponent's Active Pokemon is now Confused.",Dx2,F-30,2,
241718,Galarian Articuno V (Full Art),Galarian Articuno V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241718_200w.jpg,3,2807,https://cpt.tcgcsv.com/nJX2,2021-06-18T04:03:13.16,1,"<strong>Ability — Reconstitute</strong>
<br>You must discard 2 cards from your hand in order to use this Ability. Once during your turn, you may draw a card.",,7.48,9.34,999.0,9.0,9.21,Holofoil,169/198,Ultra Rare,Psychic,210,Basic,"[2P] Psyray (110)
<br>Your opponent's Active Pokemon is now Confused.",Dx2,F-30,2,
241719,Galarian Articuno V (Alternate Full Art),Galarian Articuno V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241719_200w.jpg,3,2807,https://cpt.tcgcsv.com/pJX2,2026-03-10T14:47:08.993,1,"<strong>Ability — Reconstitute</strong>
<br>You must discard 2 cards from your hand in order to use this Ability. Once during your turn, you may draw a card.",,49.0,64.99,999.0,54.88,62.66,Holofoil,170/198,Ultra Rare,Psychic,210,Basic,"[2P] Psyray (110)
<br>Your opponent's Active Pokemon is now Confused.",Dx2,F-30,2,
241720,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/241720_200w.jpg,3,2807,https://cpt.tcgcsv.com/qJX2,2026-01-15T04:52:00.01,1,,,0.01,0.14,999.0,0.12,0.05,Normal,059/198,Common,Psychic,60,Basic,"[P] Confuse Ray
<br>Your opponent's Active Pokemon is now Confused.",Mx2,None,1,
241720,Ralts,Ralts,https://tcgplayer-cdn.tcgplayer.com/product/241720_200w.jpg,3,2807,https://cpt.tcgcsv.com/qJX2,2026-01-15T04:52:00.01,1,,,0.05,0.25,999.0,0.26,0.2,Reverse Holofoil,059/198,Common,Psychic,60,Basic,"[P] Confuse Ray
<br>Your opponent's Active Pokemon is now Confused.",Mx2,None,1,
241721,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/241721_200w.jpg,3,2807,https://cpt.tcgcsv.com/rJX2,2025-10-14T02:30:48.48,1,,,0.05,0.29,999.0,0.32,0.25,Reverse Holofoil,060/198,Uncommon,Psychic,80,Stage 1,"[P] Mirage Step
<br>Search your deck for up to 3 Kirlia and put them onto your Bench. Then, shuffle your deck.",Mx2,None,1,
241721,Kirlia,Kirlia,https://tcgplayer-cdn.tcgplayer.com/product/241721_200w.jpg,3,2807,https://cpt.tcgcsv.com/rJX2,2025-10-14T02:30:48.48,1,,,0.01,0.15,999.0,0.15,0.1,Normal,060/198,Uncommon,Psychic,80,Stage 1,"[P] Mirage Step
<br>Search your deck for up to 3 Kirlia and put them onto your Bench. Then, shuffle your deck.",Mx2,None,1,
241722,Gardevoir,Gardevoir,https://tcgplayer-cdn.tcgplayer.com/product/241722_200w.jpg,3,2807,https://cpt.tcgcsv.com/sJX2,2025-10-31T18:18:33.423,1,"<strong>Ability — Shining Arcana</strong>
<br>Once during your turn, you may look at the top 2 cards of your deck and attach any number of basic Energy cards you find there to your Pokemon in any way you like. Put the other cards into your hand.",,0.4,0.75,999.0,0.68,0.57,Holofoil,061/198,Holo Rare,Psychic,140,Stage 2,"[3] Brainwave (60+)
<br>This attack does 30 more damage for each Psychic Energy attached to this Pokemon.",Mx2,None,2,
241722,Gardevoir,Gardevoir,https://tcgplayer-cdn.tcgplayer.com/product/241722_200w.jpg,3,2807,https://cpt.tcgcsv.com/sJX2,2025-10-31T18:18:33.423,1,"<strong>Ability — Shining Arcana</strong>
<br>Once during your turn, you may look at the top 2 cards of your deck and attach any number of basic Energy cards you find there to your Pokemon in any way you like. Put the other cards into your hand.",,0.3,0.84,999.0,0.8,0.67,Reverse Holofoil,061/198,Holo Rare,Psychic,140,Stage 2,"[3] Brainwave (60+)
<br>This attack does 30 more damage for each Psychic Energy attached to this Pokemon.",Mx2,None,2,
241723,Shuppet,Shuppet,https://tcgplayer-cdn.tcgplayer.com/product/241723_200w.jpg,3,2807,https://cpt.tcgcsv.com/tJX2,2025-10-14T23:52:50.037,1,,,0.02,0.2,999.0,0.17,,Reverse Holofoil,062/198,Common,Psychic,50,Basic,[P] Will-O-Wisp,Dx2,F-30,1,
241723,Shuppet,Shuppet,https://tcgplayer-cdn.tcgplayer.com/product/241723_200w.jpg,3,2807,https://cpt.tcgcsv.com/tJX2,2025-10-14T23:52:50.037,1,,,0.01,0.11,999.0,0.1,0.03,Normal,062/198,Common,Psychic,50,Basic,[P] Will-O-Wisp,Dx2,F-30,1,
241724,Banette,Banette,https://tcgplayer-cdn.tcgplayer.com/product/241724_200w.jpg,3,2807,https://cpt.tcgcsv.com/vJX2,2025-11-10T22:30:37.577,1,,,0.01,0.17,999.0,0.15,,Normal,063/198,Rare,Psychic,80,Stage 1,"[P] Resolute Spike (20x)
<br>Put up to 7 damage counters on this Pokemon. This attack does 20 damage for each damage counter you placed in this way.",Dx2,F-30,1,"[1P] Eerie Light (50)
<br>Your opponent's Active Pokemon is now Confused."
241724,Banette,Banette,https://tcgplayer-cdn.tcgplayer.com/product/241724_200w.jpg,3,2807,https://cpt.tcgcsv.com/vJX2,2025-11-10T22:30:37.577,1,,,0.06,0.22,999.0,0.17,,Reverse Holofoil,063/198,Rare,Psychic,80,Stage 1,"[P] Resolute Spike (20x)
<br>Put up to 7 damage counters on this Pokemon. This attack does 20 damage for each damage counter you placed in this way.",Dx2,F-30,1,"[1P] Eerie Light (50)
<br>Your opponent's Active Pokemon is now Confused."
241725,Cresselia,Cresselia,https://tcgplayer-cdn.tcgplayer.com/product/241725_200w.jpg,3,2807,https://cpt.tcgcsv.com/wJX2,2025-11-10T22:38:09.55,1,,,0.05,0.35,999.0,0.36,0.23,Holofoil,064/198,Holo Rare,Psychic,120,Basic,"[P] Crescent Glow
<br>Search your deck for a Psychic Energy card and attach it to 1 of your Pokemon. If you go second and it's your first turn, instead search for up to 3 Psychic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.",Dx2,F-30,1,"[PP] Photon Laser (30+)
<br>If you have at least 5 Energy in play, this attack does 90 more damage."
241725,Cresselia,Cresselia,https://tcgplayer-cdn.tcgplayer.com/product/241725_200w.jpg,3,2807,https://cpt.tcgcsv.com/wJX2,2025-11-10T22:38:09.55,1,,,0.1,0.4,999.0,0.39,0.3,Reverse Holofoil,064/198,Holo Rare,Psychic,120,Basic,"[P] Crescent Glow
<br>Search your deck for a Psychic Energy card and attach it to 1 of your Pokemon. If you go second and it's your first turn, instead search for up to 3 Psychic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.",Dx2,F-30,1,"[PP] Photon Laser (30+)
<br>If you have at least 5 Energy in play, this attack does 90 more damage."
241726,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/241726_200w.jpg,3,2807,https://cpt.tcgcsv.com/xJX2,2025-10-15T00:26:49.7,1,,,0.05,0.2,999.0,0.16,0.06,Reverse Holofoil,065/198,Common,Psychic,90,Basic,[P] Pound (10),Dx2,F-30,3,[1P] Punch (30)
241726,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/241726_200w.jpg,3,2807,https://cpt.tcgcsv.com/xJX2,2025-10-15T00:26:49.7,1,,,0.01,0.11,999.0,0.07,0.05,Normal,065/198,Common,Psychic,90,Basic,[P] Pound (10),Dx2,F-30,3,[1P] Punch (30)
241727,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/241727_200w.jpg,3,2807,https://cpt.tcgcsv.com/zJX2,2025-10-10T04:10:49.607,1,,,0.03,0.15,999.0,0.13,0.11,Normal,066/198,Rare,Psychic,150,Stage 1,"[2P] Reinforced Punch (60+)
<br>If this Pokemon has a Pokemon Tool attached, this attack does 90 more damage.",Dx2,F-30,4,"[2PP] Megaton Fall (190)
<br>This Pokemon also does 30 damage to itself."
241727,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/241727_200w.jpg,3,2807,https://cpt.tcgcsv.com/zJX2,2025-10-10T04:10:49.607,1,,,0.03,0.21,999.0,0.19,0.13,Reverse Holofoil,066/198,Rare,Psychic,150,Stage 1,"[2P] Reinforced Punch (60+)
<br>If this Pokemon has a Pokemon Tool attached, this attack does 90 more damage.",Dx2,F-30,4,"[2PP] Megaton Fall (190)
<br>This Pokemon also does 30 damage to itself."
241728,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/241728_200w.jpg,3,2807,https://cpt.tcgcsv.com/BJX2,2025-11-11T00:48:14.873,1,,,0.05,0.25,999.0,0.29,0.22,Reverse Holofoil,067/198,Common,Psychic,60,Basic,"[2] Draining Kiss (20)
<br>Heal 10 damage from this Pokemon.",Mx2,None,1,
241728,Swirlix,Swirlix,https://tcgplayer-cdn.tcgplayer.com/product/241728_200w.jpg,3,2807,https://cpt.tcgcsv.com/BJX2,2025-11-11T00:48:14.873,1,,,0.01,0.14,999.0,0.12,0.05,Normal,067/198,Common,Psychic,60,Basic,"[2] Draining Kiss (20)
<br>Heal 10 damage from this Pokemon.",Mx2,None,1,
241729,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/241729_200w.jpg,3,2807,https://cpt.tcgcsv.com/CJX2,2025-12-08T23:10:53.72,1,,,0.05,0.25,999.0,0.25,,Reverse Holofoil,068/198,Rare,Psychic,110,Stage 1,"[2] Follow the Scent
<br>Flip 3 coins. Put a number of cards up to the number of heads from your discard pile into your hand.",Mx2,None,2,[3] Fairy Wind (80)
241729,Slurpuff,Slurpuff,https://tcgplayer-cdn.tcgplayer.com/product/241729_200w.jpg,3,2807,https://cpt.tcgcsv.com/CJX2,2025-12-08T23:10:53.72,1,,,0.05,0.22,999.0,0.21,0.15,Normal,068/198,Rare,Psychic,110,Stage 1,"[2] Follow the Scent
<br>Flip 3 coins. Put a number of cards up to the number of heads from your discard pile into your hand.",Mx2,None,2,[3] Fairy Wind (80)
241730,Inkay,Inkay,https://tcgplayer-cdn.tcgplayer.com/product/241730_200w.jpg,3,2807,https://cpt.tcgcsv.com/DJX2,2026-02-10T13:52:22.233,1,,,0.04,0.2,999.0,0.17,,Reverse Holofoil,069/198,Common,Psychic,50,Basic,[P] Spinning Attack (20),Dx2,F-30,1,
241730,Inkay,Inkay,https://tcgplayer-cdn.tcgplayer.com/product/241730_200w.jpg,3,2807,https://cpt.tcgcsv.com/DJX2,2026-02-10T13:52:22.233,1,,,0.01,0.12,999.0,0.08,0.02,Normal,069/198,Common,Psychic,50,Basic,[P] Spinning Attack (20),Dx2,F-30,1,
241731,Malamar,Malamar,https://tcgplayer-cdn.tcgplayer.com/product/241731_200w.jpg,3,2807,https://cpt.tcgcsv.com/FJX2,2025-10-14T02:36:27.66,1,,,0.01,0.18,999.0,0.11,0.06,Normal,070/198,Rare,Psychic,120,Stage 1,"[P] Rapid Strike Tentacles (40x)
<br>Reveal any number of Rapid Strike cards from your hand. This attack does 40 damage for each card you revealed in this way. Then, shuffle those cards into your deck.",Dx2,F-30,3,
241731,Malamar,Malamar,https://tcgplayer-cdn.tcgplayer.com/product/241731_200w.jpg,3,2807,https://cpt.tcgcsv.com/FJX2,2025-10-14T02:36:27.66,1,,,0.04,0.2,999.0,0.14,0.1,Reverse Holofoil,070/198,Rare,Psychic,120,Stage 1,"[P] Rapid Strike Tentacles (40x)
<br>Reveal any number of Rapid Strike cards from your hand. This attack does 40 damage for each card you revealed in this way. Then, shuffle those cards into your deck.",Dx2,F-30,3,
241732,Hatenna,Hatenna,https://tcgplayer-cdn.tcgplayer.com/product/241732_200w.jpg,3,2807,https://cpt.tcgcsv.com/GJX2,2025-10-14T23:42:49.41,1,,,0.01,0.14,999.0,0.13,0.05,Normal,071/198,Common,Psychic,60,Basic,[P] Psyshot (20),Dx2,F-30,1,
241732,Hatenna,Hatenna,https://tcgplayer-cdn.tcgplayer.com/product/241732_200w.jpg,3,2807,https://cpt.tcgcsv.com/GJX2,2025-10-14T23:42:49.41,1,,,0.02,0.22,999.0,0.19,,Reverse Holofoil,071/198,Common,Psychic,60,Basic,[P] Psyshot (20),Dx2,F-30,1,
241733,Hattrem,Hattrem,https://tcgplayer-cdn.tcgplayer.com/product/241733_200w.jpg,3,2807,https://cpt.tcgcsv.com/HJX2,2025-10-15T00:08:11.927,1,,,0.07,0.25,999.0,0.22,,Reverse Holofoil,072/198,Uncommon,Psychic,80,Stage 1,"[P] Spiral Drain (30)
<br>Heal 30 damage from this Pokemon.",Dx2,F-30,1,
241733,Hattrem,Hattrem,https://tcgplayer-cdn.tcgplayer.com/product/241733_200w.jpg,3,2807,https://cpt.tcgcsv.com/HJX2,2025-10-15T00:08:11.927,1,,,0.01,0.15,999.0,0.11,,Normal,072/198,Uncommon,Psychic,80,Stage 1,"[P] Spiral Drain (30)
<br>Heal 30 damage from this Pokemon.",Dx2,F-30,1,
241734,Hatterene,Hatterene,https://tcgplayer-cdn.tcgplayer.com/product/241734_200w.jpg,3,2807,https://cpt.tcgcsv.com/JJX2,2023-12-30T17:35:58.613,1,"<strong>Ability — Witch Rondo</strong>
<br>Once during your turn, you may switch your Active Pokemon with 1 of your Benched Pokemon. If you do, your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",,0.01,0.26,999.0,0.27,,Holofoil,073/198,Holo Rare,Psychic,130,Stage 2,"[2] Psychic (30+)
<br>This attack does 50 more damage for each Energy attached to your opponent's Active Pokemon.",Dx2,F-30,1,
241734,Hatterene,Hatterene,https://tcgplayer-cdn.tcgplayer.com/product/241734_200w.jpg,3,2807,https://cpt.tcgcsv.com/JJX2,2023-12-30T17:35:58.613,1,"<strong>Ability — Witch Rondo</strong>
<br>Once during your turn, you may switch your Active Pokemon with 1 of your Benched Pokemon. If you do, your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",,0.1,0.29,999.0,0.27,,Reverse Holofoil,073/198,Holo Rare,Psychic,130,Stage 2,"[2] Psychic (30+)
<br>This attack does 50 more damage for each Energy attached to your opponent's Active Pokemon.",Dx2,F-30,1,
241735,Shadow Rider Calyrex V,Shadow Rider Calyrex V,https://tcgplayer-cdn.tcgplayer.com/product/241735_200w.jpg,3,2807,https://cpt.tcgcsv.com/KJX2,2025-12-08T23:09:12.44,1,,,0.49,1.0,999.0,0.99,0.85,Holofoil,074/198,Ultra Rare,Psychic,210,Basic,"[P] Shadow Mist (10)
<br>During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand.",Dx2,F-30,2,"[3] Astral Barrage
<br>Choose 2 of your opponent's Pokemon and put 5 damage counters on each of them."
241736,Shadow Rider Calyrex V (Full Art),Shadow Rider Calyrex V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241736_200w.jpg,3,2807,https://cpt.tcgcsv.com/LJX2,2024-05-15T11:40:40.313,1,,,3.0,4.81,999.0,4.71,6.0,Holofoil,171/198,Ultra Rare,Psychic,210,Basic,"[P] Shadow Mist (10)
<br>During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand.",Dx2,F-30,2,"[3] Astral Barrage
<br>Choose 2 of your opponent's Pokemon and put 5 damage counters on each of them."
241737,Shadow Rider Calyrex V (Alternate Full Art),Shadow Rider Calyrex V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/241737_200w.jpg,3,2807,https://cpt.tcgcsv.com/MJX2,2025-11-29T23:00:53.833,1,,,19.69,26.24,4321.0,22.03,21.63,Holofoil,172/198,Ultra Rare,Psychic,210,Basic,"[P] Shadow Mist (10)
<br>During your opponent's next turn, they can't play any Special Energy or Stadium cards from their hand.",Dx2,F-30,2,"[3] Astral Barrage
<br>Choose 2 of your opponent's Pokemon and put 5 damage counters on each of them."
241738,Shadow Rider Calyrex VMAX,Shadow Rider Calyrex VMAX,https://tcgplayer-cdn.tcgplayer.com/product/241738_200w.jpg,3,2807,https://cpt.tcgcsv.com/NJX2,2026-02-16T15:26:42.637,1,"<strong>Abililty — Underworld Door</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Benched Psychic Pokemon. If you attached Energy to a Pokemon in this way, draw 2 cards.",,0.9,1.96,999.0,1.54,1.69,Holofoil,075/198,Ultra Rare,Psychic,320,VMAX,"[3] Max Geist (10+)
<br>This attack does 30 more damage for each Psychic Energy attached to all of your Pokemon.",Dx2,F-30,2,
241739,Shadow Rider Calyrex VMAX (Secret),Shadow Rider Calyrex VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/241739_200w.jpg,3,2807,https://cpt.tcgcsv.com/PJX2,2021-06-18T04:03:13.16,1,"<strong>Abililty — Underworld Door</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Benched Psychic Pokemon. If you attached Energy to a Pokemon in this way, draw 2 cards.",,7.4,9.41,999.0,8.16,9.14,Holofoil,204/198,Secret Rare,Psychic,320,VMAX,"[3] Max Geist (10+)
<br>This attack does 30 more damage for each Psychic Energy attached to all of your Pokemon.",Dx2,F-30,2,
241740,Shadow Rider Calyrex VMAX (Alternate Art Secret),Shadow Rider Calyrex VMAX Alternate Art Secret,https://tcgplayer-cdn.tcgplayer.com/product/241740_200w.jpg,3,2807,https://cpt.tcgcsv.com/QJX2,2021-06-18T04:03:13.16,1,"<strong>Abililty — Underworld Door</strong>
<br>Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Benched Psychic Pokemon. If you attached Energy to a Pokemon in this way, draw 2 cards.",,60.0,76.17,999.0,68.76,74.99,Holofoil,205/198,Secret Rare,Psychic,320,VMAX,"[3] Max Geist (10+)
<br>This attack does 30 more damage for each Psychic Energy attached to all of your Pokemon.",Dx2,F-30,2,
241741,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/241741_200w.jpg,3,2807,https://cpt.tcgcsv.com/RJX2,2025-10-15T00:26:05.777,1,,,0.01,0.15,999.0,0.18,0.05,Normal,076/198,Common,Fighting,50,Basic,"[F] Dig (10)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",Gx2,None,1,
241741,Diglett,Diglett,https://tcgplayer-cdn.tcgplayer.com/product/241741_200w.jpg,3,2807,https://cpt.tcgcsv.com/RJX2,2025-10-15T00:26:05.777,1,,,0.04,0.24,999.0,0.24,,Reverse Holofoil,076/198,Common,Fighting,50,Basic,"[F] Dig (10)
<br>Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",Gx2,None,1,
241742,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/241742_200w.jpg,3,2807,https://cpt.tcgcsv.com/SJX2,2025-11-20T19:25:44.797,1,,,0.01,0.19,999.0,0.12,0.06,Normal,077/198,Rare,Fighting,90,Stage 1,"[1F] Triple Heads (60x)
<br>Flip 3 coins. This attack does 60 damage for each heads. If all of them are heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",Gx2,None,1,
241742,Dugtrio,Dugtrio,https://tcgplayer-cdn.tcgplayer.com/product/241742_200w.jpg,3,2807,https://cpt.tcgcsv.com/SJX2,2025-11-20T19:25:44.797,1,,,0.03,0.22,999.0,0.18,0.16,Reverse Holofoil,077/198,Rare,Fighting,90,Stage 1,"[1F] Triple Heads (60x)
<br>Flip 3 coins. This attack does 60 damage for each heads. If all of them are heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.",Gx2,None,1,
241743,Galarian Farfetch'd,Galarian Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/241743_200w.jpg,3,2807,https://cpt.tcgcsv.com/TJX2,2025-11-10T22:45:17.093,1,,,0.01,0.16,999.0,0.15,0.03,Normal,078/198,Common,Fighting,80,Basic,"[F] Puncture (20)
<br>This attack's damage isn't affected by Resistance.",Px2,None,1,
241743,Galarian Farfetch'd,Galarian Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/241743_200w.jpg,3,2807,https://cpt.tcgcsv.com/TJX2,2025-11-10T22:45:17.093,1,,,0.05,0.21,999.0,0.2,0.09,Reverse Holofoil,078/198,Common,Fighting,80,Basic,"[F] Puncture (20)
<br>This attack's damage isn't affected by Resistance.",Px2,None,1,
241744,Galarian Sirfetch'd,Galarian Sirfetchd,https://tcgplayer-cdn.tcgplayer.com/product/241744_200w.jpg,3,2807,https://cpt.tcgcsv.com/VJX2,2026-02-24T18:48:00.75,1,,,0.04,0.26,999.0,0.28,0.19,Reverse Holofoil,079/198,Rare,Fighting,130,Stage 1,[F] Peck (40),Px2,None,2,"[2F] Leek Strike (70+)
<br>If this Pokemon has a Pokemon Tool attached, this attack does 90 more damage, and this attack's damage isn't affected by Resistance."
241744,Galarian Sirfetch'd,Galarian Sirfetchd,https://tcgplayer-cdn.tcgplayer.com/product/241744_200w.jpg,3,2807,https://cpt.tcgcsv.com/VJX2,2026-02-24T18:48:00.75,1,,,0.03,0.2,999.0,0.18,,Normal,079/198,Rare,Fighting,130,Stage 1,[F] Peck (40),Px2,None,2,"[2F] Leek Strike (70+)
<br>If this Pokemon has a Pokemon Tool attached, this attack does 90 more damage, and this attack's damage isn't affected by Resistance."
