productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
106524,Hypno (8),Hypno 8,https://tcgplayer-cdn.tcgplayer.com/product/106524_200w.jpg,3,630,https://cpt.tcgcsv.com/vDS,2026-02-28T03:21:39.873,1,08/62,Holo Rare,Psychic,90,Stage 1,,"[P] Prophecy
<br>Look at up to 3 cards from the top of either player's deck and rearrange them as you like.",P,,2,48.99,54.99,100.0,59.71,,1st Edition Holofoil,"[PPP] Dark Mind (30)
<br> If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
106524,Hypno (8),Hypno 8,https://tcgplayer-cdn.tcgplayer.com/product/106524_200w.jpg,3,630,https://cpt.tcgcsv.com/vDS,2026-02-28T03:21:39.873,1,08/62,Holo Rare,Psychic,90,Stage 1,,"[P] Prophecy
<br>Look at up to 3 cards from the top of either player's deck and rearrange them as you like.",P,,2,12.72,20.8,29.99,25.08,,Unlimited Holofoil,"[PPP] Dark Mind (30)
<br> If your opponent has any Benched Pokémon, choose 1 of them and this attack does 10 damage to it. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>"
106525,Kabutops (9),Kabutops 9,https://tcgplayer-cdn.tcgplayer.com/product/106525_200w.jpg,3,630,https://cpt.tcgcsv.com/wDS,2023-03-03T14:48:32.263,1,09/62,Holo Rare,Fighting,60,Stage 2,,[FF] Sharp Sickle (30),G,,1,72.99,84.0,115.99,81.26,,1st Edition Holofoil,"[FFFF] Absorb (40)
<br>Remove a number of damage counters from Kabutops equal to half the damage done to the Defending Pokémon <em>(after applying Weakness and Resistance)</em> (round up to the nearest 10). If Kabutops has fewer damage counters than that, remove all of them."
106525,Kabutops (9),Kabutops 9,https://tcgplayer-cdn.tcgplayer.com/product/106525_200w.jpg,3,630,https://cpt.tcgcsv.com/wDS,2023-03-03T14:48:32.263,1,09/62,Holo Rare,Fighting,60,Stage 2,,[FF] Sharp Sickle (30),G,,1,16.99,30.0,9999.0,32.1,26.09,Unlimited Holofoil,"[FFFF] Absorb (40)
<br>Remove a number of damage counters from Kabutops equal to half the damage done to the Defending Pokémon <em>(after applying Weakness and Resistance)</em> (round up to the nearest 10). If Kabutops has fewer damage counters than that, remove all of them."
106526,Aerodactyl (16),Aerodactyl 16,https://tcgplayer-cdn.tcgplayer.com/product/106526_200w.jpg,3,630,https://cpt.tcgcsv.com/xDS,2026-02-05T19:03:45.57,1,16/62,Rare,Fighting,60,Stage 1,"<strong>Pokémon Power: Prehistoric Power</strong> No more Evolution cards can be played. This power stops working while Aerodactyl is Asleep, Confused, or Paralyzed.",[3] Wing Attack (30),G,F-30,2,8.52,13.3,41.6,13.66,,1st Edition,
106526,Aerodactyl (16),Aerodactyl 16,https://tcgplayer-cdn.tcgplayer.com/product/106526_200w.jpg,3,630,https://cpt.tcgcsv.com/xDS,2026-02-05T19:03:45.57,1,16/62,Rare,Fighting,60,Stage 1,"<strong>Pokémon Power: Prehistoric Power</strong> No more Evolution cards can be played. This power stops working while Aerodactyl is Asleep, Confused, or Paralyzed.",[3] Wing Attack (30),G,F-30,2,2.99,4.5,10.99,7.03,3.5,Unlimited,
106527,Lapras (25),Lapras 25,https://tcgplayer-cdn.tcgplayer.com/product/106527_200w.jpg,3,630,https://cpt.tcgcsv.com/zDS,2026-02-18T02:29:48.253,1,25/62,Rare,Water,80,Basic,,"[W] Water Gun (10+)
<br>Does 10 damage plus 10 more damage for each Water Energy attached to Lapras but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.",L,,2,14.87,21.0,9999.0,17.33,,1st Edition,"[WW] Confuse Ray (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Confused."
106527,Lapras (25),Lapras 25,https://tcgplayer-cdn.tcgplayer.com/product/106527_200w.jpg,3,630,https://cpt.tcgcsv.com/zDS,2026-02-18T02:29:48.253,1,25/62,Rare,Water,80,Basic,,"[W] Water Gun (10+)
<br>Does 10 damage plus 10 more damage for each Water Energy attached to Lapras but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.",L,,2,2.5,4.99,111.49,6.57,49.99,Unlimited,"[WW] Confuse Ray (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Confused."
106528,Magneton (26),Magneton 26,https://tcgplayer-cdn.tcgplayer.com/product/106528_200w.jpg,3,630,https://cpt.tcgcsv.com/BDS,2026-02-18T02:29:14.4,1,26/62,Rare,Lightning,80,Stage 1,,"[1L] Sonicboom (20)
<br>Don't apply Weakness and Resistance for this attack. <em>(Any other effects that would happen after applying Weakness and Resistance still happen.)</em>",F,,2,6.24,11.18,19.99,12.36,,1st Edition,"[LLLL] Selfdestruct (100)
<br>Does 20 damage to each Pokémon on each player's Bench. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Magneton does 100 damage to itself."
106528,Magneton (26),Magneton 26,https://tcgplayer-cdn.tcgplayer.com/product/106528_200w.jpg,3,630,https://cpt.tcgcsv.com/BDS,2026-02-18T02:29:14.4,1,26/62,Rare,Lightning,80,Stage 1,,"[1L] Sonicboom (20)
<br>Don't apply Weakness and Resistance for this attack. <em>(Any other effects that would happen after applying Weakness and Resistance still happen.)</em>",F,,2,1.89,4.46,96.95,5.03,2.67,Unlimited,"[LLLL] Selfdestruct (100)
<br>Does 20 damage to each Pokémon on each player's Bench. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Magneton does 100 damage to itself."
106529,Moltres (27),Moltres 27,https://tcgplayer-cdn.tcgplayer.com/product/106529_200w.jpg,3,630,https://cpt.tcgcsv.com/CDS,2026-02-05T19:05:21.723,1,27/62,Rare,Fire,70,Basic,,"[R] Wildfire
<br>You may discard any number of Fire Energy cards attached to Moltres when you use this attack. If you do, discard that many cards from the top of your opponent's deck.",,F-30,2,13.48,19.95,89.99,24.21,89.99,1st Edition,"[RRRR] Dive Bomb (80)
<br>Flip a coin. If tails, this attack does nothing."
106529,Moltres (27),Moltres 27,https://tcgplayer-cdn.tcgplayer.com/product/106529_200w.jpg,3,630,https://cpt.tcgcsv.com/CDS,2026-02-05T19:05:21.723,1,27/62,Rare,Fire,70,Basic,,"[R] Wildfire
<br>You may discard any number of Fire Energy cards attached to Moltres when you use this attack. If you do, discard that many cards from the top of your opponent's deck.",,F-30,2,4.96,7.85,96.95,8.97,,Unlimited,"[RRRR] Dive Bomb (80)
<br>Flip a coin. If tails, this attack does nothing."
106530,Muk (28),Muk 28,https://tcgplayer-cdn.tcgplayer.com/product/106530_200w.jpg,3,630,https://cpt.tcgcsv.com/DDS,2024-10-17T04:44:58.42,1,28/62,Rare,Grass,70,Stage 1,"<strong>Pokémon Power: Toxic Gas</strong> Ignore all Pokémon Powers other than Toxic Gasses. This power stops working while Muk is Asleep, Confused, or Paralyzed.","[GGG] Sludge (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned.",P,,2,11.95,24.99,49.99,12.37,,1st Edition,
106530,Muk (28),Muk 28,https://tcgplayer-cdn.tcgplayer.com/product/106530_200w.jpg,3,630,https://cpt.tcgcsv.com/DDS,2024-10-17T04:44:58.42,1,28/62,Rare,Grass,70,Stage 1,"<strong>Pokémon Power: Toxic Gas</strong> Ignore all Pokémon Powers other than Toxic Gasses. This power stops working while Muk is Asleep, Confused, or Paralyzed.","[GGG] Sludge (30)
<br>Flip a coin. If heads, the Defending Pokémon is now Poisoned.",P,,2,2.0,3.66,9999.0,4.94,,Unlimited,
106531,Raichu (29),Raichu 29,https://tcgplayer-cdn.tcgplayer.com/product/106531_200w.jpg,3,630,https://cpt.tcgcsv.com/FDS,2025-12-02T03:48:49.923,1,29/62,Rare,Lightning,90,Stage 1,,"[LLLL] Gigashock (30)
<br>Choose 3 of your opponent's Benched Pokémon and this attack does 10 damage to each of them. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em> If your opponent has fewer than 3 Benched Pokémon, do the damage to each of them.",F,,1,11.0,13.57,24.99,15.99,,1st Edition,
106531,Raichu (29),Raichu 29,https://tcgplayer-cdn.tcgplayer.com/product/106531_200w.jpg,3,630,https://cpt.tcgcsv.com/FDS,2025-12-02T03:48:49.923,1,29/62,Rare,Lightning,90,Stage 1,,"[LLLL] Gigashock (30)
<br>Choose 3 of your opponent's Benched Pokémon and this attack does 10 damage to each of them. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em> If your opponent has fewer than 3 Benched Pokémon, do the damage to each of them.",F,,1,2.5,5.13,14.99,9.08,,Unlimited,
106532,Zapdos (30),Zapdos 30,https://tcgplayer-cdn.tcgplayer.com/product/106532_200w.jpg,3,630,https://cpt.tcgcsv.com/GDS,2022-11-18T16:36:00.157,1,30/62,Rare,Lightning,80,Basic,,"[LLLL] Thunderstorm (40)
<br>For each of your opponent's Benched Pokémon, flip a coin. If heads, this attack does 20 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Then, Zapdos does 10 damage time the number of tails to itself.",,F-30,2,12.39,21.62,49.99,22.14,,1st Edition,
106532,Zapdos (30),Zapdos 30,https://tcgplayer-cdn.tcgplayer.com/product/106532_200w.jpg,3,630,https://cpt.tcgcsv.com/GDS,2022-11-18T16:36:00.157,1,30/62,Rare,Lightning,80,Basic,,"[LLLL] Thunderstorm (40)
<br>For each of your opponent's Benched Pokémon, flip a coin. If heads, this attack does 20 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Then, Zapdos does 10 damage time the number of tails to itself.",,F-30,2,3.97,6.99,9999.0,7.35,,Unlimited,
107600,Pokemon Fossil [Unlimited Edition] Booster Box,Pokemon Fossil Unlimited Edition Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/107600_200w.jpg,3,630,https://cpt.tcgcsv.com/03T,2021-07-02T22:00:50.573,1,,,,,,,,,,,,,,,,,
107601,Pokemon Fossil [1st Edition] Booster Box,Pokemon Fossil 1st Edition Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/107601_200w.jpg,3,630,https://cpt.tcgcsv.com/23T,2021-07-02T21:54:24.37,1,,,,,,,,,,,,,,,,,
107607,"Fossil Theme Deck - ""BodyGuard""",Fossil Theme Deck BodyGuard,https://tcgplayer-cdn.tcgplayer.com/product/107607_200w.jpg,3,630,https://cpt.tcgcsv.com/93T,2021-07-02T21:49:26.107,1,,,,,,,,,,,220.0,235.49,355.99,136.85,,Normal,
107608,"Fossil Theme Deck - ""LockDown""",Fossil Theme Deck LockDown,https://tcgplayer-cdn.tcgplayer.com/product/107608_200w.jpg,3,630,https://cpt.tcgcsv.com/b3T,2021-07-02T21:42:08.923,1,,,,,,,,,,,169.99,250.0,349.99,173.69,,Normal,
138133,Fossil Booster Pack [1st Edition],Fossil Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/138133_200w.jpg,3,630,https://cpt.tcgcsv.com/Hg72,2017-07-22T16:10:24.19,1,,,,,,This booster pack contains 11 cards for Wizards of the Coast printed Fossil set.,,,,,788.99,795.0,800.0,487.49,,Normal,
138134,Fossil Booster Pack [Unlimited Edition],Fossil Booster Pack Unlimited Edition,https://tcgplayer-cdn.tcgplayer.com/product/138134_200w.jpg,3,630,https://cpt.tcgcsv.com/Jg72,2017-07-22T16:10:42.977,1,,,,,,This booster pack contains 11 cards for Wizards of the Coast printed Fossil set.,,,,,265.0,330.0,380.0,255.64,,Normal,
