productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
208422,Grapploct,Grapploct,https://tcgplayer-cdn.tcgplayer.com/product/208422_200w.jpg,3,2585,https://cpt.tcgcsv.com/snH2,2025-11-13T22:52:31.367,1,,,0.2,0.35,1.49,0.34,,Reverse Holofoil,113/202,Rare,Fighting,310,Stage 1,"[FF] Octolock
<br>Until this Grapploct leaves the Active Spot, the Defending Pokemon's attacks cost Colorless Colorless more, and the Defending Pokemon can't retreat. This effect can't be applied more than once.","[1FF] Tough Swing (130)
<br>This attack's damage isn't affected by Resistance.",Px2,None,2
208422,Grapploct,Grapploct,https://tcgplayer-cdn.tcgplayer.com/product/208422_200w.jpg,3,2585,https://cpt.tcgcsv.com/snH2,2025-11-13T22:52:31.367,1,,,0.05,0.23,2.0,0.2,0.2,Normal,113/202,Rare,Fighting,310,Stage 1,"[FF] Octolock
<br>Until this Grapploct leaves the Active Spot, the Defending Pokemon's attacks cost Colorless Colorless more, and the Defending Pokemon can't retreat. This effect can't be applied more than once.","[1FF] Tough Swing (130)
<br>This attack's damage isn't affected by Resistance.",Px2,None,2
208423,Stonjourner,Stonjourner,https://tcgplayer-cdn.tcgplayer.com/product/208423_200w.jpg,3,2585,https://cpt.tcgcsv.com/tnH2,2026-02-09T23:20:12.46,1,,,0.09,0.2,19.5,0.18,0.14,Normal,114/202,Rare,Fighting,120,Basic,"[FF] Wild Tackle (70)
<br>This Pokemon also does 10 damage to itself.",,Gx2,None,2
208423,Stonjourner,Stonjourner,https://tcgplayer-cdn.tcgplayer.com/product/208423_200w.jpg,3,2585,https://cpt.tcgcsv.com/tnH2,2026-02-09T23:20:12.46,1,,,0.2,0.35,1.49,0.33,0.22,Reverse Holofoil,114/202,Rare,Fighting,120,Basic,"[FF] Wild Tackle (70)
<br>This Pokemon also does 10 damage to itself.",,Gx2,None,2
208424,Stonjourner V (Full Art),Stonjourner V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208424_200w.jpg,3,2585,https://cpt.tcgcsv.com/vnH2,2024-04-05T11:51:20.15,1,,,1.19,2.06,20.0,1.88,2.3,Holofoil,193/202,Ultra Rare,Fighting,220,Basic,"[F] Guard Press (40)
<br>During your opponent's next turn, this Pokemon takes 20 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[FFF] Mega Kick (150),Gx2,None,3
208425,Stonjourner VMAX,Stonjourner VMAX,https://tcgplayer-cdn.tcgplayer.com/product/208425_200w.jpg,3,2585,https://cpt.tcgcsv.com/wnH2,2026-02-05T14:14:48.23,1,,,0.94,1.99,6.95,1.6,1.6,Holofoil,116/202,Ultra Rare,Fighting,330,VMAX,"[F] Stone Gift
<br>Attach a Fighting Energy card from your hand to 1 of your Pokemon. If you do, heal 120 damage from that Pokemon.",[FFF] Max Rockfall (200),Gx2,None,3
208426,Stonjourner VMAX (Secret),Stonjourner VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/208426_200w.jpg,3,2585,https://cpt.tcgcsv.com/xnH2,2022-03-05T19:49:37.597,1,,,4.8,7.69,25.0,6.64,9.98,Holofoil,205/202,Secret Rare,Fighting,330,VMAX,"[F] Stone Gift
<br>Attach a Fighting Energy card from your hand to 1 of your Pokemon. If you do, heal 120 damage from that Pokemon.",,Gx2,None,3
208427,Galarian Zigzagoon,Galarian Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/208427_200w.jpg,3,2585,https://cpt.tcgcsv.com/znH2,2025-11-25T21:47:54.533,1,"<strong>Ability — Tantrum Head</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may put 1 damage counter on 1 of your opponent's Pokemon.",,0.01,0.15,19.5,0.12,0.1,Normal,117/202,Common,Darkness,70,Basic,"[1D] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",,Gx2,None,1
208427,Galarian Zigzagoon,Galarian Zigzagoon,https://tcgplayer-cdn.tcgplayer.com/product/208427_200w.jpg,3,2585,https://cpt.tcgcsv.com/znH2,2025-11-25T21:47:54.533,1,"<strong>Ability — Tantrum Head</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may put 1 damage counter on 1 of your opponent's Pokemon.",,0.17,0.32,2.0,0.33,,Reverse Holofoil,117/202,Common,Darkness,70,Basic,"[1D] Surprise Attack (30)
<br>Flip a coin. If tails, this attack does nothing.",,Gx2,None,1
208428,Galarian Linoone,Galarian Linoone,https://tcgplayer-cdn.tcgplayer.com/product/208428_200w.jpg,3,2585,https://cpt.tcgcsv.com/BnH2,2025-02-07T20:09:00.21,1,,,0.02,0.15,1.49,0.12,,Normal,118/202,Uncommon,Darkness,100,Stage 1,"[D] Night Slash (20)
<br>Switch this Pokemon with 1 of your Benched Pokemon.",[2D] Hammer In (70),Gx2,None,2
208428,Galarian Linoone,Galarian Linoone,https://tcgplayer-cdn.tcgplayer.com/product/208428_200w.jpg,3,2585,https://cpt.tcgcsv.com/BnH2,2025-02-07T20:09:00.21,1,,,0.22,0.46,1.99,0.46,,Reverse Holofoil,118/202,Uncommon,Darkness,100,Stage 1,"[D] Night Slash (20)
<br>Switch this Pokemon with 1 of your Benched Pokemon.",[2D] Hammer In (70),Gx2,None,2
208429,Galarian Obstagoon,Galarian Obstagoon,https://tcgplayer-cdn.tcgplayer.com/product/208429_200w.jpg,3,2585,https://cpt.tcgcsv.com/CnH2,2025-11-11T07:59:18.547,1,"<strong>Ability — Untamed Shout</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put 3 damage counters on 1 of your opponent's Pokemon.",,0.03,0.34,2.23,0.34,0.29,Holofoil,119/202,Holo Rare,Darkness,100,Stage 1,"[1D] Obstruct (90)
<br>During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic Pokemon.",,Gx2,None,2
208429,Galarian Obstagoon,Galarian Obstagoon,https://tcgplayer-cdn.tcgplayer.com/product/208429_200w.jpg,3,2585,https://cpt.tcgcsv.com/CnH2,2025-11-11T07:59:18.547,1,"<strong>Ability — Untamed Shout</strong>
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put 3 damage counters on 1 of your opponent's Pokemon.",,0.25,0.44,4.99,0.44,,Reverse Holofoil,119/202,Holo Rare,Darkness,100,Stage 1,"[1D] Obstruct (90)
<br>During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic Pokemon.",,Gx2,None,2
208430,Sableye V,Sableye V,https://tcgplayer-cdn.tcgplayer.com/product/208430_200w.jpg,3,2585,https://cpt.tcgcsv.com/DnH2,2025-11-25T14:40:17.03,1,,,0.67,1.32,6.95,1.18,1.98,Holofoil,120/202,Ultra Rare,Darkness,170,Basic,"[D] Lode Search
<br>Put a Trainer card from your discard pile into your hand.","[DD] Crazy Claws (10+)
<br>This attack does 60 more damage for each damage counter on your opponent's Active Pokemon.",Gx2,None,2
208431,Sableye V (Full Art),Sableye V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208431_200w.jpg,3,2585,https://cpt.tcgcsv.com/FnH2,2026-02-05T14:12:51.13,1,,,6.5,8.69,98.89,7.94,12.52,Holofoil,194/202,Ultra Rare,Darkness,170,Basic,"[D] Lode Search
<br>Put a Trainer card from your discard pile into your hand.","[DD] Crazy Claws (10+)
<br>This attack does 60 more damage for each damage counter on your opponent's Active Pokemon.",Gx2,None,2
208432,Skorupi,Skorupi,https://tcgplayer-cdn.tcgplayer.com/product/208432_200w.jpg,3,2585,https://cpt.tcgcsv.com/GnH2,2026-03-06T19:11:44.983,1,,,0.1,0.29,1.99,0.31,,Reverse Holofoil,121/202,Common,Darkness,80,Basic,"[D] Poison Sting
<br>Your opponent's Active Pokemon is now Poisoned.",[1DD] Slashing Claw (50),Fx2,None,2
208432,Skorupi,Skorupi,https://tcgplayer-cdn.tcgplayer.com/product/208432_200w.jpg,3,2585,https://cpt.tcgcsv.com/GnH2,2026-03-06T19:11:44.983,1,,,0.02,0.2,1.49,0.2,,Normal,121/202,Common,Darkness,80,Basic,"[D] Poison Sting
<br>Your opponent's Active Pokemon is now Poisoned.",[1DD] Slashing Claw (50),Fx2,None,2
208433,Drapion,Drapion,https://tcgplayer-cdn.tcgplayer.com/product/208433_200w.jpg,3,2585,https://cpt.tcgcsv.com/HnH2,2025-11-22T03:48:24.6,1,,,0.25,0.49,2.47,0.43,0.47,Reverse Holofoil,122/202,Rare,Darkness,140,Stage 1,"[2D] Hard Press (80)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","[2DD] Poison Attack (130)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,3
208433,Drapion,Drapion,https://tcgplayer-cdn.tcgplayer.com/product/208433_200w.jpg,3,2585,https://cpt.tcgcsv.com/HnH2,2025-11-22T03:48:24.6,1,,,0.07,0.3,19.5,0.31,0.24,Normal,122/202,Rare,Darkness,140,Stage 1,"[2D] Hard Press (80)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","[2DD] Poison Attack (130)
<br>Your opponent's Active Pokemon is now Poisoned.",Fx2,None,3
208434,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/208434_200w.jpg,3,2585,https://cpt.tcgcsv.com/JnH2,2025-11-11T07:55:20.59,1,,,0.02,0.15,1.53,0.12,,Normal,123/202,Common,Darkness,70,Basic,[1] Stampede (10),[1D] Lunge Out (30),Fx2,None,1
208434,Croagunk,Croagunk,https://tcgplayer-cdn.tcgplayer.com/product/208434_200w.jpg,3,2585,https://cpt.tcgcsv.com/JnH2,2025-11-11T07:55:20.59,1,,,0.09,0.25,2.0,0.23,0.14,Reverse Holofoil,123/202,Common,Darkness,70,Basic,[1] Stampede (10),[1D] Lunge Out (30),Fx2,None,1
208435,Toxicroak,Toxicroak,https://tcgplayer-cdn.tcgplayer.com/product/208435_200w.jpg,3,2585,https://cpt.tcgcsv.com/KnH2,2022-02-07T16:32:16.31,1,"<strong>Ability — More Poison</strong>
<br>Put 2 more damage counters on your opponent's Poisoned Pokemon between turns.",,0.25,0.66,5.95,0.66,,Holofoil,124/202,Holo Rare,Darkness,110,Stage 1,"[2D] Poison Claws (70)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Poisoned.",,Fx2,None,1
208435,Toxicroak,Toxicroak,https://tcgplayer-cdn.tcgplayer.com/product/208435_200w.jpg,3,2585,https://cpt.tcgcsv.com/KnH2,2022-02-07T16:32:16.31,1,"<strong>Ability — More Poison</strong>
<br>Put 2 more damage counters on your opponent's Poisoned Pokemon between turns.",,0.5,1.03,96.95,1.03,1.08,Reverse Holofoil,124/202,Holo Rare,Darkness,110,Stage 1,"[2D] Poison Claws (70)
<br>Flip a coin. If heads, your opponent's Active Pokemon is now Poisoned.",,Fx2,None,1
208436,Nickit,Nickit,https://tcgplayer-cdn.tcgplayer.com/product/208436_200w.jpg,3,2585,https://cpt.tcgcsv.com/LnH2,2026-02-09T23:15:16.477,1,,,0.01,0.15,19.5,0.13,0.1,Normal,125/202,Common,Darkness,70,Basic,"[D] Instigate
<br>Your opponent shuffles the cards in their hand without looking and puts them on the bottom of their deck. Then, your opponent draws 3 cards.",,Gx2,None,1
208436,Nickit,Nickit,https://tcgplayer-cdn.tcgplayer.com/product/208436_200w.jpg,3,2585,https://cpt.tcgcsv.com/LnH2,2026-02-09T23:15:16.477,1,,,0.1,0.25,1.49,0.23,0.14,Reverse Holofoil,125/202,Common,Darkness,70,Basic,"[D] Instigate
<br>Your opponent shuffles the cards in their hand without looking and puts them on the bottom of their deck. Then, your opponent draws 3 cards.",,Gx2,None,1
208437,Thievul,Thievul,https://tcgplayer-cdn.tcgplayer.com/product/208437_200w.jpg,3,2585,https://cpt.tcgcsv.com/MnH2,2020-02-07T19:46:37.857,1,,,0.24,0.4,2.0,0.38,0.3,Reverse Holofoil,126/202,Rare,Darkness,100,Stage 1,[D] Thief (20),[2D] Darkness Fang (90),Gx2,None,1
208437,Thievul,Thievul,https://tcgplayer-cdn.tcgplayer.com/product/208437_200w.jpg,3,2585,https://cpt.tcgcsv.com/MnH2,2020-02-07T19:46:37.857,1,,,0.03,0.23,19.5,0.23,0.23,Normal,126/202,Rare,Darkness,100,Stage 1,[D] Thief (20),[2D] Darkness Fang (90),Gx2,None,1
208438,Galarian Meowth,Galarian Meowth,https://tcgplayer-cdn.tcgplayer.com/product/208438_200w.jpg,3,2585,https://cpt.tcgcsv.com/NnH2,2026-01-29T16:13:14,1,,,0.03,0.27,2.0,0.27,,Reverse Holofoil,127/202,Common,Metal,70,Basic,"[1] Hone Claws
<br>During your next turn, this Pokemon's Slash attack does 60 more damage <em>(before applying Weakness and Resistance)</em>.",[1M] Slash (30),Rx2,G-30,1
208438,Galarian Meowth,Galarian Meowth,https://tcgplayer-cdn.tcgplayer.com/product/208438_200w.jpg,3,2585,https://cpt.tcgcsv.com/NnH2,2026-01-29T16:13:14,1,,,0.03,0.21,19.5,0.23,0.1,Normal,127/202,Common,Metal,70,Basic,"[1] Hone Claws
<br>During your next turn, this Pokemon's Slash attack does 60 more damage <em>(before applying Weakness and Resistance)</em>.",[1M] Slash (30),Rx2,G-30,1
208439,Galarian Perrserker,Galarian Perrserker,https://tcgplayer-cdn.tcgplayer.com/product/208439_200w.jpg,3,2585,https://cpt.tcgcsv.com/PnH2,2025-11-11T08:00:08.12,1,"<strong>Ability — Steely Spirit</strong>
<br>Your Metal Pokemon's attacks do 20 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",,0.2,0.41,2.39,0.4,,Holofoil,128/202,Holo Rare,Metal,120,Stage 1,[1MM] Metal Claw (70),,Rx2,G-30,2
208439,Galarian Perrserker,Galarian Perrserker,https://tcgplayer-cdn.tcgplayer.com/product/208439_200w.jpg,3,2585,https://cpt.tcgcsv.com/PnH2,2025-11-11T08:00:08.12,1,"<strong>Ability — Steely Spirit</strong>
<br>Your Metal Pokemon's attacks do 20 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",,0.39,0.57,1.77,0.54,0.5,Reverse Holofoil,128/202,Holo Rare,Metal,120,Stage 1,[1MM] Metal Claw (70),,Rx2,G-30,2
208440,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/208440_200w.jpg,3,2585,https://cpt.tcgcsv.com/QnH2,2025-02-07T20:09:00.54,1,,,0.03,0.17,19.5,0.16,0.1,Normal,129/202,Common,Metal,90,Basic,"[1] Find a Friend
<br>Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","[1M] Crunch (40)
<br>Discard an Energy from your opponent's Active Pokemon.",Rx2,G-30,1
208440,Mawile,Mawile,https://tcgplayer-cdn.tcgplayer.com/product/208440_200w.jpg,3,2585,https://cpt.tcgcsv.com/QnH2,2025-02-07T20:09:00.54,1,,,0.1,0.29,5.0,0.28,,Reverse Holofoil,129/202,Common,Metal,90,Basic,"[1] Find a Friend
<br>Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","[1M] Crunch (40)
<br>Discard an Energy from your opponent's Active Pokemon.",Rx2,G-30,1
208441,Ferroseed,Ferroseed,https://tcgplayer-cdn.tcgplayer.com/product/208441_200w.jpg,3,2585,https://cpt.tcgcsv.com/RnH2,2025-10-14T22:02:43.44,1,,,0.08,0.33,2.0,0.33,0.25,Reverse Holofoil,130/202,Common,Metal,70,Basic,[1] Rollout (10),,Rx2,G-30,2
208441,Ferroseed,Ferroseed,https://tcgplayer-cdn.tcgplayer.com/product/208441_200w.jpg,3,2585,https://cpt.tcgcsv.com/RnH2,2025-10-14T22:02:43.44,1,,,0.01,0.18,19.5,0.18,0.1,Normal,130/202,Common,Metal,70,Basic,[1] Rollout (10),,Rx2,G-30,2
208442,Ferrothorn,Ferrothorn,https://tcgplayer-cdn.tcgplayer.com/product/208442_200w.jpg,3,2585,https://cpt.tcgcsv.com/SnH2,2025-11-11T07:57:09.6,1,,,0.01,0.15,19.5,0.11,0.05,Normal,131/202,Uncommon,Metal,130,Stage 1,"[1] Triple Smash (30x)
<br>Flip 3 coins. This attack does 30 damage for each heads.","[1MM] Energy Slap (100)
<br>You may move all Energy from this Pokemon to 1 of your Benched Pokemon.",Rx2,G-30,2
208442,Ferrothorn,Ferrothorn,https://tcgplayer-cdn.tcgplayer.com/product/208442_200w.jpg,3,2585,https://cpt.tcgcsv.com/SnH2,2025-11-11T07:57:09.6,1,,,0.17,0.32,1.49,0.29,,Reverse Holofoil,131/202,Uncommon,Metal,130,Stage 1,"[1] Triple Smash (30x)
<br>Flip 3 coins. This attack does 30 damage for each heads.","[1MM] Energy Slap (100)
<br>You may move all Energy from this Pokemon to 1 of your Benched Pokemon.",Rx2,G-30,2
208443,Galarian Stunfisk,Galarian Stunfisk,https://tcgplayer-cdn.tcgplayer.com/product/208443_200w.jpg,3,2585,https://cpt.tcgcsv.com/TnH2,2021-04-18T15:10:40.3,1,"<strong>Ability — Snap Trap</strong>
<br>If this Pokemon is your Active Pokemon and is damaged by an opponent's attack <em>(even if this Pokemon is Knocked Out)</em>, discard an Energy attached to the Attacking Pokemon.",,0.15,0.36,1.99,0.36,0.25,Reverse Holofoil,132/202,Uncommon,Metal,120,Basic,"[1M] Damage Rush (30+)
<br>Flip a coin until you get tails. This attack does 30 more damage for each heads.",,Rx2,G-30,2
208443,Galarian Stunfisk,Galarian Stunfisk,https://tcgplayer-cdn.tcgplayer.com/product/208443_200w.jpg,3,2585,https://cpt.tcgcsv.com/TnH2,2021-04-18T15:10:40.3,1,"<strong>Ability — Snap Trap</strong>
<br>If this Pokemon is your Active Pokemon and is damaged by an opponent's attack <em>(even if this Pokemon is Knocked Out)</em>, discard an Energy attached to the Attacking Pokemon.",,0.01,0.15,19.5,0.13,0.1,Normal,132/202,Uncommon,Metal,120,Basic,"[1M] Damage Rush (30+)
<br>Flip a coin until you get tails. This attack does 30 more damage for each heads.",,Rx2,G-30,2
208444,Pawniard,Pawniard,https://tcgplayer-cdn.tcgplayer.com/product/208444_200w.jpg,3,2585,https://cpt.tcgcsv.com/VnH2,2025-10-14T21:39:35.42,1,,,0.01,0.15,19.5,0.08,0.05,Normal,133/202,Common,Metal,70,Basic,[1] Slice (10),[1M] Metal Claw (20),Rx2,G-30,1
208444,Pawniard,Pawniard,https://tcgplayer-cdn.tcgplayer.com/product/208444_200w.jpg,3,2585,https://cpt.tcgcsv.com/VnH2,2025-10-14T21:39:35.42,1,,,0.04,0.25,2.0,0.21,,Reverse Holofoil,133/202,Common,Metal,70,Basic,[1] Slice (10),[1M] Metal Claw (20),Rx2,G-30,1
208445,Bisharp,Bisharp,https://tcgplayer-cdn.tcgplayer.com/product/208445_200w.jpg,3,2585,https://cpt.tcgcsv.com/WnH2,2020-02-07T19:46:46.143,1,,,0.02,0.15,19.5,0.07,0.05,Normal,134/202,Uncommon,Metal,120,Stage 1,"[1] Charge Order (30+)
<br>This attack does 10 damage times the number of your Pawniard.",[1M] Slicing Blade (60),Rx2,G-30,2
208445,Bisharp,Bisharp,https://tcgplayer-cdn.tcgplayer.com/product/208445_200w.jpg,3,2585,https://cpt.tcgcsv.com/WnH2,2020-02-07T19:46:46.143,1,,,0.2,0.47,1.99,0.44,0.3,Reverse Holofoil,134/202,Uncommon,Metal,120,Stage 1,"[1] Charge Order (30+)
<br>This attack does 10 damage times the number of your Pawniard.",[1M] Slicing Blade (60),Rx2,G-30,2
208446,Corviknight,Corviknight,https://tcgplayer-cdn.tcgplayer.com/product/208446_200w.jpg,3,2585,https://cpt.tcgcsv.com/XnH2,2025-11-22T03:02:37.557,1,,,0.05,0.25,2.31,0.25,,Normal,135/202,Rare,Metal,170,Stage 1,[1] Peck (50),"[2M] Iron Wing (130)
<br> You may discard 2 Energy from this Pokemon. If you do, during your opponent's next turn, this Pokemon takes 100 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Lx2,F-30,2
208446,Corviknight,Corviknight,https://tcgplayer-cdn.tcgplayer.com/product/208446_200w.jpg,3,2585,https://cpt.tcgcsv.com/XnH2,2025-11-22T03:02:37.557,1,,,0.25,0.5,2.39,0.46,,Reverse Holofoil,135/202,Rare,Metal,170,Stage 1,[1] Peck (50),"[2M] Iron Wing (130)
<br> You may discard 2 Energy from this Pokemon. If you do, during your opponent's next turn, this Pokemon takes 100 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",Lx2,F-30,2
208447,Cufant,Cufant,https://tcgplayer-cdn.tcgplayer.com/product/208447_200w.jpg,3,2585,https://cpt.tcgcsv.com/ZnH2,2025-02-07T20:09:00.727,1,,,0.11,0.25,2.37,0.21,0.2,Reverse Holofoil,136/202,Common,Metal,100,Basic,"[MM] Stomp (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",,Rx2,G-30,3
208447,Cufant,Cufant,https://tcgplayer-cdn.tcgplayer.com/product/208447_200w.jpg,3,2585,https://cpt.tcgcsv.com/ZnH2,2025-02-07T20:09:00.727,1,,,0.01,0.15,19.5,0.12,0.1,Normal,136/202,Common,Metal,100,Basic,"[MM] Stomp (20+)
<br>Flip a coin. If heads, this attack does 20 more damage.",,Rx2,G-30,3
208448,Copperajah,Copperajah,https://tcgplayer-cdn.tcgplayer.com/product/208448_200w.jpg,3,2585,https://cpt.tcgcsv.com/-nH2,2025-12-11T01:58:19.32,1,,,0.25,0.45,1.49,0.45,0.48,Reverse Holofoil,137/202,Holo Rare,Metal,190,Stage 1,"[MM] Dig Drain (60)
<br>Heal 30 damage from this Pokemon.","[MMM] Strong Arm Nose (220)
<br>If this Pokemon has 8 or more damage counters on it, this attack does nothing.",Rx2,G-30,4
208448,Copperajah,Copperajah,https://tcgplayer-cdn.tcgplayer.com/product/208448_200w.jpg,3,2585,https://cpt.tcgcsv.com/-nH2,2025-12-11T01:58:19.32,1,,,0.15,0.33,2.0,0.33,0.26,Holofoil,137/202,Holo Rare,Metal,190,Stage 1,"[MM] Dig Drain (60)
<br>Heal 30 damage from this Pokemon.","[MMM] Strong Arm Nose (220)
<br>If this Pokemon has 8 or more damage counters on it, this attack does nothing.",Rx2,G-30,4
208449,Zacian V (Full Art),Zacian V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208449_200w.jpg,3,2585,https://cpt.tcgcsv.com/_nH2,2026-02-18T02:38:31.387,1,"<strong>Ability — Intrepid Sword</strong>
<br>Once during your turn, you may look at the top 3 cards of your deck and attach any number of Metal Energy cards you find there to this Pokemon. Put the other cards into your hand. If you use this Ability, your turn ends.",,2.66,5.39,96.92,5.33,5.0,Holofoil,195/202,Ultra Rare,Metal,220,Basic,"[MMM] Brave Blade (230)
<br>During your next turn, this Pokemon can't attack.",,Rx2,G-30,2
208450,Zacian V (Secret),Zacian V Secret,https://tcgplayer-cdn.tcgplayer.com/product/208450_200w.jpg,3,2585,https://cpt.tcgcsv.com/0pH2,2025-11-25T14:45:39.817,1,"<strong>Ability — Intrepid Sword</strong>
<br>Once during your turn, you may look at the top 3 cards of your deck and attach any number of Metal Energy cards you find there to this Pokemon. Put the other cards into your hand. If you use this Ability, your turn ends.",,12.0,16.84,69.95,16.79,25.24,Holofoil,211/202,Secret Rare,Metal,220,Basic,"[MMM] Brave Blade (230)
<br>During your next turn, this Pokemon can't attack.",,Rx2,G-30,2
208451,Zamazenta V (Full Art),Zamazenta V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208451_200w.jpg,3,2585,https://cpt.tcgcsv.com/2pH2,2026-02-05T14:16:24.997,1,"<strong>Ability — Dauntless Shield</strong>
<br>Prevent all damage done to this Pokemon by attacks from your opponent's <strong>Pokemon VMAX</strong>.",,3.75,5.35,96.95,5.05,5.35,Holofoil,196/202,Ultra Rare,Metal,230,Basic,"[1MM] Assault Tackle (130)
Discard a Special Energy from your opponent's Active Pokémon.",,Rx2,G-30,2
208452,Zamazenta V (Secret),Zamazenta V Secret,https://tcgplayer-cdn.tcgplayer.com/product/208452_200w.jpg,3,2585,https://cpt.tcgcsv.com/3pH2,2026-02-05T14:16:29.933,1,"<strong>Ability — Dauntless Shield</strong>
<br>Prevent all damage done to this Pokemon by attacks from your opponent's <strong>Pokemon VMAX</strong>.",,8.21,10.48,59.95,9.98,11.24,Holofoil,212/202,Secret Rare,Metal,230,Basic,"[1MM] Assault Tackle (130)
Discard a Special Energy from your opponent's Active Pokémon.",,Rx2,G-30,2
208456,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/208456_200w.jpg,3,2585,https://cpt.tcgcsv.com/8pH2,2025-10-31T18:07:11.637,1,,,0.55,1.03,4.75,1.05,1.03,Reverse Holofoil,140/202,Rare,Colorless,150,Basic,[3] Rolling Tackle (80),[4] Heavy Impact (130),Fx2,None,4
208456,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/208456_200w.jpg,3,2585,https://cpt.tcgcsv.com/8pH2,2025-10-31T18:07:11.637,1,,,0.2,0.43,2.95,0.41,,Normal,140/202,Rare,Colorless,150,Basic,[3] Rolling Tackle (80),[4] Heavy Impact (130),Fx2,None,4
208457,Snorlax V,Snorlax V,https://tcgplayer-cdn.tcgplayer.com/product/208457_200w.jpg,3,2585,https://cpt.tcgcsv.com/9pH2,2026-03-10T15:01:06.097,1,,,4.0,6.58,2016.0,6.77,8.6,Holofoil,141/202,Ultra Rare,Colorless,220,Basic,"[3] Swallow (60)
<br>Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.","[4] Falling Down (170)
<br>This Pokemon is now Asleep.",Fx2,None,4
208458,Snorlax V (Full Art),Snorlax V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/208458_200w.jpg,3,2585,https://cpt.tcgcsv.com/bpH2,2026-02-06T18:39:58.9,1,,,12.99,24.49,99.99,22.13,69.69,Holofoil,197/202,Ultra Rare,Colorless,220,Basic,"[3] Swallow (60)
<br>Heal from this Pokemon the same amount of damage you did to your opponent's Active Pokemon.","[4] Falling Down (170)
<br>This Pokemon is now Asleep.",Fx2,None,4
208459,Snorlax VMAX (Secret),Snorlax VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/208459_200w.jpg,3,2585,https://cpt.tcgcsv.com/cpH2,2026-02-05T14:14:13.623,1,,,66.18,87.89,115.0,77.81,66.18,Holofoil,206/202,Secret Rare,Colorless,340,Gigantamax,"[3] G-Max Fall (60+)
<br>This attack does 30 more damage for each of your Benched Pokemon.",,Fx2,None,4
208461,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/208461_200w.jpg,3,2585,https://cpt.tcgcsv.com/fpH2,2025-10-14T22:52:25.647,1,,,0.05,0.24,2.0,0.2,,Reverse Holofoil,143/202,Common,Colorless,70,Basic,"[1] Send Back
<br>Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",[2] Wing Attack (20),Lx2,F-30,1
208461,Hoothoot,Hoothoot,https://tcgplayer-cdn.tcgplayer.com/product/208461_200w.jpg,3,2585,https://cpt.tcgcsv.com/fpH2,2025-10-14T22:52:25.647,1,,,0.01,0.15,19.5,0.11,0.1,Normal,143/202,Common,Colorless,70,Basic,"[1] Send Back
<br>Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",[2] Wing Attack (20),Lx2,F-30,1
