productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extResistance,extCardText
88319,Porygon-Z (Team Plasma),Porygon Z Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88319_200w.jpg,3,1370,https://cpt.tcgcsv.com/plK,2026-02-18T01:06:38.39,1,74/101,Holo Rare,Colorless,130,Stage 2,[3] Tri Attack (50x) Flip 3 coins.  This attack does 50 damage times the number of heads.,,Fx2,1,1.0,2.78,96.95,2.29,2.75,Reverse Holofoil,,"Plasma Transfer - As often as you like during your turn (before your attack), you may move a Plasma Energy attached to 1 of your Pokemon to another of your Pokemon.  (Ability)"
88329,Porygon2,Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/88329_200w.jpg,3,1370,https://cpt.tcgcsv.com/ClK,2023-01-09T21:34:23.05,1,73/101,Uncommon,Colorless,80,Stage 1,"[2] Destructive Beam (30) Flip a coin.  If heads, discard an Energy attached to the Defending Pokemon.",,Fx2,1,0.13,0.3,19.5,0.32,0.25,Normal,,
88329,Porygon2,Porygon2,https://tcgplayer-cdn.tcgplayer.com/product/88329_200w.jpg,3,1370,https://cpt.tcgcsv.com/ClK,2023-01-09T21:34:23.05,1,73/101,Uncommon,Colorless,80,Stage 1,"[2] Destructive Beam (30) Flip a coin.  If heads, discard an Energy attached to the Defending Pokemon.",,Fx2,1,0.25,0.69,96.95,0.93,0.35,Reverse Holofoil,,
88397,Professor Juniper,Professor Juniper,https://tcgplayer-cdn.tcgplayer.com/product/88397_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZmK,2023-01-09T21:36:06.623,1,84/101,Uncommon,Supporter,0,Supporter,Discard your hand and draw 7 cards.,,,,0.01,0.28,19.5,0.28,0.24,Normal,,You may play only 1 Supporter card per turn (before your attack).
88397,Professor Juniper,Professor Juniper,https://tcgplayer-cdn.tcgplayer.com/product/88397_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZmK,2023-01-09T21:36:06.623,1,84/101,Uncommon,Supporter,0,Supporter,Discard your hand and draw 7 cards.,,,,0.31,0.68,3.49,0.69,0.52,Reverse Holofoil,,You may play only 1 Supporter card per turn (before your attack).
88597,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88597_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZrK,2023-02-14T19:22:38.28,1,85/101,Uncommon,Item,0,Item,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.) You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,0.24,0.62,4.0,0.81,,Normal,,You may play as many Item cards as you like during your turn (before your attack).
88597,Rare Candy,Rare Candy,https://tcgplayer-cdn.tcgplayer.com/product/88597_200w.jpg,3,1370,https://cpt.tcgcsv.com/ZrK,2023-02-14T19:22:38.28,1,85/101,Uncommon,Item,0,Item,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.) You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,1.46,2.36,3.0,2.47,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
88598,Rare Candy (105 Secret Rare),Rare Candy 105 Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/88598_200w.jpg,3,1370,https://cpt.tcgcsv.com/-rK,2023-01-09T21:39:54.74,1,105/101,Secret Rare,Item,0,Item,"Choose 1 of your Basic Pokemon in play.  If you have a Stage 2 card that evolves from that Pokemon in your hand, put that card on the Basic Pokemon.  (This counts as evolving that Pokemon.) You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,274.99,757.1,1500.0,159.79,,Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
88691,Relicanth (Team Plasma),Relicanth Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88691_200w.jpg,3,1370,https://cpt.tcgcsv.com/RtK,2023-01-09T21:16:24.527,1,24/101,Uncommon,Water,90,Basic,[1] Fossil Hunt - Put 2 Item cards that have Fossil in their names from your discard pile into your hand.,[1W] Water Gun (30),Gx2,1,0.15,0.29,5.0,0.31,0.23,Normal,,
88691,Relicanth (Team Plasma),Relicanth Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88691_200w.jpg,3,1370,https://cpt.tcgcsv.com/RtK,2023-01-09T21:16:24.527,1,24/101,Uncommon,Water,90,Basic,[1] Fossil Hunt - Put 2 Item cards that have Fossil in their names from your discard pile into your hand.,[1W] Water Gun (30),Gx2,1,0.44,0.52,2.0,0.71,,Reverse Holofoil,,
88700,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/88700_200w.jpg,3,1370,https://cpt.tcgcsv.com/0vK,2023-01-09T21:14:54.857,1,18/101,Common,Water,60,Basic,"[WW] Bubble Beam (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,Lx2,1,0.07,0.23,2.28,0.15,,Normal,,
88700,Remoraid,Remoraid,https://tcgplayer-cdn.tcgplayer.com/product/88700_200w.jpg,3,1370,https://cpt.tcgcsv.com/0vK,2023-01-09T21:14:54.857,1,18/101,Common,Water,60,Basic,"[WW] Bubble Beam (20) Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,Lx2,1,0.25,0.45,1.56,0.43,0.38,Reverse Holofoil,,
88723,Reuniclus,Reuniclus,https://tcgplayer-cdn.tcgplayer.com/product/88723_200w.jpg,3,1370,https://cpt.tcgcsv.com/tvK,2023-01-09T21:21:17.157,1,44/101,Rare,Psychic,100,Stage 2,"[P] Barrier Attack (30) During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 30 (after applying Weakness and Resistance.)",[2P] Telekinesis of Nobility (70) Switch this Pokemon with 1 of your Benched Pokemon.,Px2,2,0.24,0.5,4.0,0.55,0.23,Normal,,
88723,Reuniclus,Reuniclus,https://tcgplayer-cdn.tcgplayer.com/product/88723_200w.jpg,3,1370,https://cpt.tcgcsv.com/tvK,2023-01-09T21:21:17.157,1,44/101,Rare,Psychic,100,Stage 2,"[P] Barrier Attack (30) During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 30 (after applying Weakness and Resistance.)",[2P] Telekinesis of Nobility (70) Switch this Pokemon with 1 of your Benched Pokemon.,Px2,2,0.3,1.01,1.99,1.19,,Reverse Holofoil,,
88725,Reversal Trigger (Team Plasma),Reversal Trigger Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88725_200w.jpg,3,1370,https://cpt.tcgcsv.com/wvK,2025-12-11T23:17:35.583,1,86/101,Uncommon,Item,0,Tool,"When the Team Plasma Pokemon this card is attached to is Knocked Out by damage from an opponent's attack, search your deck for a card and put it into your hand.  Shuffle your deck afterward.",,,,0.03,0.25,19.5,0.2,0.1,Normal,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
88725,Reversal Trigger (Team Plasma),Reversal Trigger Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/88725_200w.jpg,3,1370,https://cpt.tcgcsv.com/wvK,2025-12-11T23:17:35.583,1,86/101,Uncommon,Item,0,Tool,"When the Team Plasma Pokemon this card is attached to is Knocked Out by damage from an opponent's attack, search your deck for a card and put it into your hand.  Shuffle your deck afterward.",,,,0.15,0.45,5.0,0.48,0.25,Reverse Holofoil,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
88814,Root Fossil Lileep,Root Fossil Lileep,https://tcgplayer-cdn.tcgplayer.com/product/88814_200w.jpg,3,1370,https://cpt.tcgcsv.com/jxK,2023-01-09T21:36:59.837,1,87/101,Uncommon,Item,0,Item,Look at the bottom 7 cards of your deck.  You may reveal a Lileep you find there and put it onto your Bench.  Shuffle the other cards back into your deck.,,,,0.15,0.29,2.27,0.24,0.25,Normal,,You may play as many Item cards as you like during your turn (before your attack).
88814,Root Fossil Lileep,Root Fossil Lileep,https://tcgplayer-cdn.tcgplayer.com/product/88814_200w.jpg,3,1370,https://cpt.tcgcsv.com/jxK,2023-01-09T21:36:59.837,1,87/101,Uncommon,Item,0,Item,Look at the bottom 7 cards of your deck.  You may reveal a Lileep you find there and put it onto your Bench.  Shuffle the other cards back into your deck.,,,,0.2,0.48,1.91,0.48,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
88901,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/88901_200w.jpg,3,1370,https://cpt.tcgcsv.com/2BK,2025-11-11T15:22:30.63,1,64/101,Holo Rare,Dragon,150,Stage 2,[2RW] Gaia Crush (100) Discard any Stadium in Play.,,Ox2,4,2.09,5.19,9.99,5.5,2.14,Holofoil,,"Breakwing - When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may discard all Pokemon Tool cards attached to each of your opponent's Pokemon.  (Ability)"
88901,Salamence,Salamence,https://tcgplayer-cdn.tcgplayer.com/product/88901_200w.jpg,3,1370,https://cpt.tcgcsv.com/2BK,2025-11-11T15:22:30.63,1,64/101,Holo Rare,Dragon,150,Stage 2,[2RW] Gaia Crush (100) Discard any Stadium in Play.,,Ox2,4,4.2,4.91,12.8,5.98,,Reverse Holofoil,,"Breakwing - When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may discard all Pokemon Tool cards attached to each of your opponent's Pokemon.  (Ability)"
88940,Sawk,Sawk,https://tcgplayer-cdn.tcgplayer.com/product/88940_200w.jpg,3,1370,https://cpt.tcgcsv.com/QBK,2025-11-21T16:10:13.973,1,52/101,Common,Fighting,90,Basic,"[1] Kick of Righteousness (10+) If the Defending Pokemon is a Team Plasma Pokemon, this attack does 40 more damage.",[2F] Low Sweep (60),Px2,1,0.05,0.26,2.25,0.25,,Normal,,
88940,Sawk,Sawk,https://tcgplayer-cdn.tcgplayer.com/product/88940_200w.jpg,3,1370,https://cpt.tcgcsv.com/QBK,2025-11-21T16:10:13.973,1,52/101,Common,Fighting,90,Basic,"[1] Kick of Righteousness (10+) If the Defending Pokemon is a Team Plasma Pokemon, this attack does 40 more damage.",[2F] Low Sweep (60),Px2,1,0.3,0.53,2.79,0.54,,Reverse Holofoil,,
88974,Scoop Up Cyclone,Scoop Up Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/88974_200w.jpg,3,1370,https://cpt.tcgcsv.com/vCK,2023-01-09T21:38:11.097,1,95/101,Rare Ace,Item,0,Item,Put 1 of your Pokemon and all cards attached to it into your hand.,,,,4.05,11.0,53.99,11.49,,Holofoil,,You may play as many Item cards as you like during your turn (before your attack).  You can't have more than 1 ACE SPEC card in your deck.
89131,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/89131_200w.jpg,3,1370,https://cpt.tcgcsv.com/FGK,2023-01-09T21:25:46.463,1,63/101,Uncommon,Dragon,80,Stage 1,"[1] Knock Away (10+) Flip a coin.  If heads, this attack does 20 more damage.",[1RW] Rollout (50),Ox2,3,0.2,0.37,1.67,0.4,,Normal,,
89131,Shelgon,Shelgon,https://tcgplayer-cdn.tcgplayer.com/product/89131_200w.jpg,3,1370,https://cpt.tcgcsv.com/FGK,2023-01-09T21:25:46.463,1,63/101,Uncommon,Dragon,80,Stage 1,"[1] Knock Away (10+) Flip a coin.  If heads, this attack does 20 more damage.",[1RW] Rollout (50),Ox2,3,0.3,0.63,2.44,0.71,,Reverse Holofoil,,
89148,Shelmet,Shelmet,https://tcgplayer-cdn.tcgplayer.com/product/89148_200w.jpg,3,1370,https://cpt.tcgcsv.com/-GK,2023-01-25T17:54:56.15,1,7/101,Common,Grass,60,Basic,[1] Yawn - The Defending Pokemon is now Asleep.,[1G] Ram (20),Rx2,3,0.08,0.27,5.0,0.33,0.19,Normal,,
89148,Shelmet,Shelmet,https://tcgplayer-cdn.tcgplayer.com/product/89148_200w.jpg,3,1370,https://cpt.tcgcsv.com/-GK,2023-01-25T17:54:56.15,1,7/101,Common,Grass,60,Basic,[1] Yawn - The Defending Pokemon is now Asleep.,[1G] Ram (20),Rx2,3,0.39,0.59,2.42,0.6,2.41,Reverse Holofoil,,
89208,Sigilyph,Sigilyph,https://tcgplayer-cdn.tcgplayer.com/product/89208_200w.jpg,3,1370,https://cpt.tcgcsv.com/bJK,2026-02-18T01:10:51.177,1,41/101,Holo Rare,Psychic,90,Basic,[2P] Cutting Wind (70),,Lx2,1,0.25,0.78,4.19,0.75,1.1,Holofoil,F-20,"<b>Ability — Toolbox </b>
<br>This Pokemon may have up to 4 Pokemon Tool cards attached to it. <em> (If this Pokemon loses this Ability, discard Pokemon Tool cards attached to this Pokemon until only 1 Pokemon Tool card remains.)</em>"
89208,Sigilyph,Sigilyph,https://tcgplayer-cdn.tcgplayer.com/product/89208_200w.jpg,3,1370,https://cpt.tcgcsv.com/bJK,2026-02-18T01:10:51.177,1,41/101,Holo Rare,Psychic,90,Basic,[2P] Cutting Wind (70),,Lx2,1,0.44,0.82,2.04,0.74,1.24,Reverse Holofoil,F-20,"<b>Ability — Toolbox </b>
<br>This Pokemon may have up to 4 Pokemon Tool cards attached to it. <em> (If this Pokemon loses this Ability, discard Pokemon Tool cards attached to this Pokemon until only 1 Pokemon Tool card remains.)</em>"
89215,Silver Bangle,Silver Bangle,https://tcgplayer-cdn.tcgplayer.com/product/89215_200w.jpg,3,1370,https://cpt.tcgcsv.com/kJK,2023-01-09T21:37:09.77,1,88/101,Uncommon,Item,0,Tool,The attacks of the Pokemon this card is attached to (excluding Pokemon-EX) do 30 more damage to Active Pokemon-EX (before applying Weakness and Resistance).,,,,0.1,0.25,2.28,0.23,,Normal,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89215,Silver Bangle,Silver Bangle,https://tcgplayer-cdn.tcgplayer.com/product/89215_200w.jpg,3,1370,https://cpt.tcgcsv.com/kJK,2023-01-09T21:37:09.77,1,88/101,Uncommon,Item,0,Tool,The attacks of the Pokemon this card is attached to (excluding Pokemon-EX) do 30 more damage to Active Pokemon-EX (before applying Weakness and Resistance).,,,,0.2,0.38,2.42,0.35,0.35,Reverse Holofoil,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89216,Silver Mirror,Silver Mirror,https://tcgplayer-cdn.tcgplayer.com/product/89216_200w.jpg,3,1370,https://cpt.tcgcsv.com/lJK,2023-03-12T18:26:41.977,1,89/101,Uncommon,Item,0,Tool,"Prevent all effects of attacks, including damage, done to the Pokemon this card is attached to (excluding Pokemon-EX) by your opponent's Team Plasma Pokemon.",,,,0.13,0.25,2.27,0.22,,Normal,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89216,Silver Mirror,Silver Mirror,https://tcgplayer-cdn.tcgplayer.com/product/89216_200w.jpg,3,1370,https://cpt.tcgcsv.com/lJK,2023-03-12T18:26:41.977,1,89/101,Uncommon,Item,0,Tool,"Prevent all effects of attacks, including damage, done to the Pokemon this card is attached to (excluding Pokemon-EX) by your opponent's Team Plasma Pokemon.",,,,0.15,0.35,2.47,0.36,,Reverse Holofoil,,Attach a Pokemon Tool to 1 of your Pokemon that doesn't already have a Pokemon Tool attached to it.
89404,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89404_200w.jpg,3,1370,https://cpt.tcgcsv.com/6NK,2023-01-09T21:15:53.26,1,21/101,Common,Water,60,Basic,[W] Powder Snow - The Defending Pokemon is now Asleep.,[1W] Headbutt (20),Mx2,2,0.01,0.23,5.0,0.19,,Normal,,
89404,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89404_200w.jpg,3,1370,https://cpt.tcgcsv.com/6NK,2023-01-09T21:15:53.26,1,21/101,Common,Water,60,Basic,[W] Powder Snow - The Defending Pokemon is now Asleep.,[1W] Headbutt (20),Mx2,2,0.23,0.56,1.81,0.61,,Reverse Holofoil,,
89407,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/89407_200w.jpg,3,1370,https://cpt.tcgcsv.com/9NK,2023-01-09T21:16:32.597,1,25/101,Common,Water,70,Basic,[2] Beat (20),[1GG] Razor Leaf (40),Mx2,2,0.04,0.21,5.0,0.19,0.15,Normal,,
89407,Snover,Snover,https://tcgplayer-cdn.tcgplayer.com/product/89407_200w.jpg,3,1370,https://cpt.tcgcsv.com/9NK,2023-01-09T21:16:32.597,1,25/101,Common,Water,70,Basic,[2] Beat (20),[1GG] Razor Leaf (40),Mx2,2,0.2,0.47,1.0,0.55,,Reverse Holofoil,,
89422,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/89422_200w.jpg,3,1370,https://cpt.tcgcsv.com/sNK,2023-04-05T15:09:06.81,1,42/101,Common,Psychic,30,Basic,"[P] Hide - Flip a coin.  If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.",,Px2,1,0.02,0.2,5.0,0.18,,Normal,,
89422,Solosis,Solosis,https://tcgplayer-cdn.tcgplayer.com/product/89422_200w.jpg,3,1370,https://cpt.tcgcsv.com/sNK,2023-04-05T15:09:06.81,1,42/101,Common,Psychic,30,Basic,"[P] Hide - Flip a coin.  If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.",,Px2,1,0.1,0.38,2.49,0.3,,Reverse Holofoil,,
89499,Squirtle,Squirtle,https://tcgplayer-cdn.tcgplayer.com/product/89499_200w.jpg,3,1370,https://cpt.tcgcsv.com/_PK,2026-02-03T14:38:13.843,1,14/101,Common,Water,50,Basic,"[W] Bubble - Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[1W] Water Gun (20),Gx2,1,0.49,1.04,4.0,1.04,1.29,Normal,,
89499,Squirtle,Squirtle,https://tcgplayer-cdn.tcgplayer.com/product/89499_200w.jpg,3,1370,https://cpt.tcgcsv.com/_PK,2026-02-03T14:38:13.843,1,14/101,Common,Water,50,Basic,"[W] Bubble - Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",[1W] Water Gun (20),Gx2,1,24.99,27.5,30.0,5.93,,Reverse Holofoil,,
89607,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/89607_200w.jpg,3,1370,https://cpt.tcgcsv.com/9SK,2025-12-04T03:57:43.557,1,20/101,Rare,Water,100,Basic,[2W] Aurora Beam (70),,Gx2,2,0.35,0.95,96.95,0.99,4.19,Normal,,"Safeguard - Prevent all effects of attacks, including damage, done to this Pokemon by Pokemon-EX.  (Ability)"
89607,Suicune,Suicune,https://tcgplayer-cdn.tcgplayer.com/product/89607_200w.jpg,3,1370,https://cpt.tcgcsv.com/9SK,2025-12-04T03:57:43.557,1,20/101,Rare,Water,100,Basic,[2W] Aurora Beam (70),,Gx2,2,3.5,5.45,15.97,5.8,,Reverse Holofoil,,"Safeguard - Prevent all effects of attacks, including damage, done to this Pokemon by Pokemon-EX.  (Ability)"
89652,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89652_200w.jpg,3,1370,https://cpt.tcgcsv.com/3TK,2025-02-05T21:14:05.85,1,1/101,Common,Grass,50,Basic,[G] Sweet Scent - Heal 20 damage from 1 of your Pokemon.,,Rx2,1,0.02,0.22,5.0,0.18,,Normal,,
89652,Surskit,Surskit,https://tcgplayer-cdn.tcgplayer.com/product/89652_200w.jpg,3,1370,https://cpt.tcgcsv.com/3TK,2025-02-05T21:14:05.85,1,1/101,Common,Grass,50,Basic,[G] Sweet Scent - Heal 20 damage from 1 of your Pokemon.,,Rx2,1,0.19,0.45,2.4,0.42,,Reverse Holofoil,,
89861,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/89861_200w.jpg,3,1370,https://cpt.tcgcsv.com/fZK,2025-12-04T05:24:47.243,1,75/101,Common,Colorless,70,Basic,[2] Fury Swipes (10x) Flip 3 coins.  This attack does 10 damage times the number of heads.,,Fx2,2,0.09,0.3,5.0,0.33,0.16,Normal,,
89861,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/89861_200w.jpg,3,1370,https://cpt.tcgcsv.com/fZK,2025-12-04T05:24:47.243,1,75/101,Common,Colorless,70,Basic,[2] Fury Swipes (10x) Flip 3 coins.  This attack does 10 damage times the number of heads.,,Fx2,2,0.5,0.75,6.18,2.15,,Reverse Holofoil,,
89902,Throh,Throh,https://tcgplayer-cdn.tcgplayer.com/product/89902_200w.jpg,3,1370,https://cpt.tcgcsv.com/3-K,2025-11-21T16:10:58.593,1,51/101,Common,Fighting,100,Basic,[1F] Freestyle Strike (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,[2F] Shoulder Throw (80-) Does 80 damage minus 20 damage for each C in the Defending Pokemon's Retreat Cost.,Px2,3,0.07,0.26,5.0,0.26,0.23,Normal,,
89902,Throh,Throh,https://tcgplayer-cdn.tcgplayer.com/product/89902_200w.jpg,3,1370,https://cpt.tcgcsv.com/3-K,2025-11-21T16:10:58.593,1,51/101,Common,Fighting,100,Basic,[1F] Freestyle Strike (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,[2F] Shoulder Throw (80-) Does 80 damage minus 20 damage for each C in the Defending Pokemon's Retreat Cost.,Px2,3,0.33,0.6,1.0,0.4,,Reverse Holofoil,,
89922,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/89922_200w.jpg,3,1370,https://cpt.tcgcsv.com/s-K,2023-01-09T21:16:52.73,1,27/101,Uncommon,Water,90,Restored,[2W] Slam (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,,Gx2,3,0.33,0.8,6.0,1.14,,Normal,,"Prehistoric Call - Once during your turn (before your attack), if this Pokemon is in your discard pile, you may put this Pokemon on the bottom of your deck.  (Ability)"
89922,Tirtouga,Tirtouga,https://tcgplayer-cdn.tcgplayer.com/product/89922_200w.jpg,3,1370,https://cpt.tcgcsv.com/s-K,2023-01-09T21:16:52.73,1,27/101,Uncommon,Water,90,Restored,[2W] Slam (30x) Flip 2 coins.  This attack does 30 damage times the number of heads.,,Gx2,3,1.49,2.1,5.94,2.31,,Reverse Holofoil,,"Prehistoric Call - Once during your turn (before your attack), if this Pokemon is in your discard pile, you may put this Pokemon on the bottom of your deck.  (Ability)"
90063,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/90063_200w.jpg,3,1370,https://cpt.tcgcsv.com/h2L,2025-12-04T03:58:46.423,1,5/101,Uncommon,Grass,100,Basic,[G] Return (10) Draw cards until you have 6 cards in your hand.,[1G] Energy Press (20+) Does 20 more damage for each Energy attached to the Defending Pokemon.,Lx2,1,0.15,0.25,5.0,0.26,0.18,Normal,F-20,
90063,Tropius,Tropius,https://tcgplayer-cdn.tcgplayer.com/product/90063_200w.jpg,3,1370,https://cpt.tcgcsv.com/h2L,2025-12-04T03:58:46.423,1,5/101,Uncommon,Grass,100,Basic,[G] Return (10) Draw cards until you have 6 cards in your hand.,[1G] Energy Press (20+) Does 20 more damage for each Energy attached to the Defending Pokemon.,Lx2,1,0.2,0.5,2.79,1.14,,Reverse Holofoil,F-20,
90097,Tynamo,Tynamo,https://tcgplayer-cdn.tcgplayer.com/product/90097_200w.jpg,3,1370,https://cpt.tcgcsv.com/Z2L,2023-01-09T21:17:33.653,1,31/101,Common,Lightning,30,Basic,[L] Razor Fin (20),,Fx2,1,0.07,0.23,1.51,0.18,,Normal,,
90097,Tynamo,Tynamo,https://tcgplayer-cdn.tcgplayer.com/product/90097_200w.jpg,3,1370,https://cpt.tcgcsv.com/Z2L,2023-01-09T21:17:33.653,1,31/101,Common,Lightning,30,Basic,[L] Razor Fin (20),,Fx2,1,0.24,0.48,1.0,0.5,0.44,Reverse Holofoil,,
90136,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/90136_200w.jpg,3,1370,https://cpt.tcgcsv.com/L3L,2023-01-09T21:37:28.993,1,90/101,Uncommon,Item,0,Item,"Discard 2 cards from your hand.  (If you can't discard 2 cards, you can't play this card.)  Search your deck for a Pokemon, reveal it, and put it into your hand.  Shuffle your deck afterward.",,,,0.35,0.58,5.0,0.56,0.6,Normal,,You may play as many Item cards as you like during your turn (before your attack).
90136,Ultra Ball,Ultra Ball,https://tcgplayer-cdn.tcgplayer.com/product/90136_200w.jpg,3,1370,https://cpt.tcgcsv.com/L3L,2023-01-09T21:37:28.993,1,90/101,Uncommon,Item,0,Item,"Discard 2 cards from your hand.  (If you can't discard 2 cards, you can't play this card.)  Search your deck for a Pokemon, reveal it, and put it into your hand.  Shuffle your deck afterward.",,,,3.5,4.72,8.99,6.26,,Reverse Holofoil,,You may play as many Item cards as you like during your turn (before your attack).
90258,Ursaring (Team Plasma),Ursaring Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/90258_200w.jpg,3,1370,https://cpt.tcgcsv.com/b7L,2025-11-21T16:14:13.71,1,76/101,Uncommon,Colorless,130,Stage 1,"[3] Adrenalash (50) During your next turn, each of this Pokemon's attacks does 50 more damage (before applying Weakness and Resistance).",[4] Strength (80),Fx2,3,0.14,0.35,5.0,0.33,0.2,Normal,,
90258,Ursaring (Team Plasma),Ursaring Team Plasma,https://tcgplayer-cdn.tcgplayer.com/product/90258_200w.jpg,3,1370,https://cpt.tcgcsv.com/b7L,2025-11-21T16:14:13.71,1,76/101,Uncommon,Colorless,130,Stage 1,"[3] Adrenalash (50) During your next turn, each of this Pokemon's attacks does 50 more damage (before applying Weakness and Resistance).",[4] Strength (80),Fx2,3,0.28,0.85,2.49,1.11,,Reverse Holofoil,,
90261,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/90261_200w.jpg,3,1370,https://cpt.tcgcsv.com/f7L,2025-12-04T04:00:02.08,1,36/101,Rare,Psychic,60,Basic,[P] Psypower - Put 3 damage counters on your opponent's Pokemon in any way you like.,,Px2,1,0.28,0.5,2.47,0.59,,Normal,,
90261,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/90261_200w.jpg,3,1370,https://cpt.tcgcsv.com/f7L,2025-12-04T04:00:02.08,1,36/101,Rare,Psychic,60,Basic,[P] Psypower - Put 3 damage counters on your opponent's Pokemon in any way you like.,,Px2,1,1.52,2.88,4.99,3.45,,Reverse Holofoil,,
90390,Virizion (Secret),Virizion Secret,https://tcgplayer-cdn.tcgplayer.com/product/90390_200w.jpg,3,1370,https://cpt.tcgcsv.com/Q9L,2023-03-20T10:00:06.123,1,103/101,Secret Rare,Grass,110,Basic,[1] Double Draw - Draw 2 cards.,"[1G] Leaf Wallop (40) During your next turn, this Pokemon's Leaf Wallop attack does 40 more damage (before applying Weakness and Resistance).",Rx2,1,79.99,123.28,189.99,108.99,,Holofoil,W-20,
90393,Virizion EX,Virizion EX,https://tcgplayer-cdn.tcgplayer.com/product/90393_200w.jpg,3,1370,https://cpt.tcgcsv.com/T9L,2023-01-09T21:12:26.173,1,9/101,Ultra Rare,Grass,170,Basic,[1G] Emerald Slash (50) You may search your deck for 2 G Energy cards and attach them to 1 of your Benched Pokemon.  Shuffle your deck afterward.,,Rx2,1,7.0,7.9,13.99,7.62,,Holofoil,W-20,Verdant Wind - Each of your Pokemon that has any G Energy attached to it can't be affected by any Special Conditions.  (Remove any Special Conditions affecting those Pokemon.)  (Ability)
