productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
246823,Petilil,Petilil,https://tcgplayer-cdn.tcgplayer.com/product/246823_200w.jpg,3,2848,https://cpt.tcgcsv.com/tL-2,2026-02-10T02:16:07.963,1,,,0.04,0.2,5.05,0.17,,Reverse Holofoil,009/203,Common,Grass,60,Basic,[1G] Seed Bomb (20),,Rx2,,1
246823,Petilil,Petilil,https://tcgplayer-cdn.tcgplayer.com/product/246823_200w.jpg,3,2848,https://cpt.tcgcsv.com/tL-2,2026-02-10T02:16:07.963,1,,,0.01,0.1,20.0,0.09,,Normal,009/203,Common,Grass,60,Basic,[1G] Seed Bomb (20),,Rx2,,1
246824,Lilligant,Lilligant,https://tcgplayer-cdn.tcgplayer.com/product/246824_200w.jpg,3,2848,https://cpt.tcgcsv.com/vL-2,2026-02-10T02:12:57.257,1,,,0.01,0.19,5.01,0.16,0.04,Normal,010/203,Rare,Grass,100,Stage 1,"[1G] Dizzying Flower (70)
<br>Flip a Coin. If heads, your opponent's Active Pokemon is now Asleep. If tails, you opponent's Active Pokemon is now Confused.",,Rx2,,1
246824,Lilligant,Lilligant,https://tcgplayer-cdn.tcgplayer.com/product/246824_200w.jpg,3,2848,https://cpt.tcgcsv.com/vL-2,2026-02-10T02:12:57.257,1,,,0.01,0.21,2.99,0.16,,Reverse Holofoil,010/203,Rare,Grass,100,Stage 1,"[1G] Dizzying Flower (70)
<br>Flip a Coin. If heads, your opponent's Active Pokemon is now Asleep. If tails, you opponent's Active Pokemon is now Confused.",,Rx2,,1
246825,Dwebble,Dwebble,https://tcgplayer-cdn.tcgplayer.com/product/246825_200w.jpg,3,2848,https://cpt.tcgcsv.com/wL-2,2025-02-07T20:10:26.003,1,,,0.03,0.2,2.22,0.11,,Reverse Holofoil,011/203,Common,Grass,60,Basic,[G] Ram (10),"[1G] Sharp Claws (10+)
<br>Flip a coin, if heads, this attack does 30 more damage.",Rx2,,2
246825,Dwebble,Dwebble,https://tcgplayer-cdn.tcgplayer.com/product/246825_200w.jpg,3,2848,https://cpt.tcgcsv.com/wL-2,2025-02-07T20:10:26.003,1,,,0.01,0.1,19.5,0.05,0.03,Normal,011/203,Common,Grass,60,Basic,[G] Ram (10),"[1G] Sharp Claws (10+)
<br>Flip a coin, if heads, this attack does 30 more damage.",Rx2,,2
246826,Crustle,Crustle,https://tcgplayer-cdn.tcgplayer.com/product/246826_200w.jpg,3,2848,https://cpt.tcgcsv.com/xL-2,2025-02-07T20:10:26.067,1,,,0.01,0.13,20.0,0.1,,Normal,012/203,Uncommon,Grass,130,Stage 1,"[1G] X-Scissor (30+)
<br>Flip a coin. If heads, this attack does 60 more damage.",[1GG] Hammer In (130),Rx2,,3
246826,Crustle,Crustle,https://tcgplayer-cdn.tcgplayer.com/product/246826_200w.jpg,3,2848,https://cpt.tcgcsv.com/xL-2,2025-02-07T20:10:26.067,1,,,0.03,0.2,5.05,0.19,,Reverse Holofoil,012/203,Uncommon,Grass,130,Stage 1,"[1G] X-Scissor (30+)
<br>Flip a coin. If heads, this attack does 60 more damage.",[1GG] Hammer In (130),Rx2,,3
246827,Drowzee,Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/246827_200w.jpg,3,2848,https://cpt.tcgcsv.com/zL-2,2026-02-10T01:31:25.563,1,,,0.01,0.2,2.0,0.18,,Reverse Holofoil,061/203,Common,Psychic,70,Basic,[1] Pound (10),,Dx2,F-30,2
246827,Drowzee,Drowzee,https://tcgplayer-cdn.tcgplayer.com/product/246827_200w.jpg,3,2848,https://cpt.tcgcsv.com/zL-2,2026-02-10T01:31:25.563,1,,,0.01,0.1,19.5,0.08,0.01,Normal,061/203,Common,Psychic,70,Basic,[1] Pound (10),,Dx2,F-30,2
246828,Gossifleur,Gossifleur,https://tcgplayer-cdn.tcgplayer.com/product/246828_200w.jpg,3,2848,https://cpt.tcgcsv.com/BL-2,2026-02-03T04:55:30.607,1,,,0.03,0.19,2.0,0.16,0.05,Reverse Holofoil,015/203,Common,Grass,50,Basic,"[G] Blot (10)
<br>Heal 10 damage from this Pokemon.",,Rx2,,1
246828,Gossifleur,Gossifleur,https://tcgplayer-cdn.tcgplayer.com/product/246828_200w.jpg,3,2848,https://cpt.tcgcsv.com/BL-2,2026-02-03T04:55:30.607,1,,,0.01,0.1,1.5,0.07,,Normal,015/203,Common,Grass,50,Basic,"[G] Blot (10)
<br>Heal 10 damage from this Pokemon.",,Rx2,,1
246829,Lotad,Lotad,https://tcgplayer-cdn.tcgplayer.com/product/246829_200w.jpg,3,2848,https://cpt.tcgcsv.com/CL-2,2026-02-10T02:14:22.697,1,,,0.01,0.12,5.01,0.11,,Normal,032/203,Common,Water,60,Basic,"[1] Call for Family
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",[1W] Rain Splash (20),Lx2,None,1
246829,Lotad,Lotad,https://tcgplayer-cdn.tcgplayer.com/product/246829_200w.jpg,3,2848,https://cpt.tcgcsv.com/CL-2,2026-02-10T02:14:22.697,1,,,0.01,0.2,2.99,0.13,,Reverse Holofoil,032/203,Common,Water,60,Basic,"[1] Call for Family
<br>Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.",[1W] Rain Splash (20),Lx2,None,1
246830,Lombre,Lombre,https://tcgplayer-cdn.tcgplayer.com/product/246830_200w.jpg,3,2848,https://cpt.tcgcsv.com/DL-2,2025-02-07T20:10:26.497,1,,,0.03,0.2,2.0,0.15,,Reverse Holofoil,033/203,Uncommon,Water,90,Stage 1,[1W] Wave Splash (50),,Lx2,None,1
246830,Lombre,Lombre,https://tcgplayer-cdn.tcgplayer.com/product/246830_200w.jpg,3,2848,https://cpt.tcgcsv.com/DL-2,2025-02-07T20:10:26.497,1,,,0.01,0.1,2.09,0.05,,Normal,033/203,Uncommon,Water,90,Stage 1,[1W] Wave Splash (50),,Lx2,None,1
246831,Eldegoss,Eldegoss,https://tcgplayer-cdn.tcgplayer.com/product/246831_200w.jpg,3,2848,https://cpt.tcgcsv.com/FL-2,2026-03-12T11:53:54.54,1,"<strong>Ability — Cotton Lift</strong>
<br>Once during your turn, you may search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.05,0.28,40.0,0.29,0.15,Holofoil,016/203,Holo Rare,Grass,80,Stage 1,"[G] Cotten Guard (30)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",,Rx2,,1
246831,Eldegoss,Eldegoss,https://tcgplayer-cdn.tcgplayer.com/product/246831_200w.jpg,3,2848,https://cpt.tcgcsv.com/FL-2,2026-03-12T11:53:54.54,1,"<strong>Ability — Cotton Lift</strong>
<br>Once during your turn, you may search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",,0.1,0.3,2.99,0.26,0.25,Reverse Holofoil,016/203,Holo Rare,Grass,80,Stage 1,"[G] Cotten Guard (30)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks <em>(after applying Weakness and Resistance).</em>",,Rx2,,1
246832,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/246832_200w.jpg,3,2848,https://cpt.tcgcsv.com/GL-2,2026-02-09T23:52:17.1,1,,,0.01,0.12,19.5,0.11,0.05,Normal,017/203,Common,Grass,40,Basic,[1] Rollout (10),,Rx2,,1
246832,Applin,Applin,https://tcgplayer-cdn.tcgplayer.com/product/246832_200w.jpg,3,2848,https://cpt.tcgcsv.com/GL-2,2026-02-09T23:52:17.1,1,,,0.01,0.2,2.37,0.16,,Reverse Holofoil,017/203,Common,Grass,40,Basic,[1] Rollout (10),,Rx2,,1
246833,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/246833_200w.jpg,3,2848,https://cpt.tcgcsv.com/HL-2,2025-11-25T00:22:46.397,1,,,0.01,0.11,1.5,0.09,,Normal,062/203,Uncommon,Psychic,110,Stage 1,"[P] Hypnosis 
<br>Your opponent's Active Pokemon is now Asleep.","[P] Wake-Up Slap (30+)
<br>If your opponent's Active Pokemon is affected by a Special Condition, this attack does 90 more damage. Then, that Pokemon recovers from all Special Conditions.",Dx2,F-30,2
246833,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/246833_200w.jpg,3,2848,https://cpt.tcgcsv.com/HL-2,2025-11-25T00:22:46.397,1,,,0.03,0.2,2.0,0.18,,Reverse Holofoil,062/203,Uncommon,Psychic,110,Stage 1,"[P] Hypnosis 
<br>Your opponent's Active Pokemon is now Asleep.","[P] Wake-Up Slap (30+)
<br>If your opponent's Active Pokemon is affected by a Special Condition, this attack does 90 more damage. Then, that Pokemon recovers from all Special Conditions.",Dx2,F-30,2
246834,Ludicolo,Ludicolo,https://tcgplayer-cdn.tcgplayer.com/product/246834_200w.jpg,3,2848,https://cpt.tcgcsv.com/JL-2,2026-02-19T05:07:57.32,1,"<strong>Ability — Enthusiastic Dance</strong>                                          
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may use this Ability. During this turn, your Basic Pokemon's attacks do 100 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",,0.09,0.31,4.99,0.3,0.24,Holofoil,034/203,Holo Rare,Water,140,Stage 2,[1W] Wave Splash (120),,Lx2,None,2
246834,Ludicolo,Ludicolo,https://tcgplayer-cdn.tcgplayer.com/product/246834_200w.jpg,3,2848,https://cpt.tcgcsv.com/JL-2,2026-02-19T05:07:57.32,1,"<strong>Ability — Enthusiastic Dance</strong>                                          
<br>When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may use this Ability. During this turn, your Basic Pokemon's attacks do 100 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",,0.15,0.35,2.95,0.28,0.25,Reverse Holofoil,034/203,Holo Rare,Water,140,Stage 2,[1W] Wave Splash (120),,Lx2,None,2
246835,Entei,Entei,https://tcgplayer-cdn.tcgplayer.com/product/246835_200w.jpg,3,2848,https://cpt.tcgcsv.com/KL-2,2026-02-16T15:18:56.287,1,,,0.01,0.31,9.99,0.32,0.3,Holofoil,019/203,Holo Rare,Fire,120,Basic,"[1R] Angry Fang (10x)
<br>This attack does 10 damage for each damage counter on all of your Benched Single Strike Pokemon.","[1RR] Heat Tackle (120)
<br>This Pokemon also does 30 damage to itself.",Wx2,,2
246835,Entei,Entei,https://tcgplayer-cdn.tcgplayer.com/product/246835_200w.jpg,3,2848,https://cpt.tcgcsv.com/KL-2,2026-02-16T15:18:56.287,1,,,0.19,0.33,2.99,0.29,,Reverse Holofoil,019/203,Holo Rare,Fire,120,Basic,"[1R] Angry Fang (10x)
<br>This attack does 10 damage for each damage counter on all of your Benched Single Strike Pokemon.","[1RR] Heat Tackle (120)
<br>This Pokemon also does 30 damage to itself.",Wx2,,2
246836,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/246836_200w.jpg,3,2848,https://cpt.tcgcsv.com/LL-2,2026-02-19T07:27:17.353,1,,,0.06,0.27,4.99,0.27,0.25,Holofoil,020/203,Holo Rare,Fire,60,Basic,"[2] Victory Dive (30)
<br>You may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,Wx2,,1
246836,Victini,Victini,https://tcgplayer-cdn.tcgplayer.com/product/246836_200w.jpg,3,2848,https://cpt.tcgcsv.com/LL-2,2026-02-19T07:27:17.353,1,,,0.15,0.28,2.53,0.27,,Reverse Holofoil,020/203,Holo Rare,Fire,60,Basic,"[2] Victory Dive (30)
<br>You may search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,Wx2,,1
246837,Galarian Articuno,Galarian Articuno,https://tcgplayer-cdn.tcgplayer.com/product/246837_200w.jpg,3,2848,https://cpt.tcgcsv.com/ML-2,2026-03-12T11:53:14.713,1,"<strong>Ability — Cruel Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Psychic Energy cards from your hand to this Pokemon.",,0.19,0.49,15.5,0.5,0.31,Reverse Holofoil,063/203,Holo Rare,Psychic,120,Basic,"[1PP] Psylaser
<br>Discard all Psychic Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,Dx2,F-30,2
246837,Galarian Articuno,Galarian Articuno,https://tcgplayer-cdn.tcgplayer.com/product/246837_200w.jpg,3,2848,https://cpt.tcgcsv.com/ML-2,2026-03-12T11:53:14.713,1,"<strong>Ability — Cruel Charge</strong>
<br>When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Psychic Energy cards from your hand to this Pokemon.",,0.1,0.3,9.99,0.28,0.24,Holofoil,063/203,Holo Rare,Psychic,120,Basic,"[1PP] Psylaser
<br>Discard all Psychic Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",,Dx2,F-30,2
246838,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/246838_200w.jpg,3,2848,https://cpt.tcgcsv.com/NL-2,2026-02-10T02:13:24.153,1,,,0.01,0.1,5.01,0.13,,Normal,022/203,Common,Fire,60,Basic,[1] Live Coal (10),,Wx2,,1
246838,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/246838_200w.jpg,3,2848,https://cpt.tcgcsv.com/NL-2,2026-02-10T02:13:24.153,1,,,0.03,0.2,5.03,0.21,,Reverse Holofoil,022/203,Common,Fire,60,Basic,[1] Live Coal (10),,Wx2,,1
246839,Carvanha,Carvanha,https://tcgplayer-cdn.tcgplayer.com/product/246839_200w.jpg,3,2848,https://cpt.tcgcsv.com/PL-2,2025-11-20T05:39:08.043,1,,,0.03,0.19,5.03,0.15,,Reverse Holofoil,035/203,Common,Water,50,Basic,[1] Ram (10),[1W] Razor Fin (20),Lx2,None,1
246839,Carvanha,Carvanha,https://tcgplayer-cdn.tcgplayer.com/product/246839_200w.jpg,3,2848,https://cpt.tcgcsv.com/PL-2,2025-11-20T05:39:08.043,1,,,0.01,0.1,1.52,0.07,,Normal,035/203,Common,Water,50,Basic,[1] Ram (10),[1W] Razor Fin (20),Lx2,None,1
246840,Wobbuffet,Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/246840_200w.jpg,3,2848,https://cpt.tcgcsv.com/QL-2,2025-10-31T17:55:41.577,1,,,0.03,0.2,40.0,0.18,0.05,Reverse Holofoil,066/203,Common,Psychic,120,Basic,"[2] Mirror Pain
<br>Put damage counters on your opponent's Active Pokemon equal to the number of damage counters on 1 of your Benched Pokemon.",[2P] Headbutt Bounce (70),Dx2,F-30,2
246840,Wobbuffet,Wobbuffet,https://tcgplayer-cdn.tcgplayer.com/product/246840_200w.jpg,3,2848,https://cpt.tcgcsv.com/QL-2,2025-10-31T17:55:41.577,1,,,0.01,0.12,20.0,0.11,,Normal,066/203,Common,Psychic,120,Basic,"[2] Mirror Pain
<br>Put damage counters on your opponent's Active Pokemon equal to the number of damage counters on 1 of your Benched Pokemon.",[2P] Headbutt Bounce (70),Dx2,F-30,2
246841,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/246841_200w.jpg,3,2848,https://cpt.tcgcsv.com/RL-2,2026-02-10T02:17:38.767,1,,,0.01,0.12,5.01,0.12,,Normal,023/203,Uncommon,Fire,130,Stage 1,[1] Combustion (30),"[1R] Rip Claw (70)
<br>Discard an Energy from your opponent's Active Pokemon.",Wx2,,2
246841,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/246841_200w.jpg,3,2848,https://cpt.tcgcsv.com/RL-2,2026-02-10T02:17:38.767,1,,,0.03,0.19,5.08,0.14,0.06,Reverse Holofoil,023/203,Uncommon,Fire,130,Stage 1,[1] Combustion (30),"[1R] Rip Claw (70)
<br>Discard an Energy from your opponent's Active Pokemon.",Wx2,,2
246842,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/246842_200w.jpg,3,2848,https://cpt.tcgcsv.com/SL-2,2026-02-19T06:47:34.607,1,,,0.01,0.14,5.01,0.12,,Normal,067/203,Common,Psychic,70,Basic,"[1] Go and Collect
<br>Search your deck for a Trainer card, reveal it, and put it into your hand. Then, shuffle your deck.","[1P] Corner (40)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.",Dx2,F-30,1
246842,Sableye,Sableye,https://tcgplayer-cdn.tcgplayer.com/product/246842_200w.jpg,3,2848,https://cpt.tcgcsv.com/SL-2,2026-02-19T06:47:34.607,1,,,0.05,0.22,5.05,0.15,0.15,Reverse Holofoil,067/203,Common,Psychic,70,Basic,"[1] Go and Collect
<br>Search your deck for a Trainer card, reveal it, and put it into your hand. Then, shuffle your deck.","[1P] Corner (40)
<br>During your opponent's next turn, the Defending Pokemon can't retreat.",Dx2,F-30,1
246843,Woobat,Woobat,https://tcgplayer-cdn.tcgplayer.com/product/246843_200w.jpg,3,2848,https://cpt.tcgcsv.com/TL-2,2025-10-31T17:55:41.873,1,,,0.05,0.22,2.31,0.19,,Reverse Holofoil,068/203,Common,Psychic,60,Basic,"[1] Collect
<br>Draw a card.",[P] Gnaw (10),Lx2,F-30,1
246843,Woobat,Woobat,https://tcgplayer-cdn.tcgplayer.com/product/246843_200w.jpg,3,2848,https://cpt.tcgcsv.com/TL-2,2025-10-31T17:55:41.873,1,,,0.01,0.15,2.0,0.11,,Normal,068/203,Common,Psychic,60,Basic,"[1] Collect
<br>Draw a card.",[P] Gnaw (10),Lx2,F-30,1
246844,Sharpedo,Sharpedo,https://tcgplayer-cdn.tcgplayer.com/product/246844_200w.jpg,3,2848,https://cpt.tcgcsv.com/VL-2,2025-11-25T01:53:14.233,1,,,0.01,0.17,5.05,0.13,0.06,Normal,036/203,Rare,Water,120,Stage 1,"[1] Taunt
<br>Switch 1 of your opponent's Benched Pokemon with their active Pokemon.","[1W] Jet Bite (120)
<br>During your next turn, this Pokemon can't attack.",Lx2,None,1
246844,Sharpedo,Sharpedo,https://tcgplayer-cdn.tcgplayer.com/product/246844_200w.jpg,3,2848,https://cpt.tcgcsv.com/VL-2,2025-11-25T01:53:14.233,1,,,0.05,0.25,5.08,0.28,,Reverse Holofoil,036/203,Rare,Water,120,Stage 1,"[1] Taunt
<br>Switch 1 of your opponent's Benched Pokemon with their active Pokemon.","[1W] Jet Bite (120)
<br>During your next turn, this Pokemon can't attack.",Lx2,None,1
246845,Swoobat,Swoobat,https://tcgplayer-cdn.tcgplayer.com/product/246845_200w.jpg,3,2848,https://cpt.tcgcsv.com/WL-2,2026-02-10T02:25:30.873,1,,,0.01,0.12,5.01,0.11,,Normal,069/203,Uncommon,Psychic,90,Stage 1,"[P] Synchro Woofer
<br>If you have the same number of cards in your hand as your opponent, this attack does 80 more damage.",,Lx2,F-30,1
246845,Swoobat,Swoobat,https://tcgplayer-cdn.tcgplayer.com/product/246845_200w.jpg,3,2848,https://cpt.tcgcsv.com/WL-2,2026-02-10T02:25:30.873,1,,,0.05,0.2,5.04,0.17,,Reverse Holofoil,069/203,Uncommon,Psychic,90,Stage 1,"[P] Synchro Woofer
<br>If you have the same number of cards in your hand as your opponent, this attack does 80 more damage.",,Lx2,F-30,1
246846,Feebas,Feebas,https://tcgplayer-cdn.tcgplayer.com/product/246846_200w.jpg,3,2848,https://cpt.tcgcsv.com/XL-2,2026-02-19T04:08:20.847,1,,,0.03,0.2,5.03,0.18,0.1,Reverse Holofoil,037/203,Common,Water,30,Basic,"[W] Flail Around (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Lx2,None,1
246846,Feebas,Feebas,https://tcgplayer-cdn.tcgplayer.com/product/246846_200w.jpg,3,2848,https://cpt.tcgcsv.com/XL-2,2026-02-19T04:08:20.847,1,,,0.01,0.12,5.01,0.11,,Normal,037/203,Common,Water,30,Basic,"[W] Flail Around (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Lx2,None,1
246847,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/246847_200w.jpg,3,2848,https://cpt.tcgcsv.com/ZL-2,2026-02-10T01:32:12.84,1,,,0.03,0.3,96.95,0.26,0.26,Normal,125/203,Common,Colorless,70,Basic,"[1] Vee-Search
<br>Search your deck for up to 3 Pokemon V, reveal them, and put them into your hand. Then, shuffle your deck.",[2] Stampede (20),Fx2,,1
246847,Eevee,Eevee,https://tcgplayer-cdn.tcgplayer.com/product/246847_200w.jpg,3,2848,https://cpt.tcgcsv.com/ZL-2,2026-02-10T01:32:12.84,1,,,0.05,1.87,49.99,2.0,9.99,Reverse Holofoil,125/203,Common,Colorless,70,Basic,"[1] Vee-Search
<br>Search your deck for up to 3 Pokemon V, reveal them, and put them into your hand. Then, shuffle your deck.",[2] Stampede (20),Fx2,,1
246848,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/246848_200w.jpg,3,2848,https://cpt.tcgcsv.com/-L-2,2025-02-07T20:10:28.18,1,,,0.01,0.14,20.1,0.11,,Normal,126/203,Common,Colorless,70,Basic,[1] Scratch (10),,Fx2,,2
246848,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/246848_200w.jpg,3,2848,https://cpt.tcgcsv.com/-L-2,2025-02-07T20:10:28.18,1,,,0.09,0.24,2.31,0.23,,Reverse Holofoil,126/203,Common,Colorless,70,Basic,[1] Scratch (10),,Fx2,,2
246849,Flabebe,Flabebe,https://tcgplayer-cdn.tcgplayer.com/product/246849_200w.jpg,3,2848,https://cpt.tcgcsv.com/_L-2,2026-02-10T01:36:27.853,1,,,0.04,0.2,2.0,0.13,,Reverse Holofoil,071/203,Common,Psychic,40,Basic,"[P] Hypnotic Gaze
<br>Your opponent's Active Pokemon is now Asleep.",,Mx2,None,1
246849,Flabebe,Flabebe,https://tcgplayer-cdn.tcgplayer.com/product/246849_200w.jpg,3,2848,https://cpt.tcgcsv.com/_L-2,2026-02-10T01:36:27.853,1,,,0.01,0.1,19.5,0.1,0.04,Normal,071/203,Common,Psychic,40,Basic,"[P] Hypnotic Gaze
<br>Your opponent's Active Pokemon is now Asleep.",,Mx2,None,1
246850,Ursaring,Ursaring,https://tcgplayer-cdn.tcgplayer.com/product/246850_200w.jpg,3,2848,https://cpt.tcgcsv.com/0M-2,2026-02-10T02:28:26.64,1,,,0.05,0.25,2.0,0.19,,Reverse Holofoil,127/203,Uncommon,Colorless,140,Stage 1,[1] Slash (40),[3] Whap Down (110),Fx2,,3
246850,Ursaring,Ursaring,https://tcgplayer-cdn.tcgplayer.com/product/246850_200w.jpg,3,2848,https://cpt.tcgcsv.com/0M-2,2026-02-10T02:28:26.64,1,,,0.01,0.12,20.0,0.09,0.01,Normal,127/203,Uncommon,Colorless,140,Stage 1,[1] Slash (40),[3] Whap Down (110),Fx2,,3
246851,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/246851_200w.jpg,3,2848,https://cpt.tcgcsv.com/2M-2,2025-11-25T01:06:46.09,1,"<strong>Ability — Dew Guard</strong>                                          
<br>Whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to you or your hand.",,0.05,0.2,5.05,0.16,0.12,Normal,038/203,Rare,Water,120,Stage 1,"[1W] Double Smash (70x)
<br>Flip 2 coins. This attack does 70 damage for each heads.",,Lx2,None,2
246851,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/246851_200w.jpg,3,2848,https://cpt.tcgcsv.com/2M-2,2025-11-25T01:06:46.09,1,"<strong>Ability — Dew Guard</strong>                                          
<br>Whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to you or your hand.",,0.09,0.25,5.05,0.25,0.16,Reverse Holofoil,038/203,Rare,Water,120,Stage 1,"[1W] Double Smash (70x)
<br>Flip 2 coins. This attack does 70 damage for each heads.",,Lx2,None,2
246852,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/246852_200w.jpg,3,2848,https://cpt.tcgcsv.com/3M-2,2025-10-10T20:43:54.92,1,,,0.04,0.2,5.02,0.17,,Reverse Holofoil,072/203,Uncommon,Psychic,70,Stage 1,[P] Fairy Wind (20),"[2P] Double Spin (50x)
<br>Flip 2 coins. This attack does 50 damage for each heads.",Mx2,None,1
246852,Floette,Floette,https://tcgplayer-cdn.tcgplayer.com/product/246852_200w.jpg,3,2848,https://cpt.tcgcsv.com/3M-2,2025-10-10T20:43:54.92,1,,,0.01,0.14,5.01,0.12,,Normal,072/203,Uncommon,Psychic,70,Stage 1,[P] Fairy Wind (20),"[2P] Double Spin (50x)
<br>Flip 2 coins. This attack does 50 damage for each heads.",Mx2,None,1
246853,Smeargle,Smeargle,https://tcgplayer-cdn.tcgplayer.com/product/246853_200w.jpg,3,2848,https://cpt.tcgcsv.com/5M-2,2026-03-12T11:56:00.587,1,,,0.02,0.19,19.5,0.16,0.03,Normal,128/203,Rare,Colorless,80,Basic,"[2] Live Painting (30+)
<br>Reveal any number of basic Energy cards from your hand. This attack does 30 more damage for each type of basic Energy you reveal in this way.",,Fx2,,1
246853,Smeargle,Smeargle,https://tcgplayer-cdn.tcgplayer.com/product/246853_200w.jpg,3,2848,https://cpt.tcgcsv.com/5M-2,2026-03-12T11:56:00.587,1,,,0.09,0.3,5.18,0.3,0.25,Reverse Holofoil,128/203,Rare,Colorless,80,Basic,"[2] Live Painting (30+)
<br>Reveal any number of basic Energy cards from your hand. This attack does 30 more damage for each type of basic Energy you reveal in this way.",,Fx2,,1
246854,Luvdisc,Luvdisc,https://tcgplayer-cdn.tcgplayer.com/product/246854_200w.jpg,3,2848,https://cpt.tcgcsv.com/6M-2,2025-11-25T00:59:07.81,1,,,0.01,0.11,18.5,0.08,,Normal,039/203,Common,Water,70,Basic,"[1] Synchrodraw
<br>Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand.",[1] Water Gun (20),Lx2,None,1
246854,Luvdisc,Luvdisc,https://tcgplayer-cdn.tcgplayer.com/product/246854_200w.jpg,3,2848,https://cpt.tcgcsv.com/6M-2,2025-11-25T00:59:07.81,1,,,0.01,0.2,2.0,0.17,,Reverse Holofoil,039/203,Common,Water,70,Basic,"[1] Synchrodraw
<br>Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand.",[1] Water Gun (20),Lx2,None,1
246855,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/246855_200w.jpg,3,2848,https://cpt.tcgcsv.com/7M-2,2023-04-25T10:02:13.977,1,"<strong>Ability — Rapid Strike Connection</strong>
<br>As often as you like during your turn, you may move an Energy from 1 of your Pokemon to 1 of your Rapid Strike Pokemon.",,0.1,0.25,2.0,0.25,0.16,Reverse Holofoil,073/203,Holo Rare,Psychic,130,Stage 2,"[2P] Wonder Shine (110)
<br>Your opponent's Active Pokemon is now Confused.",,Mx2,None,2
246855,Florges,Florges,https://tcgplayer-cdn.tcgplayer.com/product/246855_200w.jpg,3,2848,https://cpt.tcgcsv.com/7M-2,2023-04-25T10:02:13.977,1,"<strong>Ability — Rapid Strike Connection</strong>
<br>As often as you like during your turn, you may move an Energy from 1 of your Pokemon to 1 of your Rapid Strike Pokemon.",,0.04,0.25,4.99,0.25,0.15,Holofoil,073/203,Holo Rare,Psychic,130,Stage 2,"[2P] Wonder Shine (110)
<br>Your opponent's Active Pokemon is now Confused.",,Mx2,None,2
