productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
219301,Vikavolt V (Full Art),Vikavolt V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219301_200w.jpg,3,2675,https://cpt.tcgcsv.com/2LM2,2022-03-25T14:31:55.36,1,,1.2,2.0,19.95,1.71,2.49,Holofoil,,180/189,Ultra Rare,Lightning,210,Basic,"[1L] Paralyzing Bolt (50)
<br>Your opponent can't play any Item cards from their hand during their next turn.","[1LL] Super Zap Cannon (190)
<br>Discard 2 Energy from this Pokémon.",Fx2,None,3
219302,Rhyperior V (Full Art),Rhyperior V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219302_200w.jpg,3,2675,https://cpt.tcgcsv.com/3LM2,2026-02-06T19:12:01.76,1,,1.59,2.7,20.0,2.68,4.22,Holofoil,,181/189,Ultra Rare,Fighting,230,Basic,"[2F] Drill Run (80)
<br>Discard an Energy from your opponent's Active Pokémon.","[3F] Heavy Rock Artillery (210)
<br>During your next turn, this Pokémon can't use Heavy Rock Cannon.",Gx2,None,4
219303,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/219303_200w.jpg,3,2675,https://cpt.tcgcsv.com/5LM2,2026-03-12T11:03:02.173,1,"<strong>Ability — Bright Heal</strong>
<br>Once during your turn, you may heal 20 damage from each of your Pokémon.",0.3,0.62,1.69,0.62,0.5,Reverse Holofoil,,039/189,Holo Rare,Water,120,Stage 1,[2W] Surf (80),,Lx2,None,2
219303,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/219303_200w.jpg,3,2675,https://cpt.tcgcsv.com/5LM2,2026-03-12T11:03:02.173,1,"<strong>Ability — Bright Heal</strong>
<br>Once during your turn, you may heal 20 damage from each of your Pokémon.",0.12,0.46,5.0,0.43,0.4,Holofoil,,039/189,Holo Rare,Water,120,Stage 1,[2W] Surf (80),,Lx2,None,2
219304,Crobat V (Full Art),Crobat V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219304_200w.jpg,3,2675,https://cpt.tcgcsv.com/6LM2,2023-10-27T21:23:56.137,1,"<strong>Ability — Night Asset</strong>
<br>When you play this Pokémon from your hand onto your Bench during your turn, you may draw cards until you have 6 cards in your hand. You can't use more than 1 Night Asset Ability each turn.",1.45,2.71,69.95,2.72,4.24,Holofoil,,182/189,Ultra Rare,Darkness,180,Basic,"[1D] Venomous Fang (70)
<br>Your opponent's Active Pokémon is now Poisoned.",,Fx2,None,1
219305,Scizor V (Full Art),Scizor V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219305_200w.jpg,3,2675,https://cpt.tcgcsv.com/7LM2,2026-02-06T19:13:37.473,1,,2.75,4.0,20.0,3.66,2.75,Holofoil,,183/189,Ultra Rare,Metal,210,Basic,"[M] Hack Off (30)
<br>Discard a Pokémon Tool card and a Special Energy from your opponent's Active Pokémon.",[1MM] Slashing Claw (140),Rx2,G-30,2
219306,Galarian Stunfisk V (Full Art),Galarian Stunfisk V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219306_200w.jpg,3,2675,https://cpt.tcgcsv.com/8LM2,2021-06-26T12:39:49.22,1,"<strong>Ability — Metal Skin</strong>
<br>This Pokémon gets +20 HP for each Metal Energy attached to it.",0.79,1.75,25.0,1.48,1.99,Holofoil,,184/189,Ultra Rare,Metal,200,Basic,"[2] Trap Bite (60)
<br>During your opponent's next turn, if this Pokémon is damaged by an attack <em>(even if it is Knocked Out)</em>, put 12 damage counters on the Attacking Pokémon.",,Rx2,G-30,4
219307,Salamence V (Full Art),Salamence V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219307_200w.jpg,3,2675,https://cpt.tcgcsv.com/9LM2,2026-02-06T19:13:06.37,1,,2.3,3.96,96.95,3.67,4.13,Holofoil,,185/189,Ultra Rare,Colorless,220,Basic,"[3] Swoop Across
<br>This attack does 30 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[4] Heavy Storm (160),Lx2,F-30,2
219308,Kabu (Full Art),Kabu Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219308_200w.jpg,3,2675,https://cpt.tcgcsv.com/bLM2,2026-03-12T11:01:48.783,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your Active Pokémon is your only Pokémon in play, draw 8 cards instead.",0.7,1.5,20.0,1.18,1.89,Holofoil,,186/189,Ultra Rare,Supporter,,,,,,,
219309,Piers (Full Art),Piers Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219309_200w.jpg,3,2675,https://cpt.tcgcsv.com/cLM2,2021-06-26T12:42:40.387,1,"Search your deck for an Energy card and a Darkness Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.",1.45,2.5,96.94,2.39,2.91,Holofoil,,187/189,Ultra Rare,Supporter,,,,,,,
219310,Rose (Full Art),Rose Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219310_200w.jpg,3,2675,https://cpt.tcgcsv.com/dLM2,2026-03-12T11:04:04.723,1,"Attach up to 2 basic Energy cards from your discard pile to 1 of your Pokémon VMAX. If you attached any Energy cards in this way, discard your hand.",0.75,1.65,16.99,1.46,1.75,Holofoil,,189/189,Ultra Rare,Supporter,,,,,,,
219311,Pokemon Breeder's Nurturing (Full Art),Pokemon Breeders Nurturing Full Art,https://tcgplayer-cdn.tcgplayer.com/product/219311_200w.jpg,3,2675,https://cpt.tcgcsv.com/fLM2,2022-12-08T22:08:33.093,1,"Choose up to 2 of your Pokémon in play. For each of those Pokémon, search your deck for a card that evolves from that Pokémon and put it onto that Pokémon to evolve it. Then, shuffle your deck. You can't use this card during your first turn or on a Pokémon that was put into play this turn.",1.6,2.81,20.0,2.66,3.63,Holofoil,,188/189,Ultra Rare,Supporter,,,,,,,
219312,Butterfree VMAX (Secret),Butterfree VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/219312_200w.jpg,3,2675,https://cpt.tcgcsv.com/gLM2,2026-02-06T19:00:26.16,1,,11.0,16.99,89.68,14.22,14.98,Holofoil,,190/189,Secret Rare,Grass,300,VMAX,"[1GG] G-Max Poison Wind (150)
<br>Your opponent's Active Pokémon is now Confused and Poisoned.",,Rx2,None,0
219313,Centiskorch VMAX (Secret),Centiskorch VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/219313_200w.jpg,3,2675,https://cpt.tcgcsv.com/hLM2,2026-02-06T19:03:10.72,1,,5.0,7.67,49.95,6.24,7.99,Holofoil,,191/189,Secret Rare,Fire,320,VMAX,"[2] G-Max Centiferno (40+)
<br>This attack does 40 more damage for each Fire Energy attached to this Pokémon. Then, you may attach a Fire Energy from your discard pile to this Pokémon.",,Wx2,None,3
219314,Pokemon Breeder's Nurturing (Secret),Pokemon Breeders Nurturing Secret,https://tcgplayer-cdn.tcgplayer.com/product/219314_200w.jpg,3,2675,https://cpt.tcgcsv.com/jLM2,2026-02-06T19:11:13.46,1,"Choose up to 2 of your Pokémon in play. For each of those Pokémon, search your deck for a card that evolves from that Pokémon and put it onto that Pokémon to evolve it. Then, shuffle your deck. You can't use this card during your first turn or on a Pokémon that was put into play this turn.",2.35,4.93,96.95,4.8,4.41,Holofoil,,195/189,Secret Rare,Supporter,,,,,,,
219315,Rose (Secret),Rose Secret,https://tcgplayer-cdn.tcgplayer.com/product/219315_200w.jpg,3,2675,https://cpt.tcgcsv.com/kLM2,2026-03-06T18:12:36.09,1,"Attach up to 2 basic Energy cards from your discard pile to 1 of your Pokémon VMAX. If you attached any Energy cards in this way, discard your hand.",2.0,3.59,29.95,3.21,4.03,Holofoil,,196/189,Secret Rare,Supporter,,,,,,,
219316,Big Parasol (Secret),Big Parasol Secret,https://tcgplayer-cdn.tcgplayer.com/product/219316_200w.jpg,3,2675,https://cpt.tcgcsv.com/lLM2,2026-02-06T18:58:41.383,1,"Attach a Pokémon Tool to 1 of your Pokémon that doesn't already have a Pokémon Tool attached.
<br>
<br>As long as the Pokémon this card is attached to is in the Active Spot, prevent all effects of attacks from your opponent's Pokémon done to all of your Pokémon. <em>(Existing effects are not removed. Damage is not an effect.)</em>",1.47,2.4,20.0,2.21,2.59,Holofoil,,199/189,Secret Rare,Tool,,,,,,,
219317,Turbo Patch (Secret),Turbo Patch Secret,https://tcgplayer-cdn.tcgplayer.com/product/219317_200w.jpg,3,2675,https://cpt.tcgcsv.com/mLM2,2026-03-12T11:04:43.637,1,"Flip a coin. If heads, attach a basic Energy card from your discard pile to 1 of your Basic Pokémon that isn't a Pokémon GX.",1.49,2.7,45.99,2.44,3.46,Holofoil,,200/189,Secret Rare,Item,,,,,,,
219318,Eternatus VMAX (Secret),Eternatus VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/219318_200w.jpg,3,2675,https://cpt.tcgcsv.com/nLM2,2026-02-06T19:06:37.953,1,"<strong>Ability — Eternal Zone</strong>
<br>If all of your Pokémon in play are Darkness type, you can have up to 8 Pokémon on your Bench and you can't put non-Darkness Pokémon into play. <em>(If this Ability stops working, discard Pokémon from your Bench until you have 5.)</em>",8.26,11.66,32.0,11.22,14.99,Holofoil,,192/189,Secret Rare,Darkness,340,VMAX,"[1D] Dread End (30x)
<br>This attack does 30 damage for each of your Darkness Pokémon in play.",,Fx2,None,3
219319,Scizor VMAX (Secret),Scizor VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/219319_200w.jpg,3,2675,https://cpt.tcgcsv.com/pLM2,2026-02-06T19:13:48.093,1,,9.46,11.98,191.0,10.89,13.71,Holofoil,,193/189,Secret Rare,Metal,320,VMAX,"[1M] Hard Scissors (90)
<br>During your opponent's next turn, this Pokémon takes 30 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",[1MM] Max Steelspike (190),Rx2,G-30,2
219320,Salamence VMAX (Secret),Salamence VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/219320_200w.jpg,3,2675,https://cpt.tcgcsv.com/qLM2,2022-10-10T12:46:56.81,1,,10.52,14.24,49.99,13.53,,Holofoil,,194/189,Secret Rare,Colorless,320,VMAX,"[1] Sonic Double
<br>This attack does 40 damage to 2 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[4] Max Wing (240)
<br>During your next turn, this Pokémon can't use Max Wing.",Lx2,F-30,2
219321,Rillaboom (Secret),Rillaboom Secret,https://tcgplayer-cdn.tcgplayer.com/product/219321_200w.jpg,3,2675,https://cpt.tcgcsv.com/rLM2,2026-02-06T19:12:06.177,1,"<strong>Ability — Voltage Beat</strong>
<br>Once during your turn, you may search your deck for up to 2 Grass Energy cards and attach them to 1 of your Pokémon. Then, shuffle your deck.",5.0,6.66,65.89,6.37,7.26,Holofoil,,197/189,Secret Rare,Grass,170,Stage 2,[1GGG] Hammer In (140),,Rx2,None,3
219322,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/219322_200w.jpg,3,2675,https://cpt.tcgcsv.com/sLM2,2025-10-20T13:33:55.667,1,,0.02,0.16,25.17,0.15,,Normal,,040/189,Uncommon,Water,90,Basic,"[1] Fossil Search
<br>Search your deck for up to 2 Rare Fossil cards and put them onto your Bench. Then, shuffle your deck.",[1W] Surf (40),Lx2,None,1
219322,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/219322_200w.jpg,3,2675,https://cpt.tcgcsv.com/sLM2,2025-10-20T13:33:55.667,1,,0.05,0.2,2.0,0.18,,Reverse Holofoil,,040/189,Uncommon,Water,90,Basic,"[1] Fossil Search
<br>Search your deck for up to 2 Rare Fossil cards and put them onto your Bench. Then, shuffle your deck.",[1W] Surf (40),Lx2,None,1
219323,Coalossal (Secret),Coalossal Secret,https://tcgplayer-cdn.tcgplayer.com/product/219323_200w.jpg,3,2675,https://cpt.tcgcsv.com/tLM2,2026-02-06T19:04:45.53,1,"<strong>Ability —Tar Generator</strong>
<br>Once during your turn, you may attach a Fire Energy card, a Fighting Energy card, or 1 of each from your discard pile to your Pokemon in any way you like.",3.6,5.88,49.95,5.24,8.25,Holofoil,,198/189,Secret Rare,Fighting,160,Stage 2,[3F] Flaming Avalanche (130),,Gx2,None,4
219324,Panpour,Panpour,https://tcgplayer-cdn.tcgplayer.com/product/219324_200w.jpg,3,2675,https://cpt.tcgcsv.com/vLM2,2025-10-21T14:21:33.96,1,,0.05,0.25,25.23,0.24,,Reverse Holofoil,,041/189,Common,Water,60,Basic,[W] Water Gun (10),[2] Bite (20),Lx2,None,1
219324,Panpour,Panpour,https://tcgplayer-cdn.tcgplayer.com/product/219324_200w.jpg,3,2675,https://cpt.tcgcsv.com/vLM2,2025-10-21T14:21:33.96,1,,0.02,0.17,25.15,0.12,0.06,Normal,,041/189,Common,Water,60,Basic,[W] Water Gun (10),[2] Bite (20),Lx2,None,1
219325,Capture Energy (Secret),Capture Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/219325_200w.jpg,3,2675,https://cpt.tcgcsv.com/wLM2,2026-02-06T19:02:04.98,1,"As long as this card is attached to a Pokemon, it provides Colorless Energy.
<br>When you attach this card from your hand to a Pokemon, search your deck for a Basic Pokemon and put it into your Bench. Then, shuffle your deck.",2.0,3.18,39.0,3.21,2.58,Holofoil,,201/189,Secret Rare,Special Energy,,,,,,,
219328,Kangaskhan,Kangaskhan,https://tcgplayer-cdn.tcgplayer.com/product/219328_200w.jpg,3,2675,https://cpt.tcgcsv.com/BLM2,2026-01-23T17:08:46.773,1,,0.25,0.6,1.99,0.6,0.6,Reverse Holofoil,,133/189,Holo Rare,Colorless,130,Basic,"[2] Rally Back (30+)
<br>If any of your Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.",[3] Hammer In (100),Fx2,None,2
219328,Kangaskhan,Kangaskhan,https://tcgplayer-cdn.tcgplayer.com/product/219328_200w.jpg,3,2675,https://cpt.tcgcsv.com/BLM2,2026-01-23T17:08:46.773,1,,0.17,0.4,2.0,0.4,0.3,Holofoil,,133/189,Holo Rare,Colorless,130,Basic,"[2] Rally Back (30+)
<br>If any of your Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.",[3] Hammer In (100),Fx2,None,2
219329,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/219329_200w.jpg,3,2675,https://cpt.tcgcsv.com/CLM2,2026-02-10T14:22:52.11,1,,0.07,0.26,2.0,0.26,,Reverse Holofoil,,134/189,Common,Colorless,110,Basic,[2] Horn Attack (60),,Fx2,None,2
219329,Tauros,Tauros,https://tcgplayer-cdn.tcgplayer.com/product/219329_200w.jpg,3,2675,https://cpt.tcgcsv.com/CLM2,2026-02-10T14:22:52.11,1,,0.01,0.15,25.13,0.14,0.08,Normal,,134/189,Common,Colorless,110,Basic,[2] Horn Attack (60),,Fx2,None,2
219331,Sentret,Sentret,https://tcgplayer-cdn.tcgplayer.com/product/219331_200w.jpg,3,2675,https://cpt.tcgcsv.com/FLM2,2026-01-23T19:18:58.013,1,,0.08,0.24,2.0,0.21,0.21,Reverse Holofoil,,135/189,Common,Colorless,60,Basic,"[1] Call for Family
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.",,Fx2,None,1
219331,Sentret,Sentret,https://tcgplayer-cdn.tcgplayer.com/product/219331_200w.jpg,3,2675,https://cpt.tcgcsv.com/FLM2,2026-01-23T19:18:58.013,1,,0.03,0.19,25.17,0.19,0.1,Normal,,135/189,Common,Colorless,60,Basic,"[1] Call for Family
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.",,Fx2,None,1
219333,Furret,Furret,https://tcgplayer-cdn.tcgplayer.com/product/219333_200w.jpg,3,2675,https://cpt.tcgcsv.com/HLM2,2025-10-21T19:27:35.21,1,,0.01,0.2,25.2,0.18,0.15,Normal,,136/189,Uncommon,Colorless,110,Stage 1,"[1] Feelin' Fine
<br>Draw 3 cards.","[1] Tail Smash (90)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,1
219333,Furret,Furret,https://tcgplayer-cdn.tcgplayer.com/product/219333_200w.jpg,3,2675,https://cpt.tcgcsv.com/HLM2,2025-10-21T19:27:35.21,1,,0.14,0.32,5.2,0.32,0.29,Reverse Holofoil,,136/189,Uncommon,Colorless,110,Stage 1,"[1] Feelin' Fine
<br>Draw 3 cards.","[1] Tail Smash (90)
<br>Flip a coin. If tails, this attack does nothing.",Fx2,None,1
219334,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/219334_200w.jpg,3,2675,https://cpt.tcgcsv.com/JLM2,2025-11-25T04:21:19.353,1,"<strong>Ability — Final Dig</strong>
<br>If this Pokémon is Knocked Out by damage from an opponent's attack, discard the top 2 cards of your opponent's deck.",0.01,0.14,25.1,0.09,0.05,Normal,,137/189,Common,Colorless,60,Basic,[1] Ram (20),,Fx2,None,1
219334,Dunsparce,Dunsparce,https://tcgplayer-cdn.tcgplayer.com/product/219334_200w.jpg,3,2675,https://cpt.tcgcsv.com/JLM2,2025-11-25T04:21:19.353,1,"<strong>Ability — Final Dig</strong>
<br>If this Pokémon is Knocked Out by damage from an opponent's attack, discard the top 2 cards of your opponent's deck.",0.05,0.25,19.5,0.23,0.15,Reverse Holofoil,,137/189,Common,Colorless,60,Basic,[1] Ram (20),,Fx2,None,1
219336,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/219336_200w.jpg,3,2675,https://cpt.tcgcsv.com/LLM2,2025-10-20T19:19:41.013,1,,0.02,0.17,25.18,0.17,0.03,Normal,,138/189,Common,Colorless,70,Basic,"[1] Baby-Doll Eyes
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",[2] Dig Claws (20),Fx2,None,2
219336,Teddiursa,Teddiursa,https://tcgplayer-cdn.tcgplayer.com/product/219336_200w.jpg,3,2675,https://cpt.tcgcsv.com/LLM2,2025-10-20T19:19:41.013,1,,0.1,0.27,2.0,0.27,0.15,Reverse Holofoil,,138/189,Common,Colorless,70,Basic,"[1] Baby-Doll Eyes
<br>During your opponent's next turn, the Defending Pokémon can't retreat.",[2] Dig Claws (20),Fx2,None,2
219337,Ursaring,Ursaring,https://tcgplayer-cdn.tcgplayer.com/product/219337_200w.jpg,3,2675,https://cpt.tcgcsv.com/MLM2,2025-10-20T11:57:25.623,1,,0.01,0.16,25.16,0.16,,Normal,,139/189,Uncommon,Colorless,140,Stage 1,"[3] Hammer Arm (70)
<br>Discard the top card of your opponent's deck.",[4] Claw Slash (120),Fx2,None,3
219337,Ursaring,Ursaring,https://tcgplayer-cdn.tcgplayer.com/product/219337_200w.jpg,3,2675,https://cpt.tcgcsv.com/MLM2,2025-10-20T11:57:25.623,1,,0.08,0.24,2.0,0.21,,Reverse Holofoil,,139/189,Uncommon,Colorless,140,Stage 1,"[3] Hammer Arm (70)
<br>Discard the top card of your opponent's deck.",[4] Claw Slash (120),Fx2,None,3
219338,Simipour,Simipour,https://tcgplayer-cdn.tcgplayer.com/product/219338_200w.jpg,3,2675,https://cpt.tcgcsv.com/NLM2,2025-10-31T19:15:14.27,1,,0.04,0.35,2.0,0.37,0.1,Reverse Holofoil,,042/189,Uncommon,Water,100,Stage 1,[W] Water Gun (30),"[3] Giga Impact (110)
<br>During your next turn, this Pokémon can't attack.",Lx2,None,1
219338,Simipour,Simipour,https://tcgplayer-cdn.tcgplayer.com/product/219338_200w.jpg,3,2675,https://cpt.tcgcsv.com/NLM2,2025-10-31T19:15:14.27,1,,0.01,0.15,25.12,0.1,0.04,Normal,,042/189,Uncommon,Water,100,Stage 1,[W] Water Gun (30),"[3] Giga Impact (110)
<br>During your next turn, this Pokémon can't attack.",Lx2,None,1
219339,Galarian Darumaka,Galarian Darumaka,https://tcgplayer-cdn.tcgplayer.com/product/219339_200w.jpg,3,2675,https://cpt.tcgcsv.com/PLM2,2026-01-23T16:10:34.693,1,,0.05,0.25,2.0,0.18,0.15,Reverse Holofoil,,043/189,Common,Water,70,Basic,[1] Tackle (10),[1W] Headbutt (20),Mx2,None,1
219339,Galarian Darumaka,Galarian Darumaka,https://tcgplayer-cdn.tcgplayer.com/product/219339_200w.jpg,3,2675,https://cpt.tcgcsv.com/PLM2,2026-01-23T16:10:34.693,1,,0.01,0.15,25.09,0.09,0.05,Normal,,043/189,Common,Water,70,Basic,[1] Tackle (10),[1W] Headbutt (20),Mx2,None,1
219340,Lugia,Lugia,https://tcgplayer-cdn.tcgplayer.com/product/219340_200w.jpg,3,2675,https://cpt.tcgcsv.com/QLM2,2025-10-31T19:15:14.17,1,,0.5,1.34,4.99,1.41,0.99,Reverse Holofoil,,140/189,Rare,Colorless,130,Basic,[1] Gust (30),"[3] Energy Loop (120)
<br>Put an Energy attached to this Pokémon into your hand.",Lx2,F-30,2
219340,Lugia,Lugia,https://tcgplayer-cdn.tcgplayer.com/product/219340_200w.jpg,3,2675,https://cpt.tcgcsv.com/QLM2,2025-10-31T19:15:14.17,1,,0.08,0.45,100.0,0.5,0.3,Normal,,140/189,Rare,Colorless,130,Basic,[1] Gust (30),"[3] Energy Loop (120)
<br>Put an Energy attached to this Pokémon into your hand.",Lx2,F-30,2
219341,Skitty,Skitty,https://tcgplayer-cdn.tcgplayer.com/product/219341_200w.jpg,3,2675,https://cpt.tcgcsv.com/RLM2,2025-10-23T04:06:46.363,1,,0.1,0.35,25.0,0.36,0.3,Reverse Holofoil,,141/189,Common,Colorless,60,Basic,"[1] Drawup Power
<br>Search your deck for an Energy card, reveal it, and put it into your hand. Then, shuffle your deck.",[2] Cat Kick (20),Fx2,None,1
219341,Skitty,Skitty,https://tcgplayer-cdn.tcgplayer.com/product/219341_200w.jpg,3,2675,https://cpt.tcgcsv.com/RLM2,2025-10-23T04:06:46.363,1,,0.03,0.18,25.17,0.18,0.05,Normal,,141/189,Common,Colorless,60,Basic,"[1] Drawup Power
<br>Search your deck for an Energy card, reveal it, and put it into your hand. Then, shuffle your deck.",[2] Cat Kick (20),Fx2,None,1
219342,Delcatty,Delcatty,https://tcgplayer-cdn.tcgplayer.com/product/219342_200w.jpg,3,2675,https://cpt.tcgcsv.com/SLM2,2025-10-18T04:42:41.587,1,,0.22,0.54,1.31,0.55,,Reverse Holofoil,,142/189,Rare,Colorless,100,Stage 1,"[1] Captivating Tail
<br>Switch 1 of your opponent's Benched Pokémon with their Active Pokémon. The new Active Pokémon is now Confused.",[3] Moon Impact (90),Fx2,None,1
219342,Delcatty,Delcatty,https://tcgplayer-cdn.tcgplayer.com/product/219342_200w.jpg,3,2675,https://cpt.tcgcsv.com/SLM2,2025-10-18T04:42:41.587,1,,0.07,0.34,19.5,0.33,0.23,Normal,,142/189,Rare,Colorless,100,Stage 1,"[1] Captivating Tail
<br>Switch 1 of your opponent's Benched Pokémon with their Active Pokémon. The new Active Pokémon is now Confused.",[3] Moon Impact (90),Fx2,None,1
219343,Salamence V,Salamence V,https://tcgplayer-cdn.tcgplayer.com/product/219343_200w.jpg,3,2675,https://cpt.tcgcsv.com/TLM2,2026-02-16T18:18:06.1,1,,0.5,1.04,25.0,0.98,1.49,Holofoil,,143/189,Ultra Rare,Colorless,220,Basic,"[3] Swoop Across
<br>This attack does 30 damage to each of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",[4] Heavy Storm (160),Lx2,F-30,2
219345,Galarian Darmanitan (44),Galarian Darmanitan 44,https://tcgplayer-cdn.tcgplayer.com/product/219345_200w.jpg,3,2675,https://cpt.tcgcsv.com/WLM2,2026-02-03T15:26:19.737,1,,0.07,0.25,19.5,0.22,0.17,Normal,,044/189,Rare,Water,140,Stage 1,"[2W] Blizzard (80)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2WW] Crushing Headbutt (170)
<br>During your next turn, this Pokémon can't use Crushing Headbutt.",Mx2,None,3
219345,Galarian Darmanitan (44),Galarian Darmanitan 44,https://tcgplayer-cdn.tcgplayer.com/product/219345_200w.jpg,3,2675,https://cpt.tcgcsv.com/WLM2,2026-02-03T15:26:19.737,1,,0.15,0.38,2.89,0.36,0.35,Reverse Holofoil,,044/189,Rare,Water,140,Stage 1,"[2W] Blizzard (80)
<br>This attack also does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[2WW] Crushing Headbutt (170)
<br>During your next turn, this Pokémon can't use Crushing Headbutt.",Mx2,None,3
219347,Salamence VMAX,Salamence VMAX,https://tcgplayer-cdn.tcgplayer.com/product/219347_200w.jpg,3,2675,https://cpt.tcgcsv.com/ZLM2,2026-02-06T19:13:12.66,1,,1.31,3.41,24.99,3.08,6.47,Holofoil,,144/189,Ultra Rare,Colorless,320,VMAX,"[1] Sonic Double
<br>This attack does 40 damage to 2 of your opponent's Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>","[4] Max Wing (240)
<br>During your next turn, this Pokémon can't use Max Wing.",Lx2,F-30,2
219348,Vanillite,Vanillite,https://tcgplayer-cdn.tcgplayer.com/product/219348_200w.jpg,3,2675,https://cpt.tcgcsv.com/-LM2,2026-02-06T19:14:46.303,1,,0.01,0.15,25.11,0.13,0.1,Normal,,045/189,Common,Water,60,Basic,"[W] Ice Over (10)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Mx2,None,1
219348,Vanillite,Vanillite,https://tcgplayer-cdn.tcgplayer.com/product/219348_200w.jpg,3,2675,https://cpt.tcgcsv.com/-LM2,2026-02-06T19:14:46.303,1,,0.07,0.25,19.5,0.26,0.25,Reverse Holofoil,,045/189,Common,Water,60,Basic,"[W] Ice Over (10)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Mx2,None,1
219349,Vanillish,Vanillish,https://tcgplayer-cdn.tcgplayer.com/product/219349_200w.jpg,3,2675,https://cpt.tcgcsv.com/_LM2,2025-10-21T15:02:07.693,1,,0.05,0.25,2.0,0.25,0.2,Reverse Holofoil,,046/189,Uncommon,Water,80,Stage 1,"[W] Freezing Headbutt (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Mx2,None,2
219349,Vanillish,Vanillish,https://tcgplayer-cdn.tcgplayer.com/product/219349_200w.jpg,3,2675,https://cpt.tcgcsv.com/_LM2,2025-10-21T15:02:07.693,1,,0.01,0.15,25.13,0.15,0.1,Normal,,046/189,Uncommon,Water,80,Stage 1,"[W] Freezing Headbutt (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Mx2,None,2
219351,Vanilluxe,Vanilluxe,https://tcgplayer-cdn.tcgplayer.com/product/219351_200w.jpg,3,2675,https://cpt.tcgcsv.com/2MM2,2025-10-18T04:39:51.263,1,"<strong>Ability — Bitter Cold</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may flip a coin. If heads, your opponent’s Active Pokémon is now Paralyzed.",0.19,0.3,2.0,0.3,,Reverse Holofoil,,047/189,Rare,Water,150,Stage 2,[1W] Frost Smash (90),,Mx2,None,2
219351,Vanilluxe,Vanilluxe,https://tcgplayer-cdn.tcgplayer.com/product/219351_200w.jpg,3,2675,https://cpt.tcgcsv.com/2MM2,2025-10-18T04:39:51.263,1,"<strong>Ability — Bitter Cold</strong>
<br>Once during your turn, if this Pokémon is in the Active Spot, you may flip a coin. If heads, your opponent’s Active Pokémon is now Paralyzed.",0.05,0.2,19.5,0.19,0.2,Normal,,047/189,Rare,Water,150,Stage 2,[1W] Frost Smash (90),,Mx2,None,2
