productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
201258,Duskull,Duskull,https://tcgplayer-cdn.tcgplayer.com/product/201258_200w.jpg,3,2534,https://cpt.tcgcsv.com/bwD2,2025-02-07T19:50:29.297,1,"<strong>Ability — Spiritborne Evolution</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard 3 cards from your hand. If you do, search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",,0.25,0.49,10.0,0.44,,Reverse Holofoil,83/236,Common,Psychic,40,Basic,"[P] Ominous Eyes
<br>Put 2 damage counters on 1 of your opponent's Pokémon.",,Dx2,F-20,1
201258,Duskull,Duskull,https://tcgplayer-cdn.tcgplayer.com/product/201258_200w.jpg,3,2534,https://cpt.tcgcsv.com/bwD2,2025-02-07T19:50:29.297,1,"<strong>Ability — Spiritborne Evolution</strong>
<br>Once during your turn <em>(before your attack)</em>, you may discard 3 cards from your hand. If you do, search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",,0.09,0.2,2.0,0.19,,Normal,83/236,Common,Psychic,40,Basic,"[P] Ominous Eyes
<br>Put 2 damage counters on 1 of your opponent's Pokémon.",,Dx2,F-20,1
201259,Dusclops,Dusclops,https://tcgplayer-cdn.tcgplayer.com/product/201259_200w.jpg,3,2534,https://cpt.tcgcsv.com/cwD2,2025-02-07T19:50:29.773,1,,,0.14,0.47,1.99,0.46,,Reverse Holofoil,84/236,Uncommon,Psychic,90,Stage 1,"[P] Disable (20)
<br>Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.",,Dx2,F-20,3
201259,Dusclops,Dusclops,https://tcgplayer-cdn.tcgplayer.com/product/201259_200w.jpg,3,2534,https://cpt.tcgcsv.com/cwD2,2025-02-07T19:50:29.773,1,,,0.03,0.2,10.0,0.16,,Normal,84/236,Uncommon,Psychic,90,Stage 1,"[P] Disable (20)
<br>Choose 1 of your opponent's Active Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.",,Dx2,F-20,3
201260,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/201260_200w.jpg,3,2534,https://cpt.tcgcsv.com/dwD2,2025-02-07T19:50:29.85,1,,,0.03,0.23,10.0,0.2,,Normal,86/236,Uncommon,Psychic,70,Basic,"[1] Cycle Draw
<br>Discard a card from your hand. Then, draw 2 cards.","[P] Energy Assist
<br>Attach 2 basic Energy cards from your discard pile to your Benched Pokémon in any way you like.",Dx2,F-20,1
201260,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/201260_200w.jpg,3,2534,https://cpt.tcgcsv.com/dwD2,2025-02-07T19:50:29.85,1,,,0.29,0.51,1.99,0.51,,Reverse Holofoil,86/236,Uncommon,Psychic,70,Basic,"[1] Cycle Draw
<br>Discard a card from your hand. Then, draw 2 cards.","[P] Energy Assist
<br>Attach 2 basic Energy cards from your discard pile to your Benched Pokémon in any way you like.",Dx2,F-20,1
201261,Woobat,Woobat,https://tcgplayer-cdn.tcgplayer.com/product/201261_200w.jpg,3,2534,https://cpt.tcgcsv.com/fwD2,2025-11-20T23:08:25.773,1,,,0.02,0.2,1.49,0.16,,Normal,87/236,Common,Psychic,60,Basic,"[1] Nose Cling
<br>The Defending Pokémon can't retreat during your opponent's next turn.","[P] Air Cutter (30)
<br>Flip a coin. If tails, this attack does nothing.",Lx2,F-20,1
201261,Woobat,Woobat,https://tcgplayer-cdn.tcgplayer.com/product/201261_200w.jpg,3,2534,https://cpt.tcgcsv.com/fwD2,2025-11-20T23:08:25.773,1,,,0.11,0.35,10.0,0.34,0.35,Reverse Holofoil,87/236,Common,Psychic,60,Basic,"[1] Nose Cling
<br>The Defending Pokémon can't retreat during your opponent's next turn.","[P] Air Cutter (30)
<br>Flip a coin. If tails, this attack does nothing.",Lx2,F-20,1
201262,Swoobat,Swoobat,https://tcgplayer-cdn.tcgplayer.com/product/201262_200w.jpg,3,2534,https://cpt.tcgcsv.com/gwD2,2025-12-11T21:50:17.787,1,,,0.1,0.42,10.0,0.44,,Normal,88/236,Rare,Psychic,90,Stage 1,"[1] Supersonic
<br>Your opponent's Active Pokémon is now Confused.","[P] Charm Stamp
<br>Your opponent chooses 1 of their Pokémon. This attack does 90 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)<?em>",Lx2,F-20,1
201262,Swoobat,Swoobat,https://tcgplayer-cdn.tcgplayer.com/product/201262_200w.jpg,3,2534,https://cpt.tcgcsv.com/gwD2,2025-12-11T21:50:17.787,1,,,0.35,0.78,1.99,0.77,,Reverse Holofoil,88/236,Rare,Psychic,90,Stage 1,"[1] Supersonic
<br>Your opponent's Active Pokémon is now Confused.","[P] Charm Stamp
<br>Your opponent chooses 1 of their Pokémon. This attack does 90 damage to that Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)<?em>",Lx2,F-20,1
201263,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/201263_200w.jpg,3,2534,https://cpt.tcgcsv.com/hwD2,2025-02-07T19:50:29.93,1,,,0.02,0.18,10.0,0.13,,Normal,89/236,Common,Psychic,90,Basic,"[P] Return (10)
<br>You may draw cards until you have 5 cards in your hand.",,Mx2,F-20,3
201263,Golett,Golett,https://tcgplayer-cdn.tcgplayer.com/product/201263_200w.jpg,3,2534,https://cpt.tcgcsv.com/hwD2,2025-02-07T19:50:29.93,1,,,0.1,0.33,10.0,0.33,,Reverse Holofoil,89/236,Common,Psychic,90,Basic,"[P] Return (10)
<br>You may draw cards until you have 5 cards in your hand.",,Mx2,F-20,3
201264,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/201264_200w.jpg,3,2534,https://cpt.tcgcsv.com/jwD2,2025-02-07T19:50:30.007,1,,,0.25,0.52,2.5,0.52,,Reverse Holofoil,90/236,Rare,Psychic,140,Stage 1,"[P] Rock Tumble (40)
<br>This attack's damage isn't affected by Resistance.","[2] Ancient Fist (160)
<br>If you have a Supporter card in your discard pile, this attack does nothing.",Mx2,F-20,4
201264,Golurk,Golurk,https://tcgplayer-cdn.tcgplayer.com/product/201264_200w.jpg,3,2534,https://cpt.tcgcsv.com/jwD2,2025-02-07T19:50:30.007,1,,,0.1,0.25,10.0,0.25,,Normal,90/236,Rare,Psychic,140,Stage 1,"[P] Rock Tumble (40)
<br>This attack's damage isn't affected by Resistance.","[2] Ancient Fist (160)
<br>If you have a Supporter card in your discard pile, this attack does nothing.",Mx2,F-20,4
201265,Skrelp,Skrelp,https://tcgplayer-cdn.tcgplayer.com/product/201265_200w.jpg,3,2534,https://cpt.tcgcsv.com/kwD2,2025-11-25T17:23:22.997,1,,,0.15,0.38,10.0,0.36,0.3,Reverse Holofoil,91/236,Common,Psychic,60,Basic,"[P] Poison Breath
<br>Your opponent's Active Pokémon is now Poisoned.",,Px2,None,2
201265,Skrelp,Skrelp,https://tcgplayer-cdn.tcgplayer.com/product/201265_200w.jpg,3,2534,https://cpt.tcgcsv.com/kwD2,2025-11-25T17:23:22.997,1,,,0.03,0.2,10.0,0.16,0.15,Normal,91/236,Common,Psychic,60,Basic,"[P] Poison Breath
<br>Your opponent's Active Pokémon is now Poisoned.",,Px2,None,2
201266,Dragalge,Dragalge,https://tcgplayer-cdn.tcgplayer.com/product/201266_200w.jpg,3,2534,https://cpt.tcgcsv.com/lwD2,2025-02-07T19:50:30.203,1,,,0.5,0.76,1.95,0.66,,Reverse Holofoil,92/236,Rare,Psychic,120,Stage 1,"[P] Poison Cultivation
<br>If your opponent's Active Pokémon is Poisoned, put 10 damage counters instead of 1 on that Pokémon between turns.",[P] Sharp Fin (40),Px2,None,1
201266,Dragalge,Dragalge,https://tcgplayer-cdn.tcgplayer.com/product/201266_200w.jpg,3,2534,https://cpt.tcgcsv.com/lwD2,2025-02-07T19:50:30.203,1,,,0.22,0.35,10.0,0.35,,Normal,92/236,Rare,Psychic,120,Stage 1,"[P] Poison Cultivation
<br>If your opponent's Active Pokémon is Poisoned, put 10 damage counters instead of 1 on that Pokémon between turns.",[P] Sharp Fin (40),Px2,None,1
201267,Phantump,Phantump,https://tcgplayer-cdn.tcgplayer.com/product/201267_200w.jpg,3,2534,https://cpt.tcgcsv.com/mwD2,2025-02-07T19:50:30.267,1,,,0.15,0.35,10.0,0.34,,Reverse Holofoil,93/236,Common,Psychic,60,Basic,[1] Mumble (10),[1P] Spooky Shot (20),Dx2,F-20,1
201267,Phantump,Phantump,https://tcgplayer-cdn.tcgplayer.com/product/201267_200w.jpg,3,2534,https://cpt.tcgcsv.com/mwD2,2025-02-07T19:50:30.267,1,,,0.03,0.2,10.0,0.15,,Normal,93/236,Common,Psychic,60,Basic,[1] Mumble (10),[1P] Spooky Shot (20),Dx2,F-20,1
201268,Trevenant,Trevenant,https://tcgplayer-cdn.tcgplayer.com/product/201268_200w.jpg,3,2534,https://cpt.tcgcsv.com/nwD2,2025-02-07T19:50:30.33,1,,,0.2,0.47,2.5,0.39,,Reverse Holofoil,94/236,Rare,Psychic,120,Stage 1,"[1] Perplexing Forest (20)
<br>You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.","[2P] Shadow Impact (120)
<br>Put 4 damage counters on 1 of your Pokémon.",Dx2,F-20,2
201268,Trevenant,Trevenant,https://tcgplayer-cdn.tcgplayer.com/product/201268_200w.jpg,3,2534,https://cpt.tcgcsv.com/nwD2,2025-02-07T19:50:30.33,1,,,0.09,0.25,4.03,0.25,,Normal,94/236,Rare,Psychic,120,Stage 1,"[1] Perplexing Forest (20)
<br>You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.","[2P] Shadow Impact (120)
<br>Put 4 damage counters on 1 of your Pokémon.",Dx2,F-20,2
201269,Oricorio GX,Oricorio GX,https://tcgplayer-cdn.tcgplayer.com/product/201269_200w.jpg,3,2534,https://cpt.tcgcsv.com/pwD2,2022-08-22T20:01:31.42,0,"<strong>Ability — Dance of Tribute</strong>
<br>If 1 of your Pokémon was Knocked Out during your opponent's last turn, once during your turn <em>(before your attack)</em>, you may draw 3 cards. You can't use more than 1 Tribute Dance Ability each turn.",,0.99,2.07,9.95,2.07,2.07,Holofoil,95/236,Ultra Rare,Psychic,170,Basic,[2P] Razor Wing (80),"<span style=""color:Teal""><strong>[2P] Strafe GX (100)</strong>
<br>You may switch this Pokémon with 1 of your Benched Pokémon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Dx2,F-20,1
201270,Oricorio GX (Full Art),Oricorio GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201270_200w.jpg,3,2534,https://cpt.tcgcsv.com/qwD2,2024-08-15T19:15:03.26,1,"<strong>Ability — Dance of Tribute</strong>
<br>If 1 of your Pokémon was Knocked Out during your opponent's last turn, once during your turn <em>(before your attack)</em>, you may draw 3 cards. You can't use more than 1 Tribute Dance Ability each turn.",,4.25,6.05,29.95,5.17,,Holofoil,217/236,Ultra Rare,Psychic,170,Basic,[2P] Razor Wing (80),"<span style=""color:Teal""><strong>[2P] Strafe GX (100)</strong>
<br>You may switch this Pokémon with 1 of your Benched Pokémon. <em>(You can't use more than 1 GX attack in a game.)</em></span>",Dx2,F-20,1
201271,Mimikyu (96),Mimikyu 96,https://tcgplayer-cdn.tcgplayer.com/product/201271_200w.jpg,3,2534,https://cpt.tcgcsv.com/rwD2,2025-10-31T19:03:58.5,1,,,9.14,11.99,19.99,10.76,11.84,Reverse Holofoil,96/236,Uncommon,Psychic,70,Basic,"[1] Impersonate
<br>Discard a Supporter card from your hand and use the effect of that card as the effect of this attack.","[P] Mischievous Hands
<br>Put 2 damage counters on 2 of your opponent's Pokémon.",None,None,1
201271,Mimikyu (96),Mimikyu 96,https://tcgplayer-cdn.tcgplayer.com/product/201271_200w.jpg,3,2534,https://cpt.tcgcsv.com/rwD2,2025-10-31T19:03:58.5,1,,,0.4,1.47,3.5,1.43,1.72,Normal,96/236,Uncommon,Psychic,70,Basic,"[1] Impersonate
<br>Discard a Supporter card from your hand and use the effect of that card as the effect of this attack.","[P] Mischievous Hands
<br>Put 2 damage counters on 2 of your opponent's Pokémon.",None,None,1
201272,Mimikyu (97),Mimikyu 97,https://tcgplayer-cdn.tcgplayer.com/product/201272_200w.jpg,3,2534,https://cpt.tcgcsv.com/swD2,2021-08-12T18:16:05.757,1,"<strong>Ability — Shadow Box</strong>
<br>As long as this Pokémon is in play, each player's Pokémon-GX that has any damage counters on it has no Abilities.",,1.5,6.48,10.86,6.64,,Normal,97/236,Rare,Psychic,70,Basic,"[2] Tail Trickery (20)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Confused.",,None,None,1
201272,Mimikyu (97),Mimikyu 97,https://tcgplayer-cdn.tcgplayer.com/product/201272_200w.jpg,3,2534,https://cpt.tcgcsv.com/swD2,2021-08-12T18:16:05.757,1,"<strong>Ability — Shadow Box</strong>
<br>As long as this Pokémon is in play, each player's Pokémon-GX that has any damage counters on it has no Abilities.",,9.87,19.47,99.99,13.65,,Reverse Holofoil,97/236,Rare,Psychic,70,Basic,"[2] Tail Trickery (20)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Confused.",,None,None,1
201273,Dhelmise,Dhelmise,https://tcgplayer-cdn.tcgplayer.com/product/201273_200w.jpg,3,2534,https://cpt.tcgcsv.com/twD2,2025-02-07T19:50:30.39,1,,,0.23,0.47,1.49,0.32,,Reverse Holofoil,98/236,Uncommon,Psychic,130,Basic,"[1] Seaweed Grab
<br>Put a Trainer card from your discard pile into your hand.","[1PP] Buster Swing (100)
<br>This attack's damage isn't affected by Resistance.",Dx2,F-20,3
201273,Dhelmise,Dhelmise,https://tcgplayer-cdn.tcgplayer.com/product/201273_200w.jpg,3,2534,https://cpt.tcgcsv.com/twD2,2025-02-07T19:50:30.39,1,,,0.03,0.2,10.0,0.13,,Normal,98/236,Uncommon,Psychic,130,Basic,"[1] Seaweed Grab
<br>Put a Trainer card from your discard pile into your hand.","[1PP] Buster Swing (100)
<br>This attack's damage isn't affected by Resistance.",Dx2,F-20,3
201274,Cosmog - 99/236,Cosmog 99 236,https://tcgplayer-cdn.tcgplayer.com/product/201274_200w.jpg,3,2534,https://cpt.tcgcsv.com/vwD2,2025-02-07T19:50:30.46,1,,,0.04,0.2,10.0,0.17,0.15,Normal,99/236,Common,Psychic,50,Basic,"[P] Ascension
<br>Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",,Px2,None,1
201274,Cosmog - 99/236,Cosmog 99 236,https://tcgplayer-cdn.tcgplayer.com/product/201274_200w.jpg,3,2534,https://cpt.tcgcsv.com/vwD2,2025-02-07T19:50:30.46,1,,,0.16,0.34,10.0,0.34,,Reverse Holofoil,99/236,Common,Psychic,50,Basic,"[P] Ascension
<br>Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.",,Px2,None,1
201275,Cosmog - 100/236,Cosmog 100 236,https://tcgplayer-cdn.tcgplayer.com/product/201275_200w.jpg,3,2534,https://cpt.tcgcsv.com/wwD2,2025-02-18T11:39:04.543,1,"<strong>Ability — Unaware</strong>
<br>Prevent all effects of your opponent's attacks, except damage, done to this Pokémon.",,0.18,0.34,10.0,0.34,0.3,Reverse Holofoil,100/236,Common,Psychic,60,Basic,"[1] Surprise Attack (10)
<br>Flip a coin. If tails, this attack does nothing.",,Px2,None,1
201275,Cosmog - 100/236,Cosmog 100 236,https://tcgplayer-cdn.tcgplayer.com/product/201275_200w.jpg,3,2534,https://cpt.tcgcsv.com/wwD2,2025-02-18T11:39:04.543,1,"<strong>Ability — Unaware</strong>
<br>Prevent all effects of your opponent's attacks, except damage, done to this Pokémon.",,0.02,0.21,10.0,0.22,0.19,Normal,100/236,Common,Psychic,60,Basic,"[1] Surprise Attack (10)
<br>Flip a coin. If tails, this attack does nothing.",,Px2,None,1
201276,Cosmoem,Cosmoem,https://tcgplayer-cdn.tcgplayer.com/product/201276_200w.jpg,3,2534,https://cpt.tcgcsv.com/xwD2,2020-07-20T18:57:39.24,1,,,0.05,0.23,10.0,0.22,,Normal,101/236,Uncommon,Psychic,90,Stage 1,"[1] Stiffen
<br>During your opponent's next turn, this Pokémon takes 40 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",,Px2,None,3
201276,Cosmoem,Cosmoem,https://tcgplayer-cdn.tcgplayer.com/product/201276_200w.jpg,3,2534,https://cpt.tcgcsv.com/xwD2,2020-07-20T18:57:39.24,1,,,0.3,0.54,1.99,0.54,0.51,Reverse Holofoil,101/236,Uncommon,Psychic,90,Stage 1,"[1] Stiffen
<br>During your opponent's next turn, this Pokémon takes 40 less damage from attacks <em>(after applying Weakness and Resistance)</em>.",,Px2,None,3
201277,Lunala,Lunala,https://tcgplayer-cdn.tcgplayer.com/product/201277_200w.jpg,3,2534,https://cpt.tcgcsv.com/zwD2,2025-11-25T17:15:22.663,1,"<strong>Ability — Blessing of the Moone</strong>
<br>Once during your turn <em>(before your attack)</em>, if you have Solgaleo in play, you may search your deck for up to 2 Energy cards and attach them to your Solgaleo and Lunala in any way you like. Then, shuffle your deck.",,0.65,1.03,2.99,1.31,,Holofoil,102/236,Holo Rare,Psychic,160,Stage 2,[1PP] Lunar Blast (130),,Dx2,F-20,2
201277,Lunala,Lunala,https://tcgplayer-cdn.tcgplayer.com/product/201277_200w.jpg,3,2534,https://cpt.tcgcsv.com/zwD2,2025-11-25T17:15:22.663,1,"<strong>Ability — Blessing of the Moone</strong>
<br>Once during your turn <em>(before your attack)</em>, if you have Solgaleo in play, you may search your deck for up to 2 Energy cards and attach them to your Solgaleo and Lunala in any way you like. Then, shuffle your deck.",,0.79,1.22,4.99,1.19,,Reverse Holofoil,102/236,Holo Rare,Psychic,160,Stage 2,[1PP] Lunar Blast (130),,Dx2,F-20,2
201278,Marshadow,Marshadow,https://tcgplayer-cdn.tcgplayer.com/product/201278_200w.jpg,3,2534,https://cpt.tcgcsv.com/BwD2,2019-10-30T15:18:31.01,1,,,3.5,6.77,45.0,6.11,,Normal,103/236,Rare,Psychic,60,Basic,"[2P] Imitation Shadow
<br>Choose 1 of your opponent's Active Pokémon's attacks <em>(excluding GX attack)</em> and use it as this attack.",,Dx2,F-20,1
201278,Marshadow,Marshadow,https://tcgplayer-cdn.tcgplayer.com/product/201278_200w.jpg,3,2534,https://cpt.tcgcsv.com/BwD2,2019-10-30T15:18:31.01,1,,,13.97,19.99,99.99,18.02,18.11,Reverse Holofoil,103/236,Rare,Psychic,60,Basic,"[2P] Imitation Shadow
<br>Choose 1 of your opponent's Active Pokémon's attacks <em>(excluding GX attack)</em> and use it as this attack.",,Dx2,F-20,1
201279,Blacephalon,Blacephalon,https://tcgplayer-cdn.tcgplayer.com/product/201279_200w.jpg,3,2534,https://cpt.tcgcsv.com/CwD2,2025-11-29T04:19:06.947,1,,,4.71,5.43,8.96,5.47,,Holofoil,104/236,Holo Rare,Psychic,104,Basic,"[1P] Fireworks Bomb
<br>Put 4 damage counters on your opponent's Pokémon in any way you like. If your opponent has exactly 3 Prize cards remaining, put 12 damage counters on them instead.",,Dx2,F-20,2
201279,Blacephalon,Blacephalon,https://tcgplayer-cdn.tcgplayer.com/product/201279_200w.jpg,3,2534,https://cpt.tcgcsv.com/CwD2,2025-11-29T04:19:06.947,1,,,5.08,6.08,4321.0,6.08,7.5,Reverse Holofoil,104/236,Holo Rare,Psychic,104,Basic,"[1P] Fireworks Bomb
<br>Put 4 damage counters on your opponent's Pokémon in any way you like. If your opponent has exactly 3 Prize cards remaining, put 12 damage counters on them instead.",,Dx2,F-20,2
201280,Drampa,Drampa,https://tcgplayer-cdn.tcgplayer.com/product/201280_200w.jpg,3,2534,https://cpt.tcgcsv.com/DwD2,2019-10-30T14:16:29.987,1,,,0.25,0.8,2.02,0.77,,Reverse Holofoil,159/236,Rare,Dragon,120,Basic,[1] Dragon Claw (20),"[3] Dragon Arcana (70+)
<br>If this Pokémon has at least 2 different types of basic Energy attached to it, this attack does 70 more damage.",Yx2,None,1
201280,Drampa,Drampa,https://tcgplayer-cdn.tcgplayer.com/product/201280_200w.jpg,3,2534,https://cpt.tcgcsv.com/DwD2,2019-10-30T14:16:29.987,1,,,0.2,0.37,10.0,0.33,0.25,Normal,159/236,Rare,Dragon,120,Basic,[1] Dragon Claw (20),"[3] Dragon Arcana (70+)
<br>If this Pokémon has at least 2 different types of basic Energy attached to it, this attack does 70 more damage.",Yx2,None,1
201281,Jangmo-o - 160/236,Jangmo o 160 236,https://tcgplayer-cdn.tcgplayer.com/product/201281_200w.jpg,3,2534,https://cpt.tcgcsv.com/FwD2,2025-11-29T03:00:23.893,1,,,0.05,0.24,10.0,0.22,0.2,Normal,160/236,Common,Dragon,60,Basic,"[LF] Raging Claws (20+)
<br>This attack does 10 more damage for each damage counter on this Pokémon.",,Yx2,None,1
201281,Jangmo-o - 160/236,Jangmo o 160 236,https://tcgplayer-cdn.tcgplayer.com/product/201281_200w.jpg,3,2534,https://cpt.tcgcsv.com/FwD2,2025-11-29T03:00:23.893,1,,,0.1,0.36,2.0,0.34,,Reverse Holofoil,160/236,Common,Dragon,60,Basic,"[LF] Raging Claws (20+)
<br>This attack does 10 more damage for each damage counter on this Pokémon.",,Yx2,None,1
201282,Jangmo-o - 161/236,Jangmo o 161 236,https://tcgplayer-cdn.tcgplayer.com/product/201282_200w.jpg,3,2534,https://cpt.tcgcsv.com/GwD2,2019-10-30T15:02:04.453,1,,,0.14,0.26,1.49,0.25,,Normal,161/236,Common,Dragon,70,Basic,[F] Gnaw (10),[1LF] Dragon Headbutt (50),Yx2,None,2
201282,Jangmo-o - 161/236,Jangmo o 161 236,https://tcgplayer-cdn.tcgplayer.com/product/201282_200w.jpg,3,2534,https://cpt.tcgcsv.com/GwD2,2019-10-30T15:02:04.453,1,,,0.24,0.5,10.0,0.46,,Reverse Holofoil,161/236,Common,Dragon,70,Basic,[F] Gnaw (10),[1LF] Dragon Headbutt (50),Yx2,None,2
201283,Hakamo-o,Hakamo o,https://tcgplayer-cdn.tcgplayer.com/product/201283_200w.jpg,3,2534,https://cpt.tcgcsv.com/HwD2,2019-10-30T14:55:44.263,1,"<strong>Ability — Warrior's Roar</strong>
<br>If your opponent's Active Pokémon is a Pokémon-GX or Pokémon-EX, this Pokémon can evolve during the turn you play it.",,0.05,0.23,10.0,0.21,,Normal,162/236,Uncommon,Dragon,80,Stage 1,[LF] Dragonslice (30),,Yx2,None,2
201283,Hakamo-o,Hakamo o,https://tcgplayer-cdn.tcgplayer.com/product/201283_200w.jpg,3,2534,https://cpt.tcgcsv.com/HwD2,2019-10-30T14:55:44.263,1,"<strong>Ability — Warrior's Roar</strong>
<br>If your opponent's Active Pokémon is a Pokémon-GX or Pokémon-EX, this Pokémon can evolve during the turn you play it.",,0.25,0.55,2.47,0.55,,Reverse Holofoil,162/236,Uncommon,Dragon,80,Stage 1,[LF] Dragonslice (30),,Yx2,None,2
201284,Mega Lopunny & Jigglypuff GX,Mega Lopunny and Jigglypuff GX,https://tcgplayer-cdn.tcgplayer.com/product/201284_200w.jpg,3,2534,https://cpt.tcgcsv.com/JwD2,2026-02-02T19:07:58.813,1,,,15.0,21.08,69.95,19.1,21.96,Holofoil,165/236,Ultra Rare,Colorless,240,Basic,"[3] Jumping Balloon (60+)
<br>This attack does 60 more damage for each of your opponent's Pokémon-GX and Pokémon-EX in play.","<span style=""color:Teal""><strong>[1+] Puffy Smashers GX</strong>
<br>Your opponent's Active Pokémon is now Asleep. If this Pokémon has at least 4 extra Energy attached to it <em>(in addition to this attack's cost)</em>, this attack does 200 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)</em></span>",Fx2,None,1
201285,Mega Lopunny & Jigglypuff GX (Full Art),Mega Lopunny and Jigglypuff GX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201285_200w.jpg,3,2534,https://cpt.tcgcsv.com/KwD2,2026-02-02T19:16:40.137,1,,,40.0,53.82,99.0,47.83,54.99,Holofoil,225/236,Ultra Rare,Colorless,240,Basic,"[3] Jumping Balloon (60+)
<br>This attack does 60 more damage for each of your opponent's Pokémon-GX and Pokémon-EX in play.","<span style=""color:Teal""><strong>[1+] Puffy Smashers GX</strong>
<br>Your opponent's Active Pokémon is now Asleep. If this Pokémon has at least 4 extra Energy attached to it <em>(in addition to this attack's cost)</em>, this attack does 200 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)</em></span>",Fx2,None,1
201286,Mega Lopunny & Jigglypuff GX (Alternate Full Art),Mega Lopunny and Jigglypuff GX Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/201286_200w.jpg,3,2534,https://cpt.tcgcsv.com/LwD2,2023-04-18T12:55:46.43,1,,,182.0,240.51,1000.0,222.57,238.95,Holofoil,226/236,Ultra Rare,Colorless,240,Basic,"[3] Jumping Balloon (60+)
<br>This attack does 60 more damage for each of your opponent's Pokémon-GX and Pokémon-EX in play.","<span style=""color:Teal""><strong>[1+] Puffy Smashers GX</strong>
<br>Your opponent's Active Pokémon is now Asleep. If this Pokémon has at least 4 extra Energy attached to it <em>(in addition to this attack's cost)</em>, this attack does 200 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)</em></span>",Fx2,None,1
201287,Mega Lopunny & Jigglypuff GX (Secret),Mega Lopunny and Jigglypuff GX Secret,https://tcgplayer-cdn.tcgplayer.com/product/201287_200w.jpg,3,2534,https://cpt.tcgcsv.com/MwD2,2026-03-04T21:24:22.793,1,,,60.0,67.67,149.95,62.15,71.47,Holofoil,261/236,Rainbow Rare,Colorless,240,Basic,"[3] Jumping Balloon (60+)
<br>This attack does 60 more damage for each of your opponent's Pokémon-GX and Pokémon-EX in play.","<span style=""color:Teal""><strong>[1+] Puffy Smashers GX</strong>
<br>Your opponent's Active Pokémon is now Asleep. If this Pokémon has at least 4 extra Energy attached to it <em>(in addition to this attack's cost)</em>, this attack does 200 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.) (You can't use more than 1 GX attack in a game.)</em></span>",Fx2,None,1
201288,Eevee - 166/236,Eevee 166 236,https://tcgplayer-cdn.tcgplayer.com/product/201288_200w.jpg,3,2534,https://cpt.tcgcsv.com/NwD2,2026-03-06T18:47:15.21,1,,,0.75,1.64,2.07,1.59,,Reverse Holofoil,166/236,Common,Colorless,60,Basic,"[1] Lead
<br>Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",[2] Bite (20),Fx2,None,1
201288,Eevee - 166/236,Eevee 166 236,https://tcgplayer-cdn.tcgplayer.com/product/201288_200w.jpg,3,2534,https://cpt.tcgcsv.com/NwD2,2026-03-06T18:47:15.21,1,,,0.05,0.45,10.0,0.53,,Normal,166/236,Common,Colorless,60,Basic,"[1] Lead
<br>Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.",[2] Bite (20),Fx2,None,1
