productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
85309,Erika's Vileplume,Erikas Vileplume,https://tcgplayer-cdn.tcgplayer.com/product/85309_200w.jpg,3,1441,https://cpt.tcgcsv.com/c8J,2022-11-18T20:28:34.707,1,005/132,Holo Rare,Grass,80,Stage 2,"[GGG] Mega Drain (30)
<br>If Erika's Vileplume does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, remove a number of damage counters from Erika's Vileplume equal to half the damage done to the Defending Pokémon (rounded up to the nearest 10). If Erika's Vileplume has fewer damage counters than that, remove all of them.",,R,2,48.0,60.0,62.0,79.75,,1st Edition Holofoil,"<strong>Pokémon Power: Pollen Defense</strong> If an attack does damage to Erika's Vileplume while it's your Active Pokémon <em>(even if it's Knocked Out)</em>, flip a coin. If heads, your opponent's Active Pokémon is now Confused. This power works even while Erika's Vileplume is Asleep, Confused, or Paralyzed.",
85309,Erika's Vileplume,Erikas Vileplume,https://tcgplayer-cdn.tcgplayer.com/product/85309_200w.jpg,3,1441,https://cpt.tcgcsv.com/c8J,2022-11-18T20:28:34.707,1,005/132,Holo Rare,Grass,80,Stage 2,"[GGG] Mega Drain (30)
<br>If Erika's Vileplume does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, remove a number of damage counters from Erika's Vileplume equal to half the damage done to the Defending Pokémon (rounded up to the nearest 10). If Erika's Vileplume has fewer damage counters than that, remove all of them.",,R,2,12.53,19.19,50.99,18.32,,Unlimited Holofoil,"<strong>Pokémon Power: Pollen Defense</strong> If an attack does damage to Erika's Vileplume while it's your Active Pokémon <em>(even if it's Knocked Out)</em>, flip a coin. If heads, your opponent's Active Pokémon is now Confused. This power works even while Erika's Vileplume is Asleep, Confused, or Paralyzed.",
85310,Erika's Weepinbell (48),Erikas Weepinbell 48,https://tcgplayer-cdn.tcgplayer.com/product/85310_200w.jpg,3,1441,https://cpt.tcgcsv.com/d8J,2025-11-21T01:24:08.54,1,048/132,Uncommon,Grass,60,Stage 1,[G] Drool (10),"[GG] Flytrap (20)
<br>Before doing damage, choose 1 of your opponent's Benched Pokémon and switch it with his or her Active Pokémon. This attack can't be used if your opponent has no Benched Pokémon.",R,1,4.99,10.87,12.37,10.87,12.37,1st Edition,,
85310,Erika's Weepinbell (48),Erikas Weepinbell 48,https://tcgplayer-cdn.tcgplayer.com/product/85310_200w.jpg,3,1441,https://cpt.tcgcsv.com/d8J,2025-11-21T01:24:08.54,1,048/132,Uncommon,Grass,60,Stage 1,[G] Drool (10),"[GG] Flytrap (20)
<br>Before doing damage, choose 1 of your opponent's Benched Pokémon and switch it with his or her Active Pokémon. This attack can't be used if your opponent has no Benched Pokémon.",R,1,3.5,4.73,96.2,4.97,4.37,Unlimited,,
85311,Erika's Weepinbell (49),Erikas Weepinbell 49,https://tcgplayer-cdn.tcgplayer.com/product/85311_200w.jpg,3,1441,https://cpt.tcgcsv.com/f8J,2024-07-26T19:21:13.37,1,049/132,Uncommon,Grass,70,Stage 1,"[1G] Sleep Poison
<br>The Defending Pokémon is now Asleep and Poisoned.",[1GG] Vine Whip (40),R,2,2.0,3.99,49.99,3.54,,1st Edition,,
85311,Erika's Weepinbell (49),Erikas Weepinbell 49,https://tcgplayer-cdn.tcgplayer.com/product/85311_200w.jpg,3,1441,https://cpt.tcgcsv.com/f8J,2024-07-26T19:21:13.37,1,049/132,Uncommon,Grass,70,Stage 1,"[1G] Sleep Poison
<br>The Defending Pokémon is now Asleep and Poisoned.",[1GG] Vine Whip (40),R,2,0.29,1.25,4.74,1.65,1.0,Unlimited,,
85435,Fighting Energy,Fighting Energy,https://tcgplayer-cdn.tcgplayer.com/product/85435_200w.jpg,3,1441,https://cpt.tcgcsv.com/KbJ,2026-02-13T13:51:42.59,1,127/132,Common,Basic Energy,,,,,,,0.52,1.1,96.95,2.24,96.95,1st Edition,,
85435,Fighting Energy,Fighting Energy,https://tcgplayer-cdn.tcgplayer.com/product/85435_200w.jpg,3,1441,https://cpt.tcgcsv.com/KbJ,2026-02-13T13:51:42.59,1,127/132,Common,Basic Energy,,,,,,,0.1,0.34,1.56,0.35,0.15,Unlimited,,
85454,Fire Energy,Fire Energy,https://tcgplayer-cdn.tcgplayer.com/product/85454_200w.jpg,3,1441,https://cpt.tcgcsv.com/6cJ,2023-11-08T16:02:55.55,1,128/132,Common,Basic Energy,,,,,,,1.0,1.65,3.0,1.65,,1st Edition,,
85454,Fire Energy,Fire Energy,https://tcgplayer-cdn.tcgplayer.com/product/85454_200w.jpg,3,1441,https://cpt.tcgcsv.com/6cJ,2023-11-08T16:02:55.55,1,128/132,Common,Basic Energy,,,,,,,0.99,1.4,4.72,2.08,,Unlimited,,
85839,Good Manners,Good Manners,https://tcgplayer-cdn.tcgplayer.com/product/85839_200w.jpg,3,1441,https://cpt.tcgcsv.com/PlJ,2023-06-06T18:21:49.067,1,111/132,Uncommon,Trainer,,,,,,,3.79,5.44,19.99,5.5,,1st Edition,"In order to play this card, you can't have any Basic Pokémon cards in your hand. Show your hand to your opponent, then search your deck for a Basic Pokémon card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",
85839,Good Manners,Good Manners,https://tcgplayer-cdn.tcgplayer.com/product/85839_200w.jpg,3,1441,https://cpt.tcgcsv.com/PlJ,2023-06-06T18:21:49.067,1,111/132,Uncommon,Trainer,,,,,,,2.0,3.04,6.99,3.56,2.53,Unlimited,"In order to play this card, you can't have any Basic Pokémon cards in your hand. Show your hand to your opponent, then search your deck for a Basic Pokémon card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.",
85871,Grass Energy,Grass Energy,https://tcgplayer-cdn.tcgplayer.com/product/85871_200w.jpg,3,1441,https://cpt.tcgcsv.com/rmJ,2025-11-21T23:32:24.893,1,129/132,Common,Basic Energy,,,,,,,0.65,1.0,9.99,1.25,,1st Edition,,
85871,Grass Energy,Grass Energy,https://tcgplayer-cdn.tcgplayer.com/product/85871_200w.jpg,3,1441,https://cpt.tcgcsv.com/rmJ,2025-11-21T23:32:24.893,1,129/132,Common,Basic Energy,,,,,,,0.1,0.39,1.49,0.38,0.49,Unlimited,,
86757,Lightning Energy,Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/86757_200w.jpg,3,1441,https://cpt.tcgcsv.com/9KJ,2025-11-21T01:26:21.293,1,130/132,Common,Basic Energy,,,,,,,0.45,1.02,96.95,2.35,96.95,1st Edition,,
86757,Lightning Energy,Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/86757_200w.jpg,3,1441,https://cpt.tcgcsv.com/9KJ,2025-11-21T01:26:21.293,1,130/132,Common,Basic Energy,,,,,,,0.15,0.41,1.71,0.4,,Unlimited,,
86848,Lt. Surge (17),Lt Surge 17,https://tcgplayer-cdn.tcgplayer.com/product/86848_200w.jpg,3,1441,https://cpt.tcgcsv.com/-LJ,2022-11-18T20:34:34.777,1,017/132,Holo Rare,Trainer,,,,,,,65.99,76.34,199.99,76.4,199.99,1st Edition Holofoil,You can play this card only if you have at least 1 Basic Pokémon card in your hand. Put a Basic Pokémon card from your hand into play as your Active Pokémon. Put your old Active Pokémon onto your Bench. <em>(You can't play this card if your Bench is full.)</em>,
86848,Lt. Surge (17),Lt Surge 17,https://tcgplayer-cdn.tcgplayer.com/product/86848_200w.jpg,3,1441,https://cpt.tcgcsv.com/-LJ,2022-11-18T20:34:34.777,1,017/132,Holo Rare,Trainer,,,,,,,23.95,30.13,59.95,31.04,,Unlimited Holofoil,You can play this card only if you have at least 1 Basic Pokémon card in your hand. Put a Basic Pokémon card from your hand into play as your Active Pokémon. Put your old Active Pokémon onto your Bench. <em>(You can't play this card if your Bench is full.)</em>,
86849,Lt. Surge (101),Lt Surge 101,https://tcgplayer-cdn.tcgplayer.com/product/86849_200w.jpg,3,1441,https://cpt.tcgcsv.com/_LJ,2022-11-18T20:34:16.29,1,101/132,Rare,Trainer,,,,,,,6.0,6.86,8.99,8.77,,1st Edition,You can play this card only if you have at least 1 Basic Pokémon card in your hand. Put a Basic Pokémon card from your hand into play as your Active Pokémon. Put your old Active Pokémon onto your Bench. <em>(You can't play this card if your Bench is full.)</em>,
86849,Lt. Surge (101),Lt Surge 101,https://tcgplayer-cdn.tcgplayer.com/product/86849_200w.jpg,3,1441,https://cpt.tcgcsv.com/_LJ,2022-11-18T20:34:16.29,1,101/132,Rare,Trainer,,,,,,,1.81,3.14,4321.0,4.29,,Unlimited,You can play this card only if you have at least 1 Basic Pokémon card in your hand. Put a Basic Pokémon card from your hand into play as your Active Pokémon. Put your old Active Pokémon onto your Bench. <em>(You can't play this card if your Bench is full.)</em>,
86851,Lt. Surge's Electabuzz (6),Lt Surges Electabuzz 6,https://tcgplayer-cdn.tcgplayer.com/product/86851_200w.jpg,3,1441,https://cpt.tcgcsv.com/2MJ,2022-11-18T20:36:37.54,1,006/132,Holo Rare,Lightning,70,Basic,"[L] Charge
<br>Take up to 2 Lightning Energy cards from your discard pile and attach them to Lt. Surge's Electabuzz","[L] Discharge (30x)
<br>Discard all Lightning Energy cards attach to Lt. Surge's Electabuzz in order to use this attack. Flip a number of coins equal to the number of Lightning Energy cards you discarded. This attack does 30 damage times the number of heads.",F,2,80.0,99.99,136.49,93.53,,1st Edition Holofoil,,
86851,Lt. Surge's Electabuzz (6),Lt Surges Electabuzz 6,https://tcgplayer-cdn.tcgplayer.com/product/86851_200w.jpg,3,1441,https://cpt.tcgcsv.com/2MJ,2022-11-18T20:36:37.54,1,006/132,Holo Rare,Lightning,70,Basic,"[L] Charge
<br>Take up to 2 Lightning Energy cards from your discard pile and attach them to Lt. Surge's Electabuzz","[L] Discharge (30x)
<br>Discard all Lightning Energy cards attach to Lt. Surge's Electabuzz in order to use this attack. Flip a number of coins equal to the number of Lightning Energy cards you discarded. This attack does 30 damage times the number of heads.",F,2,23.94,33.78,64.95,34.22,,Unlimited Holofoil,,
86852,Lt. Surge's Electabuzz (27),Lt Surges Electabuzz 27,https://tcgplayer-cdn.tcgplayer.com/product/86852_200w.jpg,3,1441,https://cpt.tcgcsv.com/3MJ,2025-11-21T01:27:54.743,1,027/132,Rare,Lightning,60,Basic,"[L] Charge
<br>Take up to 2 Lightning Energy cards from your discard pile and attach them to Lt. Surge's Electabuzz","[LL] Electric Current (20)
<br>Take 1 Lightning Energy card attached to Lt. Surge's Electabuzz and attach it to 1 of your Benched Pokémon. If you have no Benched Pokémon, discard that Energy card.",F,2,9.99,19.58,32.63,15.86,,1st Edition,,
86852,Lt. Surge's Electabuzz (27),Lt Surges Electabuzz 27,https://tcgplayer-cdn.tcgplayer.com/product/86852_200w.jpg,3,1441,https://cpt.tcgcsv.com/3MJ,2025-11-21T01:27:54.743,1,027/132,Rare,Lightning,60,Basic,"[L] Charge
<br>Take up to 2 Lightning Energy cards from your discard pile and attach them to Lt. Surge's Electabuzz","[LL] Electric Current (20)
<br>Take 1 Lightning Energy card attached to Lt. Surge's Electabuzz and attach it to 1 of your Benched Pokémon. If you have no Benched Pokémon, discard that Energy card.",F,2,4.99,6.99,24.99,7.28,8.9,Unlimited,,
86854,Lt. Surge's Fearow,Lt Surges Fearow,https://tcgplayer-cdn.tcgplayer.com/product/86854_200w.jpg,3,1441,https://cpt.tcgcsv.com/6MJ,2023-08-16T18:29:23.633,1,007/132,Holo Rare,Colorless,70,Stage 1,"[2] Repeating Drill (10x)
<br>Flip 5 coins. This attack does 10 damage times the number of heads.","[3] Clutch (30)
<br>The Defending Pokémon can't retreat during your opponent's next turn.",L,,9999.0,11632.94,13266.87,75.9,,1st Edition Holofoil,,F-30
86854,Lt. Surge's Fearow,Lt Surges Fearow,https://tcgplayer-cdn.tcgplayer.com/product/86854_200w.jpg,3,1441,https://cpt.tcgcsv.com/6MJ,2023-08-16T18:29:23.633,1,007/132,Holo Rare,Colorless,70,Stage 1,"[2] Repeating Drill (10x)
<br>Flip 5 coins. This attack does 10 damage times the number of heads.","[3] Clutch (30)
<br>The Defending Pokémon can't retreat during your opponent's next turn.",L,,29.99,40.02,59.94,36.76,,Unlimited Holofoil,,F-30
86856,Lt. Surge's Magnemite (50),Lt Surges Magnemite 50,https://tcgplayer-cdn.tcgplayer.com/product/86856_200w.jpg,3,1441,https://cpt.tcgcsv.com/8MJ,2025-12-08T22:33:01.503,1,050/132,Uncommon,Lightning,30,Basic,"[L] Removal Pulse (10)
<br>If the Defending Pokémon has any Energy cards attached to it, flip a coin. If heads, choose 1 of those Energy cards and discard it.","[LL] Confusion Pulse (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",F,2,2.65,5.51,79.99,4.91,,1st Edition,,
86856,Lt. Surge's Magnemite (50),Lt Surges Magnemite 50,https://tcgplayer-cdn.tcgplayer.com/product/86856_200w.jpg,3,1441,https://cpt.tcgcsv.com/8MJ,2025-12-08T22:33:01.503,1,050/132,Uncommon,Lightning,30,Basic,"[L] Removal Pulse (10)
<br>If the Defending Pokémon has any Energy cards attached to it, flip a coin. If heads, choose 1 of those Energy cards and discard it.","[LL] Confusion Pulse (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Confused.",F,2,0.84,1.5,26840.64,1.81,,Unlimited,,
86857,Lt. Surge's Magnemite (80),Lt Surges Magnemite 80,https://tcgplayer-cdn.tcgplayer.com/product/86857_200w.jpg,3,1441,https://cpt.tcgcsv.com/9MJ,2024-07-26T19:21:13.45,1,080/132,Common,Lightning,40,Basic,"[L] Thundershock (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[2] Tackle (20),F,1,0.99,2.38,19.99,2.27,,1st Edition,,
86857,Lt. Surge's Magnemite (80),Lt Surges Magnemite 80,https://tcgplayer-cdn.tcgplayer.com/product/86857_200w.jpg,3,1441,https://cpt.tcgcsv.com/9MJ,2024-07-26T19:21:13.45,1,080/132,Common,Lightning,40,Basic,"[L] Thundershock (10)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",[2] Tackle (20),F,1,0.25,0.58,4.59,0.75,,Unlimited,,
86858,Lt. Surge's Magneton,Lt Surges Magneton,https://tcgplayer-cdn.tcgplayer.com/product/86858_200w.jpg,3,1441,https://cpt.tcgcsv.com/bMJ,2026-02-16T21:29:27.173,1,008/132,Holo Rare,Lightning,70,Stage 1,"[1LLL] Mega Shock (50)
<br>Flip a coin. If tails, Lt. Surge's Magneton does 20 damage to itself.",,F,2,55.12,70.71,86.3,79.73,55.12,1st Edition Holofoil,"<strong>Pokémon Power: Energy Charge</strong> As often as you like during your turn <em>(before your attack)</em>, if Lt. Surge's Magneton is your Active Pokémon, you may take 1 Lightning Energy card attached to 1 of your Pokémon and attach it to Lt. Surge's Magneton. This power can't be used if Lt. Surge's Magneton is Asleep, Confused, or Paralyzed.",
86858,Lt. Surge's Magneton,Lt Surges Magneton,https://tcgplayer-cdn.tcgplayer.com/product/86858_200w.jpg,3,1441,https://cpt.tcgcsv.com/bMJ,2026-02-16T21:29:27.173,1,008/132,Holo Rare,Lightning,70,Stage 1,"[1LLL] Mega Shock (50)
<br>Flip a coin. If tails, Lt. Surge's Magneton does 20 damage to itself.",,F,2,10.0,17.28,39.95,19.3,21.95,Unlimited Holofoil,"<strong>Pokémon Power: Energy Charge</strong> As often as you like during your turn <em>(before your attack)</em>, if Lt. Surge's Magneton is your Active Pokémon, you may take 1 Lightning Energy card attached to 1 of your Pokémon and attach it to Lt. Surge's Magneton. This power can't be used if Lt. Surge's Magneton is Asleep, Confused, or Paralyzed.",
86859,Lt. Surge's Pikachu,Lt Surges Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/86859_200w.jpg,3,1441,https://cpt.tcgcsv.com/cMJ,2026-02-13T13:48:12.533,1,081/132,Common,Lightning,50,Basic,"[1] Charge
<br>Take 1 Lightning Energy card from your discard pile and attach it to Lt. Surge's Pikachu.","[LL] Lightning Tail (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",F,1,9.75,19.16,26.25,16.15,,1st Edition,,
86859,Lt. Surge's Pikachu,Lt Surges Pikachu,https://tcgplayer-cdn.tcgplayer.com/product/86859_200w.jpg,3,1441,https://cpt.tcgcsv.com/cMJ,2026-02-13T13:48:12.533,1,081/132,Common,Lightning,50,Basic,"[1] Charge
<br>Take 1 Lightning Energy card from your discard pile and attach it to Lt. Surge's Pikachu.","[LL] Lightning Tail (20)
<br>Flip a coin. If heads, the Defending Pokémon is now Paralyzed.",F,1,1.87,3.0,8.66,3.95,2.27,Unlimited,,
86862,Lt. Surge's Raichu,Lt Surges Raichu,https://tcgplayer-cdn.tcgplayer.com/product/86862_200w.jpg,3,1441,https://cpt.tcgcsv.com/gMJ,2025-12-09T00:04:28.177,1,028/132,Rare,Lightning,70,Stage 1,[LL] Mega Punch (30),"[LLLL] Thunderbolt (100)
<br>Discard all Energy cards attached to Lt. Surge's Raichu in order to use this attack.",F,2,55.0,89.99,95.69,35.09,,1st Edition,,None
86862,Lt. Surge's Raichu,Lt Surges Raichu,https://tcgplayer-cdn.tcgplayer.com/product/86862_200w.jpg,3,1441,https://cpt.tcgcsv.com/gMJ,2025-12-09T00:04:28.177,1,028/132,Rare,Lightning,70,Stage 1,[LL] Mega Punch (30),"[LLLL] Thunderbolt (100)
<br>Discard all Energy cards attached to Lt. Surge's Raichu in order to use this attack.",F,2,14.0,19.91,4321.0,19.96,,Unlimited,,None
86863,Lt. Surge's Raticate,Lt Surges Raticate,https://tcgplayer-cdn.tcgplayer.com/product/86863_200w.jpg,3,1441,https://cpt.tcgcsv.com/hMJ,2025-12-09T00:07:27.247,1,051/132,Uncommon,Colorless,70,Stage 1,"[1] Super Fang (?)
<br>Does damage to the Defending Pokémon equal to half the Defending Pokémon's remaining HP (rounded up to the nearest 10).",,F,1,2.0,3.93,19.99,3.8,,1st Edition,,P-30
86863,Lt. Surge's Raticate,Lt Surges Raticate,https://tcgplayer-cdn.tcgplayer.com/product/86863_200w.jpg,3,1441,https://cpt.tcgcsv.com/hMJ,2025-12-09T00:07:27.247,1,051/132,Uncommon,Colorless,70,Stage 1,"[1] Super Fang (?)
<br>Does damage to the Defending Pokémon equal to half the Defending Pokémon's remaining HP (rounded up to the nearest 10).",,F,1,0.6,1.0,25.96,1.31,0.99,Unlimited,,P-30
86865,Lt. Surge's Rattata,Lt Surges Rattata,https://tcgplayer-cdn.tcgplayer.com/product/86865_200w.jpg,3,1441,https://cpt.tcgcsv.com/kMJ,2025-12-09T00:08:35.76,1,082/132,Common,Colorless,40,Basic,"[1] Focus Energy
<br>During your next turn, Lt. Surge's Rattata's Gnaw attack's base damage is doubled.",[2] Gnaw (20),F,1,0.8,2.26,19.99,1.84,,1st Edition,,P-30
86865,Lt. Surge's Rattata,Lt Surges Rattata,https://tcgplayer-cdn.tcgplayer.com/product/86865_200w.jpg,3,1441,https://cpt.tcgcsv.com/kMJ,2025-12-09T00:08:35.76,1,082/132,Common,Colorless,40,Basic,"[1] Focus Energy
<br>During your next turn, Lt. Surge's Rattata's Gnaw attack's base damage is doubled.",[2] Gnaw (20),F,1,0.25,0.54,28676.06,0.53,,Unlimited,,P-30
86868,Lt. Surge's Spearow (52),Lt Surges Spearow 52,https://tcgplayer-cdn.tcgplayer.com/product/86868_200w.jpg,3,1441,https://cpt.tcgcsv.com/nMJ,2024-07-26T19:21:13.53,1,052/132,Uncommon,Colorless,30,Basic,[1] Drill Peck (20),,L,,1.63,2.93,19.99,2.93,,1st Edition,,F-30
86868,Lt. Surge's Spearow (52),Lt Surges Spearow 52,https://tcgplayer-cdn.tcgplayer.com/product/86868_200w.jpg,3,1441,https://cpt.tcgcsv.com/nMJ,2024-07-26T19:21:13.53,1,052/132,Uncommon,Colorless,30,Basic,[1] Drill Peck (20),,L,,0.4,0.9,96.95,1.04,1.42,Unlimited,,F-30
86869,Lt. Surge's Spearow (83),Lt Surges Spearow 83,https://tcgplayer-cdn.tcgplayer.com/product/86869_200w.jpg,3,1441,https://cpt.tcgcsv.com/pMJ,2024-07-26T19:21:13.563,1,083/132,Common,Colorless,50,Basic,"[1] Whirlwind (10)
<br>If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. <em>(Do the damage before switching the Pokémon.)</em>","[2] Razor Wind (40)
<br>Flip a coin. If tails, this attack does nothing.",L,,1.0,2.25,19.99,2.26,1.87,1st Edition,,F-30
86869,Lt. Surge's Spearow (83),Lt Surges Spearow 83,https://tcgplayer-cdn.tcgplayer.com/product/86869_200w.jpg,3,1441,https://cpt.tcgcsv.com/pMJ,2024-07-26T19:21:13.563,1,083/132,Common,Colorless,50,Basic,"[1] Whirlwind (10)
<br>If your opponent has any Benched Pokémon, he or she chooses 1 of them and switches it with the Defending Pokémon. <em>(Do the damage before switching the Pokémon.)</em>","[2] Razor Wind (40)
<br>Flip a coin. If tails, this attack does nothing.",L,,0.15,0.68,2.99,0.72,0.3,Unlimited,,F-30
86870,Lt. Surge's Treaty,Lt Surges Treaty,https://tcgplayer-cdn.tcgplayer.com/product/86870_200w.jpg,3,1441,https://cpt.tcgcsv.com/qMJ,2025-12-09T00:09:57.257,1,112/132,Uncommon,Trainer,,,,,,,1.57,2.0,9999.0,2.53,,1st Edition,"Your opponent chooses 1 of the following: everyone chooses 1 of his or her own Prizes and puts it into his or her hand, or you draw a card.",
86870,Lt. Surge's Treaty,Lt Surges Treaty,https://tcgplayer-cdn.tcgplayer.com/product/86870_200w.jpg,3,1441,https://cpt.tcgcsv.com/qMJ,2025-12-09T00:09:57.257,1,112/132,Uncommon,Trainer,,,,,,,0.55,1.36,7.0,1.88,1.94,Unlimited,"Your opponent chooses 1 of the following: everyone chooses 1 of his or her own Prizes and puts it into his or her hand, or you draw a card.",
86871,Lt. Surge's Voltorb,Lt Surges Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/86871_200w.jpg,3,1441,https://cpt.tcgcsv.com/rMJ,2025-12-09T00:10:49.893,1,084/132,Common,Lightning,40,Basic,"[L] Spin Ball (20x)
<br>Flip 1 coin. This attack does 20 damage times the number of heads.","[1L] Double Spin (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",F,1,0.72,2.28,96.95,2.43,,1st Edition,,
86871,Lt. Surge's Voltorb,Lt Surges Voltorb,https://tcgplayer-cdn.tcgplayer.com/product/86871_200w.jpg,3,1441,https://cpt.tcgcsv.com/rMJ,2025-12-09T00:10:49.893,1,084/132,Common,Lightning,40,Basic,"[L] Spin Ball (20x)
<br>Flip 1 coin. This attack does 20 damage times the number of heads.","[1L] Double Spin (20x)
<br>Flip 2 coins. This attack does 20 damage times the number of heads.",F,1,0.2,0.54,4.99,0.74,0.73,Unlimited,,
87480,Minion of Team Rocket,Minion of Team Rocket,https://tcgplayer-cdn.tcgplayer.com/product/87480_200w.jpg,3,1441,https://cpt.tcgcsv.com/D_J,2026-02-18T17:33:03.167,1,113/132,Uncommon,Trainer,,,,,,,6.05,7.5,19.99,8.23,,1st Edition,"Flip 2 coins. If both of them are heads, choose 1 of your opponent's Benched Pokémon and return it and all cards attached to it to his or her hand. If 1 or both of them are tails, your turn ends immediately <em>(you can't attack this turn)</em>.",
87480,Minion of Team Rocket,Minion of Team Rocket,https://tcgplayer-cdn.tcgplayer.com/product/87480_200w.jpg,3,1441,https://cpt.tcgcsv.com/D_J,2026-02-18T17:33:03.167,1,113/132,Uncommon,Trainer,,,,,,,2.0,5.19,24.99,6.56,7.99,Unlimited,"Flip 2 coins. If both of them are heads, choose 1 of your opponent's Benched Pokémon and return it and all cards attached to it to his or her hand. If 1 or both of them are tails, your turn ends immediately <em>(you can't attack this turn)</em>.",
87523,Misty (18),Misty 18,https://tcgplayer-cdn.tcgplayer.com/product/87523_200w.jpg,3,1441,https://cpt.tcgcsv.com/t0K,2023-04-03T10:22:00.443,1,018/132,Holo Rare,Trainer,,,,,,,120.81,160.0,219.99,168.46,,1st Edition Holofoil,"Discard 2 of the other cards in your hand in order to play this card. If this turn's attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, and if the attacking Pokémon has Misty in its name, the attack does 20 more damage to the Defending Pokémon.",
87523,Misty (18),Misty 18,https://tcgplayer-cdn.tcgplayer.com/product/87523_200w.jpg,3,1441,https://cpt.tcgcsv.com/t0K,2023-04-03T10:22:00.443,1,018/132,Holo Rare,Trainer,,,,,,,40.0,64.99,149.99,67.58,149.99,Unlimited Holofoil,"Discard 2 of the other cards in your hand in order to play this card. If this turn's attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, and if the attacking Pokémon has Misty in its name, the attack does 20 more damage to the Defending Pokémon.",
87524,Misty (102),Misty 102,https://tcgplayer-cdn.tcgplayer.com/product/87524_200w.jpg,3,1441,https://cpt.tcgcsv.com/v0K,2023-01-25T20:31:03.223,1,102/132,Rare,Trainer,,,,,,,22.9,33.31,54.57,29.21,,1st Edition,"Discard 2 of the other cards in your hand in order to play this card. If this turn's attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, and if the attacking Pokémon has Misty in its name, the attack does 20 more damage to the Defending Pokémon.",
87524,Misty (102),Misty 102,https://tcgplayer-cdn.tcgplayer.com/product/87524_200w.jpg,3,1441,https://cpt.tcgcsv.com/v0K,2023-01-25T20:31:03.223,1,102/132,Rare,Trainer,,,,,,,2.55,4.35,17.61,4.37,,Unlimited,"Discard 2 of the other cards in your hand in order to play this card. If this turn's attack does damage to the Defending Pokémon <em>(after applying Weakness and Resistance)</em>, and if the attacking Pokémon has Misty in its name, the attack does 20 more damage to the Defending Pokémon.",
87525,Misty's Cloyster,Mistys Cloyster,https://tcgplayer-cdn.tcgplayer.com/product/87525_200w.jpg,3,1441,https://cpt.tcgcsv.com/w0K,2022-11-18T20:54:18.943,1,029/132,Rare,Water,60,Stage 1,"[1WW] Triple Cannon (20x)
<br>Flip 3 coins. This attack does 20 damage times the number of heads.",,L,2,12.99,20.5,30.91,21.35,,1st Edition,"<strong>Pokémon Power: Shell Armor</strong> You may reduce all damage done by attacks to Misty's Cloyster by 10 <em>(after applying Weakness and Resistance)</em>. <em>(Any other effects of attacks still happen.)</em> This power can't be used if Misty's Cloyster is Asleep, Confused, or Paralyzed.",
87525,Misty's Cloyster,Mistys Cloyster,https://tcgplayer-cdn.tcgplayer.com/product/87525_200w.jpg,3,1441,https://cpt.tcgcsv.com/w0K,2022-11-18T20:54:18.943,1,029/132,Rare,Water,60,Stage 1,"[1WW] Triple Cannon (20x)
<br>Flip 3 coins. This attack does 20 damage times the number of heads.",,L,2,7.0,9.38,174.8,10.96,,Unlimited,"<strong>Pokémon Power: Shell Armor</strong> You may reduce all damage done by attacks to Misty's Cloyster by 10 <em>(after applying Weakness and Resistance)</em>. <em>(Any other effects of attacks still happen.)</em> This power can't be used if Misty's Cloyster is Asleep, Confused, or Paralyzed.",
87527,Misty's Duel,Mistys Duel,https://tcgplayer-cdn.tcgplayer.com/product/87527_200w.jpg,3,1441,https://cpt.tcgcsv.com/z0K,2022-11-18T20:55:18.203,1,123/132,Common,Trainer,,,,,,,2.2,4.88,7.99,4.89,,1st Edition,"You and your opponent play a game of Rock-Paper-Scissors. The winner shuffles his or her hand into his or her deck and draws a new hand of 5 cards. (If you don't know how to play Rock-Paper-Scissors, flip a coin to decide who's the winner.)",
