productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extCardText,extAttack1,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extAttack2
515463,Canceling Cologne,Canceling Cologne,https://tcgplayer-cdn.tcgplayer.com/product/515463_200w.jpg,3,22880,https://cpt.tcgcsv.com/hc86,2024-03-19T20:01:05.663,1,136/189,Uncommon,Item,,,Your opponent's Active Pokémon has no Abilities until the end of this turn. (This includes Pokémon that come into play during this turn.),,,,,0.15,0.37,1.99,0.35,,Normal,
515463,Canceling Cologne,Canceling Cologne,https://tcgplayer-cdn.tcgplayer.com/product/515463_200w.jpg,3,22880,https://cpt.tcgcsv.com/hc86,2024-03-19T20:01:05.663,1,136/189,Uncommon,Item,,,Your opponent's Active Pokémon has no Abilities until the end of this turn. (This includes Pokémon that come into play during this turn.),,,,,0.18,0.44,2.5,0.38,,Holofoil,
515464,Damage Pump,Damage Pump,https://tcgplayer-cdn.tcgplayer.com/product/515464_200w.jpg,3,22880,https://cpt.tcgcsv.com/jc86,2025-04-01T19:34:45.617,1,156/196,Uncommon,Item,,,Move up to 2 damage counters from 1 of your Pokemon to your other Pokemon in any way you like.,,,,,0.05,0.25,1.94,0.23,0.05,Holofoil,
515464,Damage Pump,Damage Pump,https://tcgplayer-cdn.tcgplayer.com/product/515464_200w.jpg,3,22880,https://cpt.tcgcsv.com/jc86,2025-04-01T19:34:45.617,1,156/196,Uncommon,Item,,,Move up to 2 damage counters from 1 of your Pokemon to your other Pokemon in any way you like.,,,,,0.01,0.2,1.37,0.12,0.12,Normal,
515465,Dark Patch,Dark Patch,https://tcgplayer-cdn.tcgplayer.com/product/515465_200w.jpg,3,22880,https://cpt.tcgcsv.com/kc86,2024-03-19T20:04:22.733,1,139/189,Uncommon,Item,,,Attach a basic D Energy card from your discard pile to 1 of your Benched D Pokémon.,,,,,0.15,0.59,1.99,0.57,,Normal,
515467,Defiance Band,Defiance Band,https://tcgplayer-cdn.tcgplayer.com/product/515467_200w.jpg,3,22880,https://cpt.tcgcsv.com/mc86,2025-04-01T19:39:27.433,1,169/198,Uncommon,Tool,,,"If you have more Prize cards remaining than your opponent, the attacks of the Pokemon this card is attached to do 30 more damage to your opponent’s Active Pokemon (before applying Weakness and Resistance).
<br>
You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,,,,0.02,0.24,1.34,0.23,,Normal,
515468,Earthen Seal Stone,Earthen Seal Stone,https://tcgplayer-cdn.tcgplayer.com/product/515468_200w.jpg,3,22880,https://cpt.tcgcsv.com/nc86,2025-04-01T19:35:44.977,1,154/195,Rare,Item,,,"<span style=""color:gold""><strong>VSTAR Power</strong></span>
<br>
The Pokémon V this card is attached to can use the VSTAR Power on this card. <em>(You still need the necessary Energy to use this attack.)</em>
<br>
[3] Star Gravity
<br>
Put damage counters on each of your opponent's Pokémon V until its remaining HP is 100. <em>(You can't use more than 1 VSTAR Power in a game.)</em>
<br><br>
<em>Pokémon Tool</em> — Attach a Pokémon Tool to 1 of your Pokémon that doesn't already have a Pokémon Tool attached.
<br>
<em>You may play any number of Item cards during your turn.</em>",,,,,0.1,0.25,1.49,0.17,,Normal,
515469,Electric Generator,Electric Generator,https://tcgplayer-cdn.tcgplayer.com/product/515469_200w.jpg,3,22880,https://cpt.tcgcsv.com/pc86,2026-02-25T16:00:19.637,1,170/198,Uncommon,Item,,,"Look at the top 5 cards of your deck. Choose up to 2 basic [L] Energy cards and attach them to your Benched [L] Pokemon in any way you like. Then, shuffle the remaining cards into your deck.
<br>
You may play as many Item cards as you like during your turn.",,,,,0.03,0.19,1.75,0.13,0.13,Normal,
515469,Electric Generator,Electric Generator,https://tcgplayer-cdn.tcgplayer.com/product/515469_200w.jpg,3,22880,https://cpt.tcgcsv.com/pc86,2026-02-25T16:00:19.637,1,170/198,Uncommon,Item,,,"Look at the top 5 cards of your deck. Choose up to 2 basic [L] Energy cards and attach them to your Benched [L] Pokemon in any way you like. Then, shuffle the remaining cards into your deck.
<br>
You may play as many Item cards as you like during your turn.",,,,,0.05,0.48,6.99,0.58,,Holofoil,
515470,Feather Ball,Feather Ball,https://tcgplayer-cdn.tcgplayer.com/product/515470_200w.jpg,3,22880,https://cpt.tcgcsv.com/qc86,2026-02-03T04:32:23.733,1,141/189,Uncommon,Item,,,"Search your deck for a Pokémon with no Retreat Cost, reveal it, and put it into your hand. Then, shuffle your deck.",,,,,0.09,0.22,1.49,0.2,,Normal,
515470,Feather Ball,Feather Ball,https://tcgplayer-cdn.tcgplayer.com/product/515470_200w.jpg,3,22880,https://cpt.tcgcsv.com/qc86,2026-02-03T04:32:23.733,1,141/189,Uncommon,Item,,,"Search your deck for a Pokémon with no Retreat Cost, reveal it, and put it into your hand. Then, shuffle your deck.",,,,,0.1,0.34,3.94,0.33,0.24,Holofoil,
515472,Forest Seal Stone,Forest Seal Stone,https://tcgplayer-cdn.tcgplayer.com/product/515472_200w.jpg,3,22880,https://cpt.tcgcsv.com/sc86,2024-04-12T19:17:59.09,1,156/195,Rare,Item,,,"<span style=""color:gold""><strong>VSTAR Power</strong></span>
<br>
The Pokémon V this card is attached to can use the VSTAR Power on this card.
<br>
<strong>Ability — Star Alchemy</strong>
<br>
During your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. <em>(You can't use more than 1 VSTAR Power in a game.)</em>
<br><br>
<em>Pokémon Tool</em> — Attach a Pokémon Tool to 1 of your Pokémon that doesn't already have a Pokémon Tool attached. <br> <em>You may play any number of Item cards during your turn.</em>",,,,,0.09,0.46,15.95,0.33,0.36,Normal,
515474,Gutsy Pickaxe,Gutsy Pickaxe,https://tcgplayer-cdn.tcgplayer.com/product/515474_200w.jpg,3,22880,https://cpt.tcgcsv.com/vc86,2024-03-19T20:06:51.48,1,145/189,Uncommon,Item,,,"Reveal the top card of your deck. If that card is a F Energy card, attach it to 1 of your Benched Pokémon. If it is not a F Energy card, reveal it, and put it into your hand.",,,,,0.05,0.23,1.49,0.14,,Normal,
515474,Gutsy Pickaxe,Gutsy Pickaxe,https://tcgplayer-cdn.tcgplayer.com/product/515474_200w.jpg,3,22880,https://cpt.tcgcsv.com/vc86,2024-03-19T20:06:51.48,1,145/189,Uncommon,Item,,,"Reveal the top card of your deck. If that card is a F Energy card, attach it to 1 of your Benched Pokémon. If it is not a F Energy card, reveal it, and put it into your hand.",,,,,0.04,0.25,2.75,0.18,,Holofoil,
515476,Hisuian Heavy Ball,Hisuian Heavy Ball,https://tcgplayer-cdn.tcgplayer.com/product/515476_200w.jpg,3,22880,https://cpt.tcgcsv.com/xc86,2026-02-03T04:32:56.933,1,146/189,Uncommon,Item,,,"Look at your face-down Prize cards. You may reveal a Basic Pokémon you find there, put it into your hand, and put this Hisui Heavy Ball in its place. (If you don't reveal a Basic Pokémon, put this card in the discard pile.) Then, shuffle your face-down Prize cards.",,,,,0.19,0.48,3.01,0.41,,Normal,
515476,Hisuian Heavy Ball,Hisuian Heavy Ball,https://tcgplayer-cdn.tcgplayer.com/product/515476_200w.jpg,3,22880,https://cpt.tcgcsv.com/xc86,2026-02-03T04:32:56.933,1,146/189,Uncommon,Item,,,"Look at your face-down Prize cards. You may reveal a Basic Pokémon you find there, put it into your hand, and put this Hisui Heavy Ball in its place. (If you don't reveal a Basic Pokémon, put this card in the discard pile.) Then, shuffle your face-down Prize cards.",,,,,0.38,0.99,2.97,0.64,,Holofoil,
515478,Leafy Camo Poncho,Leafy Camo Poncho,https://tcgplayer-cdn.tcgplayer.com/product/515478_200w.jpg,3,22880,https://cpt.tcgcsv.com/Bc86,2024-04-12T19:18:20.5,1,160/195,Uncommon,Item,,,"Whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to the Pokémon VSTAR or Pokémon VMAX this card is attached to.
<br><br>
<em>Pokémon Tool</em> — Attach a Pokémon Tool to 1 of your Pokémon that doesn't already have a Pokémon Tool attached. <br> <em>You may play any number of Item cards during your turn.</em>",,,,,0.05,0.27,1.35,0.28,,Normal,
515479,Lost Vacuum,Lost Vacuum,https://tcgplayer-cdn.tcgplayer.com/product/515479_200w.jpg,3,22880,https://cpt.tcgcsv.com/Cc86,2026-02-25T16:02:00.397,1,135/159,Uncommon,Item,,,"You can use this card only if you put another card from your hand in the Lost Zone.
<br>Choose a Pokémon Tool attached to any Pokémon, or any Stadium in play, and put it in the Lost Zone.",,,,,0.03,0.2,1.99,0.15,,Normal,
515479,Lost Vacuum,Lost Vacuum,https://tcgplayer-cdn.tcgplayer.com/product/515479_200w.jpg,3,22880,https://cpt.tcgcsv.com/Cc86,2026-02-25T16:02:00.397,1,135/159,Uncommon,Item,,,"You can use this card only if you put another card from your hand in the Lost Zone.
<br>Choose a Pokémon Tool attached to any Pokémon, or any Stadium in play, and put it in the Lost Zone.",,,,,0.05,0.25,2.99,0.21,,Holofoil,
515480,Mirage Gate,Mirage Gate,https://tcgplayer-cdn.tcgplayer.com/product/515480_200w.jpg,3,22880,https://cpt.tcgcsv.com/Dc86,2026-02-25T16:03:03.15,1,163/196,Uncommon,Item,,Trainer,"You can use this card only if you have 7 or more cards in the Lost Zone.
<br>
Search your deck for up to 2 basic Energy cards of different types and attach them to your Pokémon in any way you like. Then, shuffle your deck.",,,,,0.1,0.44,9.99,0.44,0.31,Holofoil,
515480,Mirage Gate,Mirage Gate,https://tcgplayer-cdn.tcgplayer.com/product/515480_200w.jpg,3,22880,https://cpt.tcgcsv.com/Dc86,2026-02-25T16:03:03.15,1,163/196,Uncommon,Item,,Trainer,"You can use this card only if you have 7 or more cards in the Lost Zone.
<br>
Search your deck for up to 2 basic Energy cards of different types and attach them to your Pokémon in any way you like. Then, shuffle your deck.",,,,,0.09,0.25,1.49,0.22,,Normal,
515500,Nest Ball,Nest Ball,https://tcgplayer-cdn.tcgplayer.com/product/515500_200w.jpg,3,22880,https://cpt.tcgcsv.com/0d86,2026-02-13T21:43:34.483,1,181/198,Uncommon,Item,,,"Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.
<br>
You may play any number of Item cards during your turn.",,,,,0.4,1.5,19.99,1.29,,Holofoil,
515500,Nest Ball,Nest Ball,https://tcgplayer-cdn.tcgplayer.com/product/515500_200w.jpg,3,22880,https://cpt.tcgcsv.com/0d86,2026-02-13T21:43:34.483,1,181/198,Uncommon,Item,,,"Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.
<br>
You may play any number of Item cards during your turn.",,,,,0.15,0.55,3.55,0.51,0.45,Normal,
515501,Pokegear 3.0,Pokegear 30,https://tcgplayer-cdn.tcgplayer.com/product/515501_200w.jpg,3,22880,https://cpt.tcgcsv.com/2d86,2024-04-12T19:39:48.147,1,186/198,Common,Item,,,"Look at the top 7 cards of your deck. You may reveal a Supporter card you find there and put it into your hand. Shuffle the other cards back into your deck.
<br>
You may play as many Item cards as you like during your turn.",,,,,2.79,4.0,8.0,4.03,,Normal,
515502,Pot Helmet,Pot Helmet,https://tcgplayer-cdn.tcgplayer.com/product/515502_200w.jpg,3,22880,https://cpt.tcgcsv.com/3d86,2025-11-12T15:08:25.463,1,146/172,Uncommon,Item,,,"If the Pokemon this card is attached to doesn’t have a Rule Box, it takes 30 less damage from attacks from your opponent’s Pokemon <em>(after applying Weakness and Resistance). (Pokemon V, Pokemon-GX, etc. have Rule Boxes.)</em>",,,,,0.03,0.24,2.75,0.17,0.15,Holofoil,
515504,Rare Candy - 191/198,Rare Candy 191 198,https://tcgplayer-cdn.tcgplayer.com/product/515504_200w.jpg,3,22880,https://cpt.tcgcsv.com/6d86,2025-12-02T01:19:52.203,1,191/198,Common,Item,,,"Choose 1 of your Basic Pokemon in play. If you have a Stage 2 card in your hand that evolves from that Pokemon, put that card onto the Basic Pokemon to evolve it, skipping the Stage 1. You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,,0.36,0.49,1.99,0.49,0.46,Normal,
515504,Rare Candy - 191/198,Rare Candy 191 198,https://tcgplayer-cdn.tcgplayer.com/product/515504_200w.jpg,3,22880,https://cpt.tcgcsv.com/6d86,2025-12-02T01:19:52.203,1,191/198,Common,Item,,,"Choose 1 of your Basic Pokemon in play. If you have a Stage 2 card in your hand that evolves from that Pokemon, put that card onto the Basic Pokemon to evolve it, skipping the Stage 1. You can't use this card during your first turn or on a Basic Pokemon that was put into play this turn.",,,,,0.4,0.96,4.99,0.94,1.03,Holofoil,
515506,Sky Seal Stone,Sky Seal Stone,https://tcgplayer-cdn.tcgplayer.com/product/515506_200w.jpg,3,22880,https://cpt.tcgcsv.com/8d86,2026-02-17T18:05:05.163,1,143/159,Rare,Tool,,,"Attach a Pokémon Tool to 1 of your Pokémon that doesn't already have a Pokémon Tool attached.
<br>
<br><span style=""color:gold""><strong>VSTAR Power</strong></span>
<br>The Pokémon V this card is attached to can use the VSTAR Power on this card.
<br>
<strong>Ability — Star Order</strong>
<br>
During your turn, you may use this Ability. During this turn, if your opponent's Active Pokémon VSTAR or Active Pokémon VMAX is Knocked Out by damage from an attack from your Basic Pokémon V, take 1 more Prize card. <em>(You can't use more than 1 VSTAR Power in a game.)</em>",,,,,0.02,0.22,1.39,0.22,0.12,Normal,
515507,Switch Cart,Switch Cart,https://tcgplayer-cdn.tcgplayer.com/product/515507_200w.jpg,3,22880,https://cpt.tcgcsv.com/9d86,2025-11-21T05:27:19.97,1,154/189,Uncommon,Item,,,"Switch your Active Basic Pokémon with 1 of your Benched Pokémon. If you do, heal 30 damage from the Pokémon you moved to your Bench.",,,,,0.25,0.59,14.94,0.59,9.99,Holofoil,
515508,Switch - 194/198,Switch 194 198,https://tcgplayer-cdn.tcgplayer.com/product/515508_200w.jpg,3,22880,https://cpt.tcgcsv.com/bd86,2025-11-21T20:14:43.95,1,194/198,Common,Item,,,"Switch your Active Pokémon with 1 of your Benched Pokémon.
<br>
You may play as many Item cards as you like during your turn.",,,,,0.1,0.25,1.55,0.2,0.1,Normal,
515508,Switch - 194/198,Switch 194 198,https://tcgplayer-cdn.tcgplayer.com/product/515508_200w.jpg,3,22880,https://cpt.tcgcsv.com/bd86,2025-11-21T20:14:43.95,1,194/198,Common,Item,,,"Switch your Active Pokémon with 1 of your Benched Pokémon.
<br>
You may play as many Item cards as you like during your turn.",,,,,0.1,0.41,7.0,0.5,,Holofoil,
515509,Tool Box,Tool Box,https://tcgplayer-cdn.tcgplayer.com/product/515509_200w.jpg,3,22880,https://cpt.tcgcsv.com/cd86,2024-04-12T13:08:54.34,1,168/196,Uncommon,Item,,,Look at the top 7 cards of your deck. You may reveal any number of Pokemon Tool cards you find there and put them into your hand. Shuffle the other cards back into your deck.,,,,,0.01,0.22,1.0,0.16,,Normal,
515511,Trekking Shoes,Trekking Shoes,https://tcgplayer-cdn.tcgplayer.com/product/515511_200w.jpg,3,22880,https://cpt.tcgcsv.com/fd86,2025-05-06T15:26:50.567,1,145/159,Uncommon,Item,,,"Look at the top card of your deck. You may put that card into your hand. If you don't, discard that card and draw a card.",,,,,0.03,0.2,1.35,0.16,,Normal,
515511,Trekking Shoes,Trekking Shoes,https://tcgplayer-cdn.tcgplayer.com/product/515511_200w.jpg,3,22880,https://cpt.tcgcsv.com/fd86,2025-05-06T15:26:50.567,1,145/159,Uncommon,Item,,,"Look at the top card of your deck. You may put that card into your hand. If you don't, discard that card and draw a card.",,,,,0.06,0.28,4.98,0.24,,Holofoil,
515512,Ultra Ball - 146/159,Ultra Ball 146 159,https://tcgplayer-cdn.tcgplayer.com/product/515512_200w.jpg,3,22880,https://cpt.tcgcsv.com/gd86,2024-04-11T20:12:06.173,1,146/159,Uncommon,Item,,,"You can use this card only if you discard 2 other cards from your hand.
<br>Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,,,,0.72,2.28,5.99,2.28,3.66,Holofoil,
515512,Ultra Ball - 146/159,Ultra Ball 146 159,https://tcgplayer-cdn.tcgplayer.com/product/515512_200w.jpg,3,22880,https://cpt.tcgcsv.com/gd86,2024-04-11T20:12:06.173,1,146/159,Uncommon,Item,,,"You can use this card only if you discard 2 other cards from your hand.
<br>Search your deck for a Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.",,,,,1.3,1.3,1.3,1.68,,Normal,
515513,Ultra Ball - 196/198,Ultra Ball 196 198,https://tcgplayer-cdn.tcgplayer.com/product/515513_200w.jpg,3,22880,https://cpt.tcgcsv.com/hd86,2026-02-17T14:49:51.893,1,196/198,Uncommon,Item,,,"Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>
You may play as many Item cards as you like during your turn.",,,,,2.0,3.23,5.85,3.08,5.83,Holofoil,
515513,Ultra Ball - 196/198,Ultra Ball 196 198,https://tcgplayer-cdn.tcgplayer.com/product/515513_200w.jpg,3,22880,https://cpt.tcgcsv.com/hd86,2026-02-17T14:49:51.893,1,196/198,Uncommon,Item,,,"Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>
You may play as many Item cards as you like during your turn.",,,,,0.07,0.25,3.16,0.25,0.26,Normal,
515537,Arven,Arven,https://tcgplayer-cdn.tcgplayer.com/product/515537_200w.jpg,3,22880,https://cpt.tcgcsv.com/Md86,2026-02-13T21:39:01.77,1,166/198,Uncommon,Supporter,,,"Search your deck for an Item card and a Pokemon Tool card, reveal them, and put them in your hand. Then, shuffle your deck.",,,,,0.34,1.12,3.88,1.08,,Normal,
515537,Arven,Arven,https://tcgplayer-cdn.tcgplayer.com/product/515537_200w.jpg,3,22880,https://cpt.tcgcsv.com/Md86,2026-02-13T21:39:01.77,1,166/198,Uncommon,Supporter,,,"Search your deck for an Item card and a Pokemon Tool card, reveal them, and put them in your hand. Then, shuffle your deck.",,,,,0.46,1.57,61.99,1.19,1.31,Holofoil,
515539,Boss's Orders,Bosss Orders,https://tcgplayer-cdn.tcgplayer.com/product/515539_200w.jpg,3,22880,https://cpt.tcgcsv.com/Pd86,2026-02-03T04:30:35.557,1,132/172,Rare,Supporter,,,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,,,,,0.54,1.19,96.95,1.2,96.95,Normal,
515539,Boss's Orders,Bosss Orders,https://tcgplayer-cdn.tcgplayer.com/product/515539_200w.jpg,3,22880,https://cpt.tcgcsv.com/Pd86,2026-02-03T04:30:35.557,1,132/172,Rare,Supporter,,,Switch 1 of your opponent's Benched Pokemon with their Active Pokemon.,,,,,1.09,1.23,5.19,1.16,,Holofoil,
515542,Colress's Experiment,Colresss Experiment,https://tcgplayer-cdn.tcgplayer.com/product/515542_200w.jpg,3,22880,https://cpt.tcgcsv.com/Sd86,2025-04-01T19:24:23.903,1,155/196,Uncommon,Supporter,,,Look at the top 5 cards of your deck and put 3 of them into your hand. Put the other cards in the Lost Zone.,,,,,0.08,0.25,2.91,0.18,,Normal,
515559,Cyllene,Cyllene,https://tcgplayer-cdn.tcgplayer.com/product/515559_200w.jpg,3,22880,https://cpt.tcgcsv.com/cf86,2025-11-21T18:38:02.09,1,138/189,Uncommon,Supporter,,,"Flip 2 coins. For each heads, choose 1 card from your discard pile, reveal them, and put them back on top of your deck in any order.",,,,,0.14,0.39,1.5,0.4,,Normal,
515573,Gardenia's Vigor,Gardenias Vigor,https://tcgplayer-cdn.tcgplayer.com/product/515573_200w.jpg,3,22880,https://cpt.tcgcsv.com/tf86,2024-03-19T20:06:32.763,1,143/189,Uncommon,Supporter,,,"Draw 2 cards. Then, attach up to 2 G Energy cards from your hand to 1 of your Benched Pokémon.",,,,,0.12,0.27,1.49,0.27,,Normal,
515575,Grant,Grant,https://tcgplayer-cdn.tcgplayer.com/product/515575_200w.jpg,3,22880,https://cpt.tcgcsv.com/wf86,2025-04-01T19:02:17.477,1,144/189,Uncommon,Supporter,,,"During this turn, your Fighting Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).
<br>During this turn, if you discard 2 cards from your hand that aren't Grant, you may put this Grant from your discard pile into your hand. (This effect doesn't count towards the number of Supporter cards you can play during your turn.)",,,,,0.08,0.23,1.49,0.16,0.15,Normal,
515576,Irida,Irida,https://tcgplayer-cdn.tcgplayer.com/product/515576_200w.jpg,3,22880,https://cpt.tcgcsv.com/xf86,2024-03-19T20:07:27.933,1,147/189,Rare,Supporter,,,"Search your deck for a Water Pokémon and an Item card, reveal them, and put them into your hand. Then, shuffle your deck.",,,,,0.65,1.6,4.49,1.54,,Normal,
515577,Jacq,Jacq,https://tcgplayer-cdn.tcgplayer.com/product/515577_200w.jpg,3,22880,https://cpt.tcgcsv.com/zf86,2026-02-25T16:00:58.697,1,175/198,Uncommon,Supporter,,,"Search your deck for up to 2 Evolution Pokemon cards, reveal them, and put them in your hand. Then, shuffle your deck.
<br>
You may play only 1 Supporter card during your turn.",,,,,0.19,0.59,2.55,0.52,,Holofoil,
515577,Jacq,Jacq,https://tcgplayer-cdn.tcgplayer.com/product/515577_200w.jpg,3,22880,https://cpt.tcgcsv.com/zf86,2026-02-25T16:00:58.697,1,175/198,Uncommon,Supporter,,,"Search your deck for up to 2 Evolution Pokemon cards, reveal them, and put them in your hand. Then, shuffle your deck.
<br>
You may play only 1 Supporter card during your turn.",,,,,0.3,0.55,2.81,0.52,,Normal,
515578,Lance,Lance,https://tcgplayer-cdn.tcgplayer.com/product/515578_200w.jpg,3,22880,https://cpt.tcgcsv.com/Bf86,2025-11-20T04:54:00.667,1,159/195,Uncommon,Supporter,,,"Search your deck for up to 3 Dragon Pokémon, reveal them, and put them into your hand. Then, shuffle your deck.
<br><br>
<em>Youmay play only 1 Supporter card during your turn.</em>",,,,,0.19,0.7,2.25,0.68,0.66,Normal,
515580,Miriam,Miriam,https://tcgplayer-cdn.tcgplayer.com/product/515580_200w.jpg,3,22880,https://cpt.tcgcsv.com/Df86,2024-04-12T19:39:11.56,1,179/198,Uncommon,Supporter,,,"Choose up to 5 Pokemon cards from your discard pile, reveal them, and shuffle them into your deck. Then, draw 3 cards.
<br>
You may play only 1 Supporter card during your turn.",,,,,0.18,0.3,2.25,0.3,0.25,Normal,
515581,Penny,Penny,https://tcgplayer-cdn.tcgplayer.com/product/515581_200w.jpg,3,22880,https://cpt.tcgcsv.com/Ff86,2024-04-12T19:39:37.683,1,183/198,Uncommon,Supporter,,,"Return 1 of your Basic Pokemon in play and all cards attached to it to your hand.
<br>
You may play only 1 Supporter card during your turn.",,,,,0.49,0.82,19.99,0.77,,Normal,
515582,Professor's Research - 189/198,Professors Research 189 198,https://tcgplayer-cdn.tcgplayer.com/product/515582_200w.jpg,3,22880,https://cpt.tcgcsv.com/Gf86,2026-02-17T14:48:45.673,1,189/198,Rare,Supporter,,,"Discard your hand and draw 7 cards.
<br><br>
You may play only 1 Supporter card during your turn.",,,,,0.04,0.19,5.01,0.14,0.11,Normal,
515582,Professor's Research - 189/198,Professors Research 189 198,https://tcgplayer-cdn.tcgplayer.com/product/515582_200w.jpg,3,22880,https://cpt.tcgcsv.com/Gf86,2026-02-17T14:48:45.673,1,189/198,Rare,Supporter,,,"Discard your hand and draw 7 cards.
<br><br>
You may play only 1 Supporter card during your turn.",,,,,0.25,0.69,6.25,0.65,,Holofoil,
515583,Professor's Research - 190/198,Professors Research 190 198,https://tcgplayer-cdn.tcgplayer.com/product/515583_200w.jpg,3,22880,https://cpt.tcgcsv.com/Hf86,2026-02-17T16:06:14.74,1,190/198,Rare,Supporter,,,"Discard your hand and draw 7 cards.
<br><br>
You may play only 1 Supporter card during your turn.",,,,,0.02,0.19,4.3,0.11,0.05,Normal,
515583,Professor's Research - 190/198,Professors Research 190 198,https://tcgplayer-cdn.tcgplayer.com/product/515583_200w.jpg,3,22880,https://cpt.tcgcsv.com/Hf86,2026-02-17T16:06:14.74,1,190/198,Rare,Supporter,,,"Discard your hand and draw 7 cards.
<br><br>
You may play only 1 Supporter card during your turn.",,,,,0.01,0.45,2.0,0.44,,Holofoil,
515587,Roxanne,Roxanne,https://tcgplayer-cdn.tcgplayer.com/product/515587_200w.jpg,3,22880,https://cpt.tcgcsv.com/Mf86,2024-03-19T20:07:37.863,1,150/189,Uncommon,Supporter,,,"You can use this card only if your opponent has 3 or less Prize cards left.
<br>Both players shuffle their hand into their deck. Then, you draw 6 cards and your opponent draws 2 cards.",,,,,0.12,0.25,1.46,0.24,0.23,Normal,
515588,Serena,Serena,https://tcgplayer-cdn.tcgplayer.com/product/515588_200w.jpg,3,22880,https://cpt.tcgcsv.com/Nf86,2024-04-12T19:22:15.753,1,164/195,Uncommon,Supporter,,,"Choose 1:
<br>
• Discard up to 3 cards from your hand. <em>(You must discard at least 1 card.)</em> If you do, draw cards until you have 5 cards in your hand.
<br>
• Switch 1 of your opponent's Benched Pokémon V with their Active Pokémon.",,,,,0.1,0.28,2.25,0.2,,Normal,
515589,Team Star Grunt,Team Star Grunt,https://tcgplayer-cdn.tcgplayer.com/product/515589_200w.jpg,3,22880,https://cpt.tcgcsv.com/Pf86,2024-04-12T19:40:57.87,1,195/198,Uncommon,Support,,,"Put an Energy attached to your opponent’s Active Pokémon on top of their deck.
<br>
You may play only 1 Supporter card during your turn.",,,,,0.05,0.21,1.49,0.17,,Normal,
515590,Thorton,Thorton,https://tcgplayer-cdn.tcgplayer.com/product/515590_200w.jpg,3,22880,https://cpt.tcgcsv.com/Qf86,2024-04-12T13:08:38.597,1,167/196,Uncommon,Supporter,,,"Choose a Basic Pokemon in your discard pile and switch it with 1 of your Basic Pokemon in play. Any attached cards, damage counters, Special Conditions, turns in play, and any other effects remain on the new Pokemon.",,,,,0.1,0.25,0.55,0.24,,Normal,
515614,Beach Court,Beach Court,https://tcgplayer-cdn.tcgplayer.com/product/515614_200w.jpg,3,22880,https://cpt.tcgcsv.com/jg86,2026-02-25T15:50:17.6,1,167/198,Uncommon,Stadium,,,"The Retreat Cost of each player’s Basic Pokemon is [C] less.
<br>
This Stadium stays in play when you play it. Discard it if another Stadium comes into play. If a Stadium with the same name is in play, you can’t play this card.",,,,,0.02,0.22,2.0,0.18,0.11,Holofoil,
515614,Beach Court,Beach Court,https://tcgplayer-cdn.tcgplayer.com/product/515614_200w.jpg,3,22880,https://cpt.tcgcsv.com/jg86,2026-02-25T15:50:17.6,1,167/198,Uncommon,Stadium,,,"The Retreat Cost of each player’s Basic Pokemon is [C] less.
<br>
This Stadium stays in play when you play it. Discard it if another Stadium comes into play. If a Stadium with the same name is in play, you can’t play this card.",,,,,0.01,0.18,1.49,0.15,0.11,Normal,
515616,Gapejaw Bog,Gapejaw Bog,https://tcgplayer-cdn.tcgplayer.com/product/515616_200w.jpg,3,22880,https://cpt.tcgcsv.com/lg86,2024-03-19T20:04:47.397,1,142/189,Uncommon,Stadium,,,"Whenever either player puts a Basic Pokémon from their hand onto their Bench, put 2 damage counters on that Pokémon.",,,,,0.1,0.2,1.49,0.18,0.18,Normal,
515624,Lake Acuity,Lake Acuity,https://tcgplayer-cdn.tcgplayer.com/product/515624_200w.jpg,3,22880,https://cpt.tcgcsv.com/vg86,2025-11-25T21:11:22.797,1,160/196,Uncommon,Stadium,,,All Pokemon that have any W or F Energy attached <em>(both yours and your opponent's)</em> take 20 less damage from attacks from the opponent's Pokemon <em>(after applying Weakness and Resistance).</em>,,,,,0.08,0.24,0.99,0.19,0.19,Normal,
515626,Lost City,Lost City,https://tcgplayer-cdn.tcgplayer.com/product/515626_200w.jpg,3,22880,https://cpt.tcgcsv.com/xg86,2026-02-25T16:01:27.617,1,161/196,Uncommon,Stadium,,,"Whenever a Pokemon <em>(either yours or your opponent's)</em> is Knocked Out, put that Pokemon in the Lost Zone instead of the discard pile <em>(Discard all attached cards.)</em>",,,,,0.04,0.25,1.9,0.21,,Normal,
