productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extCardText,extAttack1,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extHP,extStage,extWeakness,extResistance,extRetreatCost,extAttack2,extAttack3,extAttack4
87279,Meditite - 65/101,Meditite 65 101,https://tcgplayer-cdn.tcgplayer.com/product/87279_200w.jpg,3,1416,https://cpt.tcgcsv.com/CWJ,2024-03-07T21:12:05.687,1,65/101,Common,Psychic,,"[1] Double Chop (10x) 
<br>Flip 2 coins.  This attack does 10 damage times the number of heads.",0.07,0.29,20.34,0.34,,Normal,50,Basic,P,None,1,"[P] Calm Mind 
<br>Remove 2 damage counters from Meditite (remove 1 if there is only 1).",,
87279,Meditite - 65/101,Meditite 65 101,https://tcgplayer-cdn.tcgplayer.com/product/87279_200w.jpg,3,1416,https://cpt.tcgcsv.com/CWJ,2024-03-07T21:12:05.687,1,65/101,Common,Psychic,,"[1] Double Chop (10x) 
<br>Flip 2 coins.  This attack does 10 damage times the number of heads.",5.44,6.42,6.42,6.11,,Reverse Holofoil,50,Basic,P,None,1,"[P] Calm Mind 
<br>Remove 2 damage counters from Meditite (remove 1 if there is only 1).",,
87280,Meditite - 66/101,Meditite 66 101,https://tcgplayer-cdn.tcgplayer.com/product/87280_200w.jpg,3,1416,https://cpt.tcgcsv.com/DWJ,2025-12-01T23:01:28.057,1,66/101,Common,Fighting,,[F] Jab (10),0.15,0.4,20.4,0.41,0.33,Normal,50,Basic,P,None,1,"[2] Steady Punch (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 10 more damage.",,
87280,Meditite - 66/101,Meditite 66 101,https://tcgplayer-cdn.tcgplayer.com/product/87280_200w.jpg,3,1416,https://cpt.tcgcsv.com/DWJ,2025-12-01T23:01:28.057,1,66/101,Common,Fighting,,[F] Jab (10),5.67,9.37,35.9,6.2,,Reverse Holofoil,50,Basic,P,None,1,"[2] Steady Punch (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 10 more damage.",,
87335,Metagross,Metagross,https://tcgplayer-cdn.tcgplayer.com/product/87335_200w.jpg,3,1416,https://cpt.tcgcsv.com/KXJ,2025-11-21T19:22:51.817,1,11/101,Holo Rare,Metal Psychic,"<b>Poke-POWER</b> Metal Juncture 
<br>As often as you like during your turn <em>(before you attack)</em>, you may move a Metal Energy card attached to 1 of your Benched Pokemon to your Active Pokemon.  This attack can't be used if Metagross is affected by a Special Condition.","[1PM] Squared Attack (30x) 
<br>Flip 4 coins.  This attack does 30 damage times the number of heads.",36.73,44.81,72.0,36.53,41.49,Holofoil,100,Stage 2,R,P,2,,,
87335,Metagross,Metagross,https://tcgplayer-cdn.tcgplayer.com/product/87335_200w.jpg,3,1416,https://cpt.tcgcsv.com/KXJ,2025-11-21T19:22:51.817,1,11/101,Holo Rare,Metal Psychic,"<b>Poke-POWER</b> Metal Juncture 
<br>As often as you like during your turn <em>(before you attack)</em>, you may move a Metal Energy card attached to 1 of your Benched Pokemon to your Active Pokemon.  This attack can't be used if Metagross is affected by a Special Condition.","[1PM] Squared Attack (30x) 
<br>Flip 4 coins.  This attack does 30 damage times the number of heads.",26.8,99.69,149.99,63.5,,Reverse Holofoil,100,Stage 2,R,P,2,,,
87346,Metagross ex,Metagross ex,https://tcgplayer-cdn.tcgplayer.com/product/87346_200w.jpg,3,1416,https://cpt.tcgcsv.com/XXJ,2024-03-08T16:27:12.583,1,95/101,Ultra Rare,Metal,,"[1M] Metal Reversal (40) 
<br>Before doing damage, you may choose 1 of your opponent's Benched Pokemon and switch it with 1 of the Defending Pokemon.  Your opponent chooses the Defending Pokemon to switch.  If you do, this attack does 40 damage to the new Defending Pokemon.",61.49,87.5,229.99,120.0,,Holofoil,150,Stage 2,FR,G,4,"[2MM] Extra Comet Punch (50+) 
<br>During your next turn, Extra Comet Punch does 50 damage plus 50 more damage.",,
87371,Metang - 21/101,Metang 21 101,https://tcgplayer-cdn.tcgplayer.com/product/87371_200w.jpg,3,1416,https://cpt.tcgcsv.com/rZJ,2024-03-06T21:15:02.133,1,21/101,Rare,Metal,,"[1] Metal Load 
<br>Search your discard pile for a Metal Energy card and attach it to Metang.",0.74,1.12,21.21,1.15,,Normal,80,Stage 1,R,G,2,[1M] Metal Claw (30),,
87371,Metang - 21/101,Metang 21 101,https://tcgplayer-cdn.tcgplayer.com/product/87371_200w.jpg,3,1416,https://cpt.tcgcsv.com/rZJ,2024-03-06T21:15:02.133,1,21/101,Rare,Metal,,"[1] Metal Load 
<br>Search your discard pile for a Metal Energy card and attach it to Metang.",4.8,8.79,63.0,6.55,,Reverse Holofoil,80,Stage 1,R,G,2,[1M] Metal Claw (30),,
87372,Metang - 43/101,Metang 43 101,https://tcgplayer-cdn.tcgplayer.com/product/87372_200w.jpg,3,1416,https://cpt.tcgcsv.com/sZJ,2024-07-26T19:24:03.393,1,43/101,Uncommon,Psychic,,"[2] Psyshock (20) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",0.18,0.5,20.52,0.51,,Normal,80,Stage 1,P,None,2,"[2P] Metal Ball 
<br>Put 5 damage counters on the Defending Pokemon.",,
87372,Metang - 43/101,Metang 43 101,https://tcgplayer-cdn.tcgplayer.com/product/87372_200w.jpg,3,1416,https://cpt.tcgcsv.com/sZJ,2024-07-26T19:24:03.393,1,43/101,Uncommon,Psychic,,"[2] Psyshock (20) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",2.53,19.34,19.99,5.28,,Reverse Holofoil,80,Stage 1,P,None,2,"[2P] Metal Ball 
<br>Put 5 damage counters on the Defending Pokemon.",,
87373,Metang - 44/101,Metang 44 101,https://tcgplayer-cdn.tcgplayer.com/product/87373_200w.jpg,3,1416,https://cpt.tcgcsv.com/tZJ,2025-05-06T17:41:18.573,1,44/101,Uncommon,Metal,"<b>Poke-BODY</b> Levitate
<br>If Metang has any Energy attached to it, Metang's Retreat Cost is 0.",[2] Tackle (20),0.72,1.06,2.5,1.17,,Normal,70,Stage 1,R,G,2,,,
87373,Metang - 44/101,Metang 44 101,https://tcgplayer-cdn.tcgplayer.com/product/87373_200w.jpg,3,1416,https://cpt.tcgcsv.com/tZJ,2025-05-06T17:41:18.573,1,44/101,Uncommon,Metal,"<b>Poke-BODY</b> Levitate
<br>If Metang has any Energy attached to it, Metang's Retreat Cost is 0.",[2] Tackle (20),3.12,4.82,19.99,4.66,,Reverse Holofoil,70,Stage 1,R,G,2,,,
87452,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/87452_200w.jpg,3,1416,https://cpt.tcgcsv.com/3_J,2026-02-17T11:56:32.55,1,12/101,Holo Rare,Water,"<b>Poke-POWER</b> Healing Shower 
<br>Once during your turn, when you play Milotic from your hand to evolve 1 of your Pokemon, you may remove all damage counters from all of your Pokemon and your opponent's Pokemon (excluding Pokemon-ex).",[1W] Wave Splash (30),39.99,64.74,149.99,65.92,44.94,Holofoil,100,Stage 1,L,None,2,"[2WW] Distorted Wave (80) 
<br>Before doing damage, remove 3 damage counters from the Defending Pokemon <i>(all if there are less than 3).</i>",,
87452,Milotic,Milotic,https://tcgplayer-cdn.tcgplayer.com/product/87452_200w.jpg,3,1416,https://cpt.tcgcsv.com/3_J,2026-02-17T11:56:32.55,1,12/101,Holo Rare,Water,"<b>Poke-POWER</b> Healing Shower 
<br>Once during your turn, when you play Milotic from your hand to evolve 1 of your Pokemon, you may remove all damage counters from all of your Pokemon and your opponent's Pokemon (excluding Pokemon-ex).",[1W] Wave Splash (30),112.56,149.98,225.61,149.97,,Reverse Holofoil,100,Stage 1,L,None,2,"[2WW] Distorted Wave (80) 
<br>Before doing damage, remove 3 damage counters from the Defending Pokemon <i>(all if there are less than 3).</i>",,
87482,Minun,Minun,https://tcgplayer-cdn.tcgplayer.com/product/87482_200w.jpg,3,1416,https://cpt.tcgcsv.com/G_J,2026-02-04T17:17:11.67,1,67/101,Common,Lightning,,"[1] Minus Energy (10) 
<br>Flip a coin.  If heads, choose 1 Energy attached to the Defending Pokemon.  Your opponent returns that card to his or her hand.",21.7,25.0,33.05,25.38,24.74,Normal,50,Basic,F,M,1,"[1L] Thundershock (20) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,
87482,Minun,Minun,https://tcgplayer-cdn.tcgplayer.com/product/87482_200w.jpg,3,1416,https://cpt.tcgcsv.com/G_J,2026-02-04T17:17:11.67,1,67/101,Common,Lightning,,"[1] Minus Energy (10) 
<br>Flip a coin.  If heads, choose 1 Energy attached to the Defending Pokemon.  Your opponent returns that card to his or her hand.",69.99,71.11,72.22,64.34,,Reverse Holofoil,50,Basic,F,M,1,"[1L] Thundershock (20) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",,
87769,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/87769_200w.jpg,3,1416,https://cpt.tcgcsv.com/p7K,2024-03-07T15:00:21.213,1,22/101,Rare,Fire,"<b>Poke-BODY</b> Safeguard 
<br>Prevent all effects of attacks, including damage, done to Ninetales by your opponent's Pokemon-ex.","[2] Quick Attack (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 20 more damage.",2.54,5.36,15.0,3.29,,Normal,70,Stage 1,W,None,1,[2R] Will-o'-the-wisp (50),,
87769,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/87769_200w.jpg,3,1416,https://cpt.tcgcsv.com/p7K,2024-03-07T15:00:21.213,1,22/101,Rare,Fire,"<b>Poke-BODY</b> Safeguard 
<br>Prevent all effects of attacks, including damage, done to Ninetales by your opponent's Pokemon-ex.","[2] Quick Attack (20+) 
<br>Flip a coin.  If heads, this attack does 20 damage plus 20 more damage.",68.99,79.69,129.69,56.99,,Reverse Holofoil,70,Stage 1,W,None,1,[2R] Will-o'-the-wisp (50),,
87782,Ninetales ex,Ninetales ex,https://tcgplayer-cdn.tcgplayer.com/product/87782_200w.jpg,3,1416,https://cpt.tcgcsv.com/G7K,2024-03-08T16:26:58.813,1,96/101,Ultra Rare,Fire,,"[1] Intense Glare 
<br>Switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon.  Your opponent chooses the Defending Pokemon to switch.  The new Defending Pokemon is now Burned and Confused.",199.99,200.0,308.34,209.78,,Holofoil,90,Stage 1,W,None,1,"[3R] Fire Blast (100) 
<br>Discard a Fire Energy attached to Ninetales ex.",,
87820,Nuzleaf,Nuzleaf,https://tcgplayer-cdn.tcgplayer.com/product/87820_200w.jpg,3,1416,https://cpt.tcgcsv.com/q8K,2024-03-07T16:13:24.183,1,45/101,Uncommon,Darkness,,"[1] Upper Hand  
<br>Choose 1 of the Defending Pokemon's attacks.  That Pokemon can't use that attack during your opponent's next turn.",0.32,0.78,20.86,0.86,1.13,Normal,70,Stage 1,F,P,1,"[2D] Feint Attack 
<br>Choose 1 of your opponent's Pokemon.  This attack does 40 damage to that Pokemon.  This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.",,
87820,Nuzleaf,Nuzleaf,https://tcgplayer-cdn.tcgplayer.com/product/87820_200w.jpg,3,1416,https://cpt.tcgcsv.com/q8K,2024-03-07T16:13:24.183,1,45/101,Uncommon,Darkness,,"[1] Upper Hand  
<br>Choose 1 of the Defending Pokemon's attacks.  That Pokemon can't use that attack during your opponent's next turn.",3.49,4.42,5.34,5.34,,Reverse Holofoil,70,Stage 1,F,P,1,"[2D] Feint Attack 
<br>Choose 1 of your opponent's Pokemon.  This attack does 40 damage to that Pokemon.  This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.",,
87841,Oddish,Oddish,https://tcgplayer-cdn.tcgplayer.com/product/87841_200w.jpg,3,1416,https://cpt.tcgcsv.com/R8K,2024-03-07T21:12:52.807,1,68/101,Common,Grass,,"[1] Poisonpowder
<br>Flip a coin.  If heads, the Defending Pokemon is now Poisoned.",0.45,0.8,20.91,0.75,0.91,Normal,50,Basic,R,None,1,[G] Razor Leaf (10),,
87841,Oddish,Oddish,https://tcgplayer-cdn.tcgplayer.com/product/87841_200w.jpg,3,1416,https://cpt.tcgcsv.com/R8K,2024-03-07T21:12:52.807,1,68/101,Common,Grass,,"[1] Poisonpowder
<br>Flip a coin.  If heads, the Defending Pokemon is now Poisoned.",67.95,67.95,67.95,24.66,,Reverse Holofoil,50,Basic,R,None,1,[G] Razor Leaf (10),,
88135,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/88135_200w.jpg,3,1416,https://cpt.tcgcsv.com/KgK,2026-02-17T11:54:54.367,1,13/101,Holo Rare,Grass,"<b>Poke-BODY</b> Crust 
<br>Any damage done to Pinsir by attacks from your opponent's Basic Pokemon is reduced by 30 <em>(after applying Weakness and Resistance). </em>","[1G] Sonicboom (30) 
<br>This attack's damage isn't affected by Weakness or Resistance.",10.13,13.29,19.95,14.17,11.02,Holofoil,70,Basic,R,None,1,,,
88135,Pinsir,Pinsir,https://tcgplayer-cdn.tcgplayer.com/product/88135_200w.jpg,3,1416,https://cpt.tcgcsv.com/KgK,2026-02-17T11:54:54.367,1,13/101,Holo Rare,Grass,"<b>Poke-BODY</b> Crust 
<br>Any damage done to Pinsir by attacks from your opponent's Basic Pokemon is reduced by 30 <em>(after applying Weakness and Resistance). </em>","[1G] Sonicboom (30) 
<br>This attack's damage isn't affected by Weakness or Resistance.",25.9,27.99,49.99,21.71,,Reverse Holofoil,70,Basic,R,None,1,,,
88162,Plusle,Plusle,https://tcgplayer-cdn.tcgplayer.com/product/88162_200w.jpg,3,1416,https://cpt.tcgcsv.com/ghK,2024-03-07T21:13:04.597,1,69/101,Common,Lightning,,"[1] Plus Energy 
<br>Flip a coin.  If heads, attach a Lightning Energy from your hand to any of your Pokemon.",29.98,41.6,59.99,30.66,,Normal,50,Basic,F,M,1,"[1L] Dazzle Blast (20) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.",,
88162,Plusle,Plusle,https://tcgplayer-cdn.tcgplayer.com/product/88162_200w.jpg,3,1416,https://cpt.tcgcsv.com/ghK,2024-03-07T21:13:04.597,1,69/101,Common,Lightning,,"[1] Plus Energy 
<br>Flip a coin.  If heads, attach a Lightning Energy from your hand to any of your Pokemon.",181.0,181.99,200.0,141.66,,Reverse Holofoil,50,Basic,F,M,1,"[1L] Dazzle Blast (20) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Confused.",,
88543,Rain Castform,Rain Castform,https://tcgplayer-cdn.tcgplayer.com/product/88543_200w.jpg,3,1416,https://cpt.tcgcsv.com/TqK,2024-03-07T15:00:55.117,1,23/101,Rare,Water,"<b>Poke-POWER</b> Temperamental Weather 
<br>Once during your turn <em>(before you attack)</em>, you may search your deck for Castform, Sunny Castform, or Snow-cloud Castform and switch it with Rain Castform. <em> (Any cards attached to Rain Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.)  </em>Shuffle Rain Castform back into your deck.  You can't use more than 1 Temperamental Weather Poke-Power each turn.","[W] Scattered Shower 
<br>Shuffle your hand into your deck.  Draw up to 5 cards.",4.6,5.5,96.95,4.22,96.95,Normal,60,Basic,L,None,1,"[2] Rainy Day Blues (20) 
<br>If Low Pressure System is in play, the Defending Pokemon is now Confused.",,
88543,Rain Castform,Rain Castform,https://tcgplayer-cdn.tcgplayer.com/product/88543_200w.jpg,3,1416,https://cpt.tcgcsv.com/TqK,2024-03-07T15:00:55.117,1,23/101,Rare,Water,"<b>Poke-POWER</b> Temperamental Weather 
<br>Once during your turn <em>(before you attack)</em>, you may search your deck for Castform, Sunny Castform, or Snow-cloud Castform and switch it with Rain Castform. <em> (Any cards attached to Rain Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.)  </em>Shuffle Rain Castform back into your deck.  You can't use more than 1 Temperamental Weather Poke-Power each turn.","[W] Scattered Shower 
<br>Shuffle your hand into your deck.  Draw up to 5 cards.",22.57,29.12,34.99,28.41,,Reverse Holofoil,60,Basic,L,None,1,"[2] Rainy Day Blues (20) 
<br>If Low Pressure System is in play, the Defending Pokemon is now Confused.",,
88659,Regice ex,Regice ex,https://tcgplayer-cdn.tcgplayer.com/product/88659_200w.jpg,3,1416,https://cpt.tcgcsv.com/ctK,2024-03-08T16:26:51.857,1,97/101,Ultra Rare,Water,"<b>Poke-BODY</b> Crystal Body 
<br>Prevent all effects of attacks, except damage, done to Regice ex by the Attacking Pokemon.","[1WW] Freeze Lock (60) 
<br>Flip a coin.  If heads, your opponent can't attach Energy cards from his or her hand to the Defending Pokemon during his or her next turn.",148.72,199.81,199.99,149.37,199.81,Holofoil,90,Basic,M,None,2,,,
88674,Regirock ex,Regirock ex,https://tcgplayer-cdn.tcgplayer.com/product/88674_200w.jpg,3,1416,https://cpt.tcgcsv.com/vtK,2024-03-08T16:26:44.9,1,98/101,Ultra Rare,Fighting,"<b>Poke-BODY</b> Healing Stone 
<br>At any time between turns, remove 1 damage counter from Regirock ex.","[1FF] Tonnage (60+) 
<br>You may do 60 damage plus 20 more damage.  If you do, Regirock ex does 30 damage to itself.",169.99,269.0,299.99,77.99,,Holofoil,100,Basic,W,None,3,,,
88679,Registeel ex,Registeel ex,https://tcgplayer-cdn.tcgplayer.com/product/88679_200w.jpg,3,1416,https://cpt.tcgcsv.com/CtK,2024-03-08T16:26:37.34,1,99/101,Ultra Rare,Metal,"<b>Poke-BODY</b> Exoskeleton 
<br>Any damage done to Registeel ex by attacks is reduced by 10 <em>(after applying Weakness and Resistance).</em>","[1MM] Steel Wave (50) 
<br>Does 20 damage to each of your opponent's Benched Pokemon of the same type as the Defending Pokemon.<i>  (Don't apply Weakness and Resistance for Benched Pokemon.)</i>",140.0,141.5,179.99,113.33,,Holofoil,90,Basic,R,G,2,,,
88684,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/88684_200w.jpg,3,1416,https://cpt.tcgcsv.com/JtK,2024-03-07T15:01:03.033,1,24/101,Rare,Water,"<b>Poke-BODY</b> Deep Sleep 
<br>As long as Relicanth is your Active Pokemon, a player flips 2 coins for each of his or her Pokemon that is Asleep between turns.  If either coin is tails, that Pokemon is still Asleep.","[W] Yawn (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Asleep.",0.63,1.2,6.0,1.16,,Normal,60,Basic,L,None,1,,,
88684,Relicanth,Relicanth,https://tcgplayer-cdn.tcgplayer.com/product/88684_200w.jpg,3,1416,https://cpt.tcgcsv.com/JtK,2024-03-07T15:01:03.033,1,24/101,Rare,Water,"<b>Poke-BODY</b> Deep Sleep 
<br>As long as Relicanth is your Active Pokemon, a player flips 2 coins for each of his or her Pokemon that is Asleep between turns.  If either coin is tails, that Pokemon is still Asleep.","[W] Yawn (10) 
<br>Flip a coin.  If heads, the Defending Pokemon is now Asleep.",5.56,6.97,9.99,8.49,,Reverse Holofoil,60,Basic,L,None,1,,,
88732,Rhydon,Rhydon,https://tcgplayer-cdn.tcgplayer.com/product/88732_200w.jpg,3,1416,https://cpt.tcgcsv.com/GvK,2024-03-07T16:18:13.25,1,46/101,Uncommon,Fighting,"<b>Poke-BODY</b> Power Diffusion
<br>As long as Rhydon is your Active Pokemon, prevent all damage done by attacks to all of your Benched Pokemon.",[1] Horn Drill (20),0.94,1.24,40.0,1.07,,Normal,90,Stage 1,W,None,2,"[2F] Hyper Tail (50+) 
<br>If the Defending Pokemon has any Poke-Powers or Poke-Bodies, this attack does 50 damage plus 20 more damage.",,
88732,Rhydon,Rhydon,https://tcgplayer-cdn.tcgplayer.com/product/88732_200w.jpg,3,1416,https://cpt.tcgcsv.com/GvK,2024-03-07T16:18:13.25,1,46/101,Uncommon,Fighting,"<b>Poke-BODY</b> Power Diffusion
<br>As long as Rhydon is your Active Pokemon, prevent all damage done by attacks to all of your Benched Pokemon.",[1] Horn Drill (20),9.6,10.78,11.96,17.98,,Reverse Holofoil,90,Stage 1,W,None,2,"[2F] Hyper Tail (50+) 
<br>If the Defending Pokemon has any Poke-Powers or Poke-Bodies, this attack does 50 damage plus 20 more damage.",,
88740,Rhyhorn,Rhyhorn,https://tcgplayer-cdn.tcgplayer.com/product/88740_200w.jpg,3,1416,https://cpt.tcgcsv.com/QvK,2024-03-07T21:13:13.87,1,70/101,Common,Fighting,,"[1] Double Stab (10x) 
<br>Flip 2 coins.  This attack does 10 damage times the number of heads.",0.18,0.4,20.42,0.41,,Normal,60,Basic,W,None,1,"[2F] Take Down (50) 
<br>Rhyhorn does 10 damage to itself.",,
88740,Rhyhorn,Rhyhorn,https://tcgplayer-cdn.tcgplayer.com/product/88740_200w.jpg,3,1416,https://cpt.tcgcsv.com/QvK,2024-03-07T21:13:13.87,1,70/101,Common,Fighting,,"[1] Double Stab (10x) 
<br>Flip 2 coins.  This attack does 10 damage times the number of heads.",1.48,4.4,6.13,5.85,,Reverse Holofoil,60,Basic,W,None,1,"[2F] Take Down (50) 
<br>Rhyhorn does 10 damage to itself.",,
89029,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/89029_200w.jpg,3,1416,https://cpt.tcgcsv.com/CDK,2024-03-07T16:18:24.16,1,47/101,Uncommon,Water,,"[W] Super Icy Wind 
<br>Does 10 damage to each of your opponent's Pokemon.  This attack's damage isn't affected by Weakness or Resistance.",0.85,1.0,3.65,1.08,,Normal,70,Stage 1,M,None,1,[2W] Skull Bash (50),,
89029,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/89029_200w.jpg,3,1416,https://cpt.tcgcsv.com/CDK,2024-03-07T16:18:24.16,1,47/101,Uncommon,Water,,"[W] Super Icy Wind 
<br>Does 10 damage to each of your opponent's Pokemon.  This attack's damage isn't affected by Weakness or Resistance.",4.34,7.75,60.98,6.5,,Reverse Holofoil,70,Stage 1,M,None,1,[2W] Skull Bash (50),,
89038,Seedot,Seedot,https://tcgplayer-cdn.tcgplayer.com/product/89038_200w.jpg,3,1416,https://cpt.tcgcsv.com/NDK,2025-12-01T23:03:11.463,1,71/101,Common,Grass,,"[1] Growth Spurt 
<br>Attach a Grass Energy card from your hand to Seedot.",0.08,0.25,20.26,0.26,0.25,Normal,40,Basic,R,None,1,"[2] Trip Over (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 10 more damage.",,
89038,Seedot,Seedot,https://tcgplayer-cdn.tcgplayer.com/product/89038_200w.jpg,3,1416,https://cpt.tcgcsv.com/NDK,2025-12-01T23:03:11.463,1,71/101,Common,Grass,,"[1] Growth Spurt 
<br>Attach a Grass Energy card from your hand to Seedot.",4.0,4.8,5.49,3.54,,Reverse Holofoil,40,Basic,R,None,1,"[2] Trip Over (10+) 
<br>Flip a coin.  If heads, this attack does 10 damage plus 10 more damage.",,
89154,Shiftry,Shiftry,https://tcgplayer-cdn.tcgplayer.com/product/89154_200w.jpg,3,1416,https://cpt.tcgcsv.com/6HK,2024-03-06T21:10:11.757,1,14/101,Holo Rare,Darkness,,"[1D] Push Aside (30) 
<br>Look at your opponent's hand and choose 1 Basic Pokemon or Evolution card you find there.  Your opponent puts it at the bottom of his or her deck.",14.0,26.97,39.99,20.24,,Holofoil,110,Stage 2,F,P,2,"[3] Supernatural Power (40+) 
<br>If you have the same number of cards in your hand as your opponent, this attack does 40 damage plus 40 more damage.",,
89154,Shiftry,Shiftry,https://tcgplayer-cdn.tcgplayer.com/product/89154_200w.jpg,3,1416,https://cpt.tcgcsv.com/6HK,2024-03-06T21:10:11.757,1,14/101,Holo Rare,Darkness,,"[1D] Push Aside (30) 
<br>Look at your opponent's hand and choose 1 Basic Pokemon or Evolution card you find there.  Your opponent puts it at the bottom of his or her deck.",35.71,53.1,99.69,32.29,,Reverse Holofoil,110,Stage 2,F,P,2,"[3] Supernatural Power (40+) 
<br>If you have the same number of cards in your hand as your opponent, this attack does 40 damage plus 40 more damage.",,
89196,Shuppet,Shuppet,https://tcgplayer-cdn.tcgplayer.com/product/89196_200w.jpg,3,1416,https://cpt.tcgcsv.com/XHK,2024-03-07T21:13:38.57,1,72/101,Common,Psychic,,"[P] Shadow Crush (10) 
<br>You may discard 1 Psychic Energy card attached to Shuppet.  If you do, your opponent discards 1 Energy card attached to the Defending Pokemon.",0.2,0.41,20.45,0.41,,Normal,40,Basic,D,F,1,,,
89196,Shuppet,Shuppet,https://tcgplayer-cdn.tcgplayer.com/product/89196_200w.jpg,3,1416,https://cpt.tcgcsv.com/XHK,2024-03-07T21:13:38.57,1,72/101,Common,Psychic,,"[P] Shadow Crush (10) 
<br>You may discard 1 Psychic Energy card attached to Shuppet.  If you do, your opponent discards 1 Energy card attached to the Defending Pokemon.",5.49,9.68,55.92,18.0,,Reverse Holofoil,40,Basic,D,F,1,,,
89399,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89399_200w.jpg,3,1416,https://cpt.tcgcsv.com/_MK,2024-03-08T14:32:24.71,1,73/101,Common,Water,,"[1] Ice Breath
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",0.19,0.5,20.5,0.5,,Normal,50,Basic,M,None,1,[2] Tackle (20),,
89399,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/89399_200w.jpg,3,1416,https://cpt.tcgcsv.com/_MK,2024-03-08T14:32:24.71,1,73/101,Common,Water,,"[1] Ice Breath
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.",3.5,8.02,22.0,8.78,,Reverse Holofoil,50,Basic,M,None,1,[2] Tackle (20),,
89408,Snow-cloud Castform,Snow cloud Castform,https://tcgplayer-cdn.tcgplayer.com/product/89408_200w.jpg,3,1416,https://cpt.tcgcsv.com/bNK,2024-03-07T15:01:13.7,1,25/101,Rare,Water,"<b>Poke-POWER</b> Temperamental Weather 
<br>Once during your turn (before you attack), you may search your deck for Castform, Rain Castform, or Sunny Castform and switch it with Snow-cloud Castform. <em> (Any cards attached to Snow-cloud Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) </em> Shuffle Snow-cloud Castform back into your deck.  You can't use more than 1 Temperamental Weather Poke-Power each turn.","[W] Flurries 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.  If tails, the Defending Pokemon is now Asleep.",4.2,5.56,96.95,5.19,24.99,Normal,70,Basic,M,None,2,"[2WW] White Snow (50+)
<br>If Magnetic Storm is in play, this attack does 50 damage plus 20 more damage.",,
89408,Snow-cloud Castform,Snow cloud Castform,https://tcgplayer-cdn.tcgplayer.com/product/89408_200w.jpg,3,1416,https://cpt.tcgcsv.com/bNK,2024-03-07T15:01:13.7,1,25/101,Rare,Water,"<b>Poke-POWER</b> Temperamental Weather 
<br>Once during your turn (before you attack), you may search your deck for Castform, Rain Castform, or Sunny Castform and switch it with Snow-cloud Castform. <em> (Any cards attached to Snow-cloud Castform, damage counters, Special Conditions, and effects on it are now on the new Pokemon.) </em> Shuffle Snow-cloud Castform back into your deck.  You can't use more than 1 Temperamental Weather Poke-Power each turn.","[W] Flurries 
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.  If tails, the Defending Pokemon is now Asleep.",17.5,18.0,19.99,19.49,,Reverse Holofoil,70,Basic,M,None,2,"[2WW] White Snow (50+)
<br>If Magnetic Storm is in play, this attack does 50 damage plus 20 more damage.",,
89445,Spheal,Spheal,https://tcgplayer-cdn.tcgplayer.com/product/89445_200w.jpg,3,1416,https://cpt.tcgcsv.com/WNK,2024-03-08T14:32:37.53,1,74/101,Common,Water,,"[1] Freezing Breath
<br>Flip a coin.  If heads, the Defending Pokemon is now Paralyzed.  If tails, the Defending Pokemon is now Asleep.",0.44,1.11,4.24,2.23,,Normal,40,Basic,M,None,1,,,
